DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-02 17:30:00;142;4;14;19;185;7;7;0;4;0;0;0;0
2019-12-02 17:45:00;125;6;8;15;178;5;8;15;5;0;0;0;0
2019-12-02 18:00:00;127;3;13;16;194;2;7;5;4;0;0;0;0
2019-12-02 18:15:00;125;10;11;11;190;4;4;0;5;0;0;0;0
2019-12-02 18:30:00;112;4;11;8;146;1;4;2;7;0;0;0;0
2019-12-02 18:45:00;101;4;14;15;138;1;1;1;12;0;0;0;0
2019-12-02 19:00:00;89;3;15;11;135;1;7;4;13;0;0;0;0
2019-12-02 19:15:00;84;2;12;6;138;0;0;1;0;0;0;0;0
2019-12-02 19:30:00;72;3;7;5;97;1;2;0;1;0;0;0;0
2019-12-02 19:45:00;54;2;5;5;107;1;1;0;0;0;0;0;0
2019-12-02 20:00:00;58;0;0;2;134;0;0;0;0;0;0;0;0
2019-12-02 20:15:00;41;0;2;5;105;0;0;0;0;0;0;0;0
2019-12-02 20:30:00;36;0;0;2;89;0;0;0;0;0;0;0;0
2019-12-02 20:45:00;29;0;2;5;62;0;0;0;5;0;0;0;0
2019-12-02 21:00:00;50;0;2;5;80;1;0;0;0;0;0;0;0
2019-12-02 21:15:00;33;1;2;3;65;1;0;0;0;0;0;0;0
2019-12-02 21:30:00;42;1;3;9;57;0;0;0;0;0;0;0;0
2019-12-02 21:45:00;22;1;1;3;56;0;0;0;0;0;0;0;0
2019-12-02 22:00:00;20;0;1;3;85;0;0;0;0;0;0;0;0
2019-12-02 22:15:00;43;0;2;2;69;0;0;0;0;0;0;0;0
2019-12-02 22:30:00;22;0;0;1;49;0;0;0;0;0;0;0;0
2019-12-02 22:45:00;17;0;0;0;31;0;0;0;0;0;0;0;0
2019-12-02 23:00:00;10;0;1;0;19;0;0;0;0;0;0;0;0
2019-12-02 23:15:00;18;0;0;1;25;0;0;0;0;0;0;0;0
2019-12-02 23:30:00;11;0;0;0;12;0;0;0;0;0;0;0;0
2019-12-02 23:45:00;11;0;0;0;25;0;0;0;0;0;0;0;0
