DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-18 17:00:00;132;30;63;24;88;134;172;3;1;3;1;1;1;0
2019-09-18 17:15:00;143;40;58;29;109;139;175;7;0;0;3;3;3;0
2019-09-18 17:30:00;112;31;60;32;93;136;147;2;0;1;0;0;0;0
2019-09-18 17:45:00;124;25;53;22;116;122;155;9;0;0;0;0;0;0
2019-09-18 18:00:00;126;34;59;27;119;108;143;5;0;2;0;0;0;0
2019-09-18 18:15:00;143;35;37;26;105;125;151;2;0;6;0;0;0;0
2019-09-18 18:30:00;108;26;34;22;61;118;130;2;0;1;2;2;2;0
2019-09-18 18:45:00;90;24;27;16;81;136;132;3;0;2;0;0;0;0
2019-09-18 19:00:00;88;20;40;26;71;115;118;0;0;17;18;18;18;17
2019-09-18 19:15:00;66;20;31;19;80;122;105;0;0;0;0;0;0;0
2019-09-18 19:30:00;70;16;34;17;77;110;89;0;0;3;0;0;0;0
2019-09-18 19:45:00;70;13;34;22;70;113;89;0;0;1;1;1;1;0
2019-09-18 20:00:00;65;15;33;17;70;104;99;1;0;1;0;0;0;0
2019-09-18 20:15:00;62;16;20;13;72;94;90;0;0;0;1;1;1;0
2019-09-18 20:30:00;51;12;12;5;50;85;77;2;0;9;0;0;0;0
2019-09-18 20:45:00;76;11;11;11;50;88;108;0;0;1;0;0;0;0
2019-09-18 21:00:00;75;6;10;6;36;79;99;0;0;7;0;0;0;1
2019-09-18 21:15:00;81;5;11;3;36;70;128;5;0;0;0;0;0;0
2019-09-18 21:30:00;47;4;17;6;40;73;71;1;0;0;0;0;0;0
2019-09-18 21:45:00;47;6;10;5;59;92;87;0;0;0;0;0;0;0
2019-09-18 22:00:00;32;3;23;9;77;121;59;0;0;1;0;0;0;0
2019-09-18 22:15:00;33;5;11;5;58;89;50;0;0;0;0;0;0;0
2019-09-18 22:30:00;32;2;8;1;29;68;44;0;0;0;0;0;0;0
2019-09-18 22:45:00;26;6;6;0;19;43;39;0;0;0;0;0;0;0
2019-09-18 23:00:00;24;3;3;1;24;50;34;0;0;0;0;0;0;0
2019-09-18 23:15:00;17;3;4;2;19;29;27;0;0;0;0;0;0;0
2019-09-18 23:30:00;21;0;1;2;11;28;21;0;0;0;0;0;0;0
2019-09-18 23:45:00;14;2;2;3;4;20;15;0;0;0;0;0;0;0
