DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-16 06:00:00;3;6;4;0;0;0;7;2;1;0;0;0;0;0;0;0;0;0
2020-05-16 06:15:00;17;3;8;0;0;0;12;4;1;0;0;0;0;0;0;0;0;0
2020-05-16 06:30:00;11;5;13;0;0;0;11;2;4;0;0;0;0;0;0;0;0;0
2020-05-16 06:45:00;22;7;15;0;0;0;17;5;1;0;0;0;0;0;0;0;0;0
2020-05-16 07:00:00;19;8;13;0;0;0;11;9;2;0;0;0;0;0;0;0;0;0
2020-05-16 07:15:00;30;13;19;0;0;0;18;6;2;0;0;0;3;1;0;0;0;0
2020-05-16 07:30:00;30;11;23;0;0;0;18;14;4;0;0;0;1;0;0;0;0;0
2020-05-16 07:45:00;45;26;28;0;0;0;29;19;7;0;0;0;0;0;0;2;0;0
2020-05-16 08:00:00;36;28;27;0;0;0;23;12;4;0;0;0;0;0;0;2;2;0
2020-05-16 08:15:00;50;31;24;0;0;0;30;21;6;0;0;0;1;0;0;0;0;0
2020-05-16 08:30:00;34;36;24;0;0;0;27;25;13;0;0;0;2;2;0;0;0;0
2020-05-16 08:45:00;49;33;21;0;0;0;42;26;8;0;0;0;0;0;0;0;0;0
2020-05-16 09:00:00;63;35;30;0;0;0;39;22;12;0;0;0;0;0;0;0;0;0
2020-05-16 09:15:00;58;52;30;0;0;0;46;17;4;0;0;0;1;0;0;0;0;0
2020-05-16 09:30:00;68;44;27;0;0;0;44;22;8;0;0;0;1;0;0;0;0;0
2020-05-16 09:45:00;83;32;35;0;0;0;52;33;6;0;0;0;6;1;0;0;0;0
2020-05-16 10:00:00;80;46;32;0;0;0;43;36;8;0;0;0;1;1;0;0;0;0
2020-05-16 10:15:00;76;39;31;0;0;0;42;26;4;0;0;0;0;0;0;0;0;0
2020-05-16 10:30:00;79;51;44;0;0;0;58;27;9;0;0;0;0;0;0;2;0;0
2020-05-16 10:45:00;74;66;31;0;0;0;62;29;10;0;0;0;0;0;0;0;0;0
2020-05-16 11:00:00;79;64;24;0;0;0;55;29;8;0;0;0;0;0;0;1;0;0
2020-05-16 11:15:00;69;45;26;0;0;0;69;31;15;0;0;0;2;0;0;0;0;0
2020-05-16 11:30:00;80;40;29;0;0;0;54;30;11;0;0;0;0;0;0;0;0;0
2020-05-16 11:45:00;75;51;28;0;0;0;58;29;8;0;0;0;0;0;0;0;0;0
2020-05-16 12:00:00;63;47;24;0;0;0;47;21;8;0;0;0;4;0;0;0;0;0
2020-05-16 12:15:00;82;48;22;0;0;0;69;23;8;0;0;0;2;0;0;2;0;0
2020-05-16 12:30:00;79;47;18;0;0;0;57;19;10;0;0;0;0;0;0;0;0;0
2020-05-16 12:45:00;73;32;22;0;0;0;47;16;11;0;0;0;0;0;0;0;0;0
2020-05-16 13:00:00;304;40;30;0;0;0;55;28;6;0;0;0;0;0;0;2;0;1
2020-05-16 13:15:00;57;53;25;0;0;0;64;23;6;0;0;0;0;0;0;0;0;0
2020-05-16 13:30:00;54;40;27;0;0;0;47;23;14;0;0;0;0;0;0;0;0;0
2020-05-16 13:45:00;70;36;26;0;0;0;70;20;9;0;0;0;1;0;0;0;0;0
2020-05-16 14:00:00;68;36;17;0;0;0;69;30;7;0;0;0;0;0;0;0;0;0
2020-05-16 14:15:00;66;40;25;0;0;0;64;27;10;0;0;0;0;0;0;6;0;0
2020-05-16 14:30:00;71;36;27;0;0;0;73;23;6;0;0;0;0;0;0;0;0;0
2020-05-16 14:45:00;74;29;16;0;0;0;58;22;8;0;0;0;0;0;0;0;0;0
2020-05-16 15:00:00;80;36;15;0;0;0;56;27;6;0;0;0;1;0;0;4;0;0
2020-05-16 15:15:00;66;32;21;0;0;0;62;16;8;0;0;0;0;0;0;0;0;0
2020-05-16 15:30:00;50;33;22;0;0;0;38;18;7;0;0;0;1;0;0;1;0;0
2020-05-16 15:45:00;64;46;21;0;0;0;51;21;11;0;0;0;3;0;0;0;0;0
2020-05-16 16:00:00;65;34;21;0;0;0;53;27;11;0;0;0;1;0;0;1;0;0
2020-05-16 16:15:00;69;30;21;0;0;0;51;24;8;0;0;0;0;0;0;4;5;0
2020-05-16 16:30:00;58;32;19;0;0;0;57;16;3;0;0;0;0;0;0;4;0;0
2020-05-16 16:45:00;58;39;18;0;0;0;59;18;4;0;0;0;2;0;3;2;6;0
2020-05-16 17:00:00;57;37;24;0;0;0;49;15;8;0;0;0;0;0;0;0;0;0
2020-05-16 17:15:00;41;38;17;0;0;0;38;18;5;0;0;0;0;0;0;4;27;12
2020-05-16 17:30:00;57;36;14;0;0;0;61;25;9;0;0;0;1;2;0;4;0;1
2020-05-16 17:45:00;55;38;21;0;0;0;56;23;6;0;0;0;0;0;1;3;0;0
2020-05-16 18:00:00;58;44;20;0;0;0;50;25;5;0;0;0;2;0;0;1;0;0
2020-05-16 18:15:00;57;31;23;0;0;0;58;25;8;0;0;0;2;0;0;0;0;0
2020-05-16 18:30:00;51;27;29;0;0;0;45;25;6;0;0;0;0;0;0;0;0;0
2020-05-16 18:45:00;55;43;18;0;0;0;45;26;4;0;0;0;1;0;0;0;0;2
2020-05-16 19:00:00;35;43;15;0;0;0;35;21;6;0;0;0;0;0;0;0;0;0
2020-05-16 19:15:00;46;32;13;0;0;0;39;20;3;0;0;0;0;0;1;0;0;0
2020-05-16 19:30:00;36;34;17;0;0;0;33;17;7;0;0;0;1;0;0;0;0;0
2020-05-16 19:45:00;39;27;11;0;0;0;30;16;6;0;0;0;0;0;0;1;0;0
2020-05-16 20:00:00;32;13;11;0;0;0;30;15;4;0;0;0;0;0;0;0;0;1
2020-05-16 20:15:00;28;10;12;0;0;0;23;15;5;0;0;0;0;0;0;0;0;0
2020-05-16 20:30:00;34;8;10;0;0;0;33;4;5;0;0;0;1;0;0;1;5;0
2020-05-16 20:45:00;13;10;6;0;0;0;13;7;5;0;0;0;0;0;0;8;1;0
2020-05-16 21:00:00;18;5;2;0;0;0;21;6;4;0;0;0;0;0;0;0;0;0
2020-05-16 21:15:00;10;7;6;0;0;0;19;7;4;0;0;0;0;0;0;0;0;0
2020-05-16 21:30:00;9;3;6;0;0;0;11;4;0;0;0;0;0;0;0;0;0;0
2020-05-16 21:45:00;20;8;6;0;0;0;10;3;2;0;0;0;0;0;0;0;0;0
2020-05-16 22:00:00;6;0;2;0;0;0;9;5;6;0;0;0;0;0;0;0;0;0
2020-05-16 22:15:00;13;2;2;0;0;0;10;2;6;0;0;0;0;0;0;0;0;0
2020-05-16 22:30:00;8;3;3;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-05-16 22:45:00;4;7;3;0;0;0;7;3;3;0;0;0;0;0;0;0;0;0
2020-05-16 23:00:00;10;0;0;0;0;0;10;4;2;0;0;0;0;0;0;0;0;0
2020-05-16 23:15:00;6;5;4;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-05-16 23:30:00;16;9;7;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0
2020-05-16 23:45:00;8;6;2;0;0;0;7;2;2;0;0;0;0;0;0;0;0;0
