DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-19 20:30:00;59;8;0;49;0;12;1;0;0
2020-09-19 20:45:00;52;12;0;59;0;14;0;0;0
2020-09-19 21:00:00;49;11;0;46;0;12;1;0;0
2020-09-19 21:15:00;35;9;4;33;0;14;1;0;0
2020-09-19 21:30:00;38;10;2;35;0;12;1;0;0
2020-09-19 21:45:00;49;5;0;44;0;13;1;0;0
2020-09-19 22:00:00;37;6;1;32;0;12;0;0;0
2020-09-19 22:15:00;30;8;0;31;0;14;1;0;0
2020-09-19 22:30:00;37;4;0;18;0;12;1;0;0
2020-09-19 22:45:00;33;8;1;30;0;14;1;0;0
2020-09-19 23:00:00;23;6;2;16;0;12;1;0;0
2020-09-19 23:15:00;31;3;1;23;0;13;0;0;0
2020-09-19 23:30:00;25;2;2;13;0;12;1;0;0
2020-09-19 23:45:00;36;2;0;19;0;14;1;0;0
