DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-26 19:30:00;52;14;2;80;0;9;1;0;0
2020-09-26 19:45:00;73;16;5;55;0;11;1;0;0
2020-09-26 20:00:00;54;7;0;65;0;11;0;0;0
2020-09-26 20:15:00;60;9;3;55;0;14;1;0;0
2020-09-26 20:30:00;50;7;4;43;0;12;1;0;0
2020-09-26 20:45:00;36;7;2;36;0;14;1;0;0
2020-09-26 21:00:00;45;10;3;47;0;12;1;0;0
2020-09-26 21:15:00;37;5;0;43;0;14;0;0;0
2020-09-26 21:30:00;33;4;0;33;0;12;1;0;0
2020-09-26 21:45:00;31;7;1;39;0;13;1;0;0
2020-09-26 22:00:00;47;6;1;32;0;12;1;0;0
2020-09-26 22:15:00;40;7;0;31;0;14;1;0;0
2020-09-26 22:30:00;38;2;2;24;0;12;0;0;0
2020-09-26 22:45:00;27;7;1;25;0;14;1;0;0
2020-09-26 23:00:00;28;6;0;13;0;12;1;0;0
2020-09-26 23:15:00;37;9;1;30;0;13;1;0;0
2020-09-26 23:30:00;27;6;1;25;0;12;1;0;0
2020-09-26 23:45:00;38;5;0;19;0;14;0;0;0
