DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-12 12:30:00;114;19;9;94;0;10;0;0;0
2020-09-12 12:45:00;102;12;13;104;10;10;1;0;0
2020-09-12 13:00:00;90;14;17;110;1;10;1;0;0
2020-09-12 13:15:00;85;13;12;106;1;10;0;0;0
2020-09-12 13:30:00;109;12;21;130;3;10;1;0;0
2020-09-12 13:45:00;96;12;11;93;2;10;1;0;0
2020-09-12 14:00:00;98;21;13;100;0;10;0;0;0
2020-09-12 14:15:00;101;14;8;100;8;10;1;0;0
2020-09-12 14:30:00;91;17;8;88;6;10;0;0;0
2020-09-12 14:45:00;85;17;10;104;0;10;1;0;0
2020-09-12 15:00:00;86;16;13;86;0;10;1;0;0
2020-09-12 15:15:00;82;12;9;91;4;10;0;0;0
2020-09-12 15:30:00;77;19;10;87;14;10;1;0;0
2020-09-12 15:45:00;83;17;11;87;0;10;1;0;0
2020-09-12 16:00:00;72;13;11;107;0;10;0;0;0
2020-09-12 16:15:00;104;12;10;95;0;10;1;0;0
2020-09-12 16:30:00;99;20;11;91;0;10;0;0;0
2020-09-12 16:45:00;94;9;15;93;0;10;1;0;0
2020-09-12 17:00:00;93;15;12;99;0;10;1;0;0
2020-09-12 17:15:00;89;20;6;83;2;10;0;0;0
2020-09-12 17:30:00;80;15;8;96;3;10;1;0;0
2020-09-12 17:45:00;98;15;12;119;0;10;1;0;0
2020-09-12 18:00:00;92;9;4;81;0;9;0;0;0
2020-09-12 18:15:00;93;15;11;78;0;11;1;0;0
2020-09-12 18:30:00;61;10;4;89;0;9;0;0;0
2020-09-12 18:45:00;77;11;10;70;0;11;1;0;0
2020-09-12 19:00:00;60;12;4;71;0;9;1;0;0
2020-09-12 19:15:00;69;11;2;85;0;11;0;0;0
2020-09-12 19:30:00;57;11;5;73;0;9;1;0;0
2020-09-12 19:45:00;62;5;2;63;0;11;1;0;0
2020-09-12 20:00:00;64;9;1;61;0;11;0;0;0
2020-09-12 20:15:00;74;10;3;76;0;14;1;0;0
2020-09-12 20:30:00;50;9;1;34;0;12;1;0;0
2020-09-12 20:45:00;58;12;1;48;0;14;1;0;0
2020-09-12 21:00:00;34;10;1;52;0;12;0;0;0
2020-09-12 21:15:00;41;7;0;40;0;14;1;0;0
2020-09-12 21:30:00;39;5;0;35;0;12;1;0;0
2020-09-12 21:45:00;42;1;0;45;0;13;1;0;0
2020-09-12 22:00:00;42;8;1;27;0;12;1;0;0
2020-09-12 22:15:00;43;5;1;41;0;14;0;0;0
2020-09-12 22:30:00;29;3;0;22;0;12;1;0;0
2020-09-12 22:45:00;39;6;0;28;0;14;1;0;0
2020-09-12 23:00:00;30;7;1;28;0;12;1;0;0
2020-09-12 23:15:00;39;8;4;22;0;13;1;0;0
2020-09-12 23:30:00;30;4;0;16;0;12;0;0;0
2020-09-12 23:45:00;29;3;0;11;0;14;1;0;0
