DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-13 20:00:00;52;9;2;52;0;12;1;0;0
2020-09-13 20:15:00;59;11;2;59;0;13;1;0;0
2020-09-13 20:30:00;40;6;0;38;0;12;1;0;0
2020-09-13 20:45:00;40;4;2;45;0;14;1;0;0
2020-09-13 21:00:00;35;8;2;36;0;12;0;0;0
2020-09-13 21:15:00;36;5;2;37;0;14;1;0;0
2020-09-13 21:30:00;35;5;0;28;0;12;1;0;0
2020-09-13 21:45:00;32;7;2;38;0;14;1;0;0
2020-09-13 22:00:00;30;1;0;20;0;12;1;0;0
2020-09-13 22:15:00;27;8;0;26;0;13;0;0;0
2020-09-13 22:30:00;23;2;0;8;0;12;1;0;0
2020-09-13 22:45:00;15;0;2;11;0;14;1;0;0
2020-09-13 23:00:00;14;3;0;11;0;12;1;0;0
2020-09-13 23:15:00;16;2;0;4;0;14;1;0;0
2020-09-13 23:30:00;10;2;1;4;0;12;0;0;0
2020-09-13 23:45:00;7;1;0;8;0;13;1;0;0
