DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-18 06:00:00;0;12;17;3;9;23;6;34;39;1;31;38;17
2020-08-18 06:15:00;0;25;20;1;18;33;11;49;38;2;46;45;10
2020-08-18 06:30:00;0;28;23;5;17;40;12;64;70;8;53;51;23
2020-08-18 06:45:00;0;31;21;1;13;41;10;72;77;3;44;59;21
2020-08-18 07:00:00;0;28;21;2;24;36;11;61;69;4;47;40;18
2020-08-18 07:15:00;0;26;24;6;27;38;16;48;49;6;47;52;26
2020-08-18 07:30:00;0;36;34;1;31;49;19;81;72;6;80;61;40
2020-08-18 07:45:00;0;38;27;1;29;48;10;65;60;5;49;55;28
2020-08-18 08:00:00;0;41;30;5;24;40;16;55;57;10;61;70;24
2020-08-18 08:15:00;0;27;29;4;25;46;14;48;38;16;49;51;21
2020-08-18 08:30:00;0;33;23;5;35;53;14;58;47;7;57;52;26
2020-08-18 08:45:00;0;34;32;6;35;39;14;60;34;12;47;39;27
2020-08-18 09:00:00;0;41;36;9;42;49;19;54;39;7;37;28;17
2020-08-18 09:15:00;0;38;30;7;33;37;9;58;41;8;52;55;24
2020-08-18 09:30:00;0;35;20;6;43;47;21;57;47;6;50;37;29
2020-08-18 09:45:00;0;43;36;7;37;63;15;53;39;15;59;53;36
2020-08-18 10:00:00;0;41;40;11;32;50;18;61;45;16;50;43;32
2020-08-18 10:15:00;0;40;31;5;31;52;20;67;44;8;50;42;28
2020-08-18 10:30:00;0;40;41;8;44;59;18;61;38;11;58;50;36
2020-08-18 10:45:00;0;50;40;9;44;57;14;56;28;7;52;51;49
2020-08-18 11:00:00;0;59;47;10;47;56;23;67;44;12;61;50;32
2020-08-18 11:15:00;0;44;48;9;48;55;21;70;36;8;62;63;41
2020-08-18 11:30:00;0;46;50;4;32;49;13;53;31;9;40;44;35
2020-08-18 11:45:00;0;66;63;14;37;53;13;72;51;15;62;64;35
2020-08-18 12:00:00;0;60;46;7;45;54;18;55;38;12;56;48;33
2020-08-18 12:15:00;0;52;49;4;44;62;22;61;38;14;61;51;29
2020-08-18 12:30:00;0;52;44;6;30;37;20;60;30;10;59;56;36
2020-08-18 12:45:00;0;48;40;8;43;56;21;61;47;12;51;47;33
2020-08-18 13:00:00;0;52;45;10;44;53;20;51;36;5;57;56;26
2020-08-18 13:15:00;0;51;71;7;133;74;18;60;39;9;64;51;48
2020-08-18 13:30:00;0;56;42;8;48;64;14;67;44;11;54;58;32
2020-08-18 13:45:00;0;71;60;11;44;67;23;53;49;15;61;58;31
2020-08-18 14:00:00;0;53;56;10;53;84;25;51;50;13;60;63;25
2020-08-18 14:15:00;0;52;60;10;61;90;15;58;45;18;60;49;43
2020-08-18 14:30:00;0;57;58;8;58;85;21;78;49;6;58;48;38
2020-08-18 14:45:00;0;67;76;5;59;83;24;77;54;13;46;58;30
2020-08-18 15:00:00;0;59;60;11;59;77;17;68;47;8;62;55;34
2020-08-18 15:15:00;0;67;71;12;49;77;24;62;33;8;59;62;37
2020-08-18 15:30:00;0;53;64;7;53;73;23;60;44;14;56;47;44
2020-08-18 15:45:00;0;72;73;14;59;74;32;61;43;16;58;68;43
2020-08-18 16:00:00;0;74;84;10;59;83;41;87;52;17;65;73;56
2020-08-18 16:15:00;0;74;74;10;67;83;33;67;47;10;50;78;34
2020-08-18 16:30:00;0;95;96;12;75;89;31;68;53;13;67;72;40
2020-08-18 16:45:00;0;67;80;6;63;78;27;55;57;6;58;59;34
2020-08-18 17:00:00;0;77;73;7;58;78;29;55;75;21;64;72;48
2020-08-18 17:15:00;0;73;101;11;56;74;23;40;79;12;57;64;46
2020-08-18 17:30:00;0;65;65;10;63;86;28;53;62;14;55;66;39
2020-08-18 17:45:00;0;61;59;8;61;66;25;56;74;15;72;64;41
2020-08-18 18:00:00;0;63;61;12;44;53;23;63;66;12;53;54;29
2020-08-18 18:15:00;0;62;53;7;42;61;19;53;83;7;55;48;36
2020-08-18 18:30:00;0;50;45;7;37;52;20;45;71;8;48;46;23
2020-08-18 18:45:00;0;42;40;5;32;50;23;40;63;11;49;43;27
2020-08-18 19:00:00;0;52;37;11;37;50;7;54;22;10;43;40;28
2020-08-18 19:15:00;0;37;32;9;33;44;14;42;20;9;44;34;30
2020-08-18 19:30:00;0;36;29;12;22;44;21;57;36;5;33;32;17
2020-08-18 19:45:00;0;33;24;8;23;43;18;40;25;11;34;35;30
2020-08-18 20:00:00;0;36;36;6;27;29;17;43;40;11;37;43;21
2020-08-18 20:15:00;0;42;38;3;21;40;11;51;30;4;34;32;18
2020-08-18 20:30:00;0;30;25;4;10;29;12;42;19;4;38;31;18
2020-08-18 20:45:00;0;28;16;8;25;26;12;38;13;4;22;25;6
2020-08-18 21:00:00;0;30;28;3;20;31;5;43;14;4;33;27;16
2020-08-18 21:15:00;0;23;22;4;24;23;11;32;20;4;24;29;9
2020-08-18 21:30:00;0;23;14;4;23;27;7;24;10;3;14;25;19
2020-08-18 21:45:00;0;28;23;3;12;22;8;32;18;2;13;16;9
2020-08-18 22:00:00;0;20;27;3;16;27;6;18;10;2;20;21;15
2020-08-18 22:15:00;0;20;13;3;15;21;2;23;14;3;19;18;7
2020-08-18 22:30:00;0;10;10;1;7;16;7;19;4;4;15;15;9
2020-08-18 22:45:00;0;18;10;2;9;24;7;17;6;1;14;14;7
2020-08-18 23:00:00;0;16;10;2;9;15;7;16;7;2;25;14;7
2020-08-18 23:15:00;0;8;6;0;3;10;3;16;6;3;14;17;9
2020-08-18 23:30:00;0;7;8;1;7;12;3;7;4;3;10;8;6
