DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-04 09:45:00;0;53;80;6;46;64;25;57;50;16;53;49;39
2020-08-04 10:00:00;0;53;55;9;52;54;17;70;41;14;57;49;43
2020-08-04 10:15:00;0;52;52;10;36;58;19;62;50;21;49;53;38
2020-08-04 10:30:00;0;74;53;9;44;63;23;70;51;19;63;58;40
2020-08-04 10:45:00;0;62;75;8;56;65;23;78;41;14;58;48;45
2020-08-04 11:00:00;0;55;56;12;55;55;27;83;55;19;59;60;37
2020-08-04 11:15:00;0;57;58;12;42;66;27;70;44;20;58;60;38
2020-08-04 11:30:00;0;66;59;8;48;62;23;71;44;18;55;46;40
2020-08-04 11:45:00;0;56;50;9;50;61;33;64;37;11;53;53;36
2020-08-04 12:00:00;0;48;62;8;47;61;29;70;46;14;50;45;29
2020-08-04 12:15:00;0;56;66;10;45;65;27;74;54;18;65;59;45
2020-08-04 12:30:00;0;49;50;11;42;51;16;59;38;11;56;55;38
2020-08-04 12:45:00;0;67;59;10;50;59;28;63;47;22;62;38;41
2020-08-04 13:00:00;0;62;61;14;42;64;26;61;34;10;64;53;39
2020-08-04 13:15:00;0;73;55;10;42;65;31;67;43;16;62;67;40
2020-08-04 13:30:00;0;64;47;5;49;71;21;50;58;16;69;77;38
2020-08-04 13:45:00;0;74;65;6;63;91;22;68;52;22;63;71;48
2020-08-04 14:00:00;0;61;77;10;63;83;32;76;53;24;70;59;43
2020-08-04 14:15:00;0;80;80;9;68;77;23;61;49;16;45;50;38
2020-08-04 14:30:00;0;80;73;8;75;88;29;78;53;14;67;77;40
2020-08-04 14:45:00;0;66;70;5;52;74;31;85;49;12;57;54;47
2020-08-04 15:00:00;0;77;85;16;70;92;30;70;55;15;67;57;31
2020-08-04 15:15:00;0;94;90;8;65;86;30;72;50;18;66;49;44
2020-08-04 15:30:00;0;76;64;10;63;92;33;69;71;19;72;72;43
2020-08-04 15:45:00;0;87;87;17;56;82;31;73;46;14;59;57;47
2020-08-04 16:00:00;0;83;106;7;80;96;42;74;51;15;124;81;61
2020-08-04 16:15:00;0;97;105;9;73;92;44;65;58;18;58;50;48
2020-08-04 16:30:00;0;119;117;17;84;102;40;91;66;19;62;69;44
2020-08-04 16:45:00;0;97;94;15;79;86;34;70;100;25;67;65;38
2020-08-04 17:00:00;0;87;99;16;74;96;41;69;63;12;60;52;52
2020-08-04 17:15:00;0;101;110;6;67;93;39;75;58;16;69;68;47
2020-08-04 17:30:00;0;83;88;7;68;86;32;59;37;21;66;74;45
2020-08-04 17:45:00;0;73;75;9;58;73;41;70;39;13;60;56;41
2020-08-04 18:00:00;0;61;72;10;48;72;22;68;44;14;59;59;33
2020-08-04 18:15:00;0;63;67;2;51;78;26;61;60;8;70;59;36
2020-08-04 18:30:00;0;54;49;10;41;57;31;59;42;14;53;65;29
2020-08-04 18:45:00;0;58;47;8;43;52;20;65;36;14;43;35;31
2020-08-04 19:00:00;0;50;43;5;32;41;25;36;22;15;42;45;30
2020-08-04 19:15:00;0;47;37;4;36;44;21;60;33;4;38;40;17
2020-08-04 19:30:00;0;37;24;7;32;38;17;46;40;6;30;27;21
2020-08-04 19:45:00;0;44;35;3;20;49;17;53;31;8;36;33;27
2020-08-04 20:00:00;0;29;39;4;20;42;18;50;26;8;38;33;30
2020-08-04 20:15:00;0;45;31;4;27;34;18;51;32;9;29;26;20
2020-08-04 20:30:00;0;30;27;3;18;36;14;37;19;7;36;26;18
2020-08-04 20:45:00;0;24;25;4;19;33;12;31;12;4;32;26;10
2020-08-04 21:00:00;0;49;19;5;22;31;8;29;10;5;24;20;7
2020-08-04 21:15:00;0;27;21;2;10;26;13;32;16;7;29;33;16
2020-08-04 21:30:00;0;32;27;6;13;19;15;25;10;6;32;25;19
2020-08-04 21:45:00;0;19;24;5;15;38;7;27;9;2;19;15;12
2020-08-04 22:00:00;0;18;13;3;11;27;5;21;10;5;19;25;16
2020-08-04 22:15:00;0;18;13;2;13;32;9;28;11;2;21;21;13
2020-08-04 22:30:00;0;15;9;1;8;21;11;27;8;1;9;16;3
2020-08-04 22:45:00;0;15;15;2;5;9;7;16;8;1;14;15;9
2020-08-04 23:00:00;0;10;6;1;6;15;5;15;13;3;15;12;6
2020-08-04 23:15:00;0;13;12;5;11;17;5;15;6;5;8;7;13
2020-08-04 23:30:00;0;6;9;1;5;12;2;13;4;2;16;13;2
