DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-25 07:15:00;0;37;17;1;32;49;20;55;48;5;55;64;32
2020-08-25 07:30:00;0;45;34;4;27;51;19;80;77;9;58;63;51
2020-08-25 07:45:00;0;39;35;4;37;56;11;61;69;6;56;66;69
2020-08-25 08:00:00;0;41;28;9;28;40;17;71;68;6;56;69;40
2020-08-25 08:15:00;0;53;25;4;29;42;18;59;40;4;49;65;30
2020-08-25 08:30:00;0;44;39;7;38;48;16;74;50;9;43;55;48
2020-08-25 08:45:00;0;46;45;2;36;48;17;75;63;12;56;51;39
2020-08-25 09:00:00;0;38;33;3;30;32;20;67;43;11;43;37;31
2020-08-25 09:15:00;0;38;31;8;41;51;12;46;36;9;50;39;72
2020-08-25 09:30:00;0;46;45;12;46;50;12;64;47;14;62;49;35
2020-08-25 09:45:00;0;46;30;3;42;65;16;60;42;10;50;33;39
2020-08-25 10:00:00;0;51;32;4;47;52;23;55;39;8;51;39;39
2020-08-25 10:15:00;0;59;34;5;34;47;14;61;36;10;52;37;49
2020-08-25 10:30:00;0;54;42;8;37;53;26;67;45;18;55;41;39
2020-08-25 10:45:00;0;60;40;11;54;66;18;73;49;9;57;54;39
2020-08-25 11:00:00;0;59;55;14;40;46;26;62;41;11;65;52;33
2020-08-25 11:15:00;0;59;39;10;39;46;19;72;42;16;61;44;41
2020-08-25 11:30:00;0;72;52;12;46;49;20;59;43;14;53;43;37
2020-08-25 11:45:00;0;65;54;6;57;65;16;62;40;9;60;48;44
2020-08-25 12:00:00;0;47;50;10;40;50;14;63;34;19;52;47;22
2020-08-25 12:15:00;0;63;52;6;40;58;18;73;33;15;51;41;34
2020-08-25 12:30:00;0;60;52;13;34;41;13;61;39;12;57;46;37
2020-08-25 12:45:00;0;63;48;6;38;41;17;62;42;6;61;57;38
2020-08-25 13:00:00;0;62;49;12;40;47;23;57;36;10;61;52;35
2020-08-25 13:15:00;0;62;57;4;44;50;19;63;48;14;63;79;35
2020-08-25 13:30:00;0;59;56;13;51;60;19;61;59;14;67;84;32
2020-08-25 13:45:00;0;54;47;10;41;65;17;62;47;11;62;72;38
2020-08-25 14:00:00;0;67;54;7;69;87;19;60;30;11;72;64;36
2020-08-25 14:15:00;0;65;63;5;62;87;22;65;55;40;42;43;26
2020-08-25 14:30:00;0;63;80;5;76;98;41;75;55;9;63;61;51
2020-08-25 14:45:00;0;60;61;11;66;91;22;80;56;17;57;51;46
2020-08-25 15:00:00;0;66;66;10;66;93;31;65;34;8;53;46;30
2020-08-25 15:15:00;0;64;76;10;63;89;21;66;56;9;56;52;35
2020-08-25 15:30:00;0;75;67;13;65;91;25;75;50;15;58;71;34
2020-08-25 15:45:00;0;83;96;9;52;71;20;62;51;24;72;47;54
2020-08-25 16:00:00;0;85;99;19;60;82;42;69;42;13;60;65;48
2020-08-25 16:15:00;0;82;92;9;66;80;39;68;52;12;42;62;42
2020-08-25 16:30:00;0;86;89;8;64;73;32;71;45;11;75;73;40
2020-08-25 16:45:00;0;80;81;11;55;88;38;62;54;13;56;60;38
2020-08-25 17:00:00;0;98;97;15;61;99;35;75;48;15;76;62;32
2020-08-25 17:15:00;0;88;87;14;58;80;28;69;46;14;59;62;34
2020-08-25 17:30:00;0;81;75;8;53;57;28;75;51;14;61;45;39
2020-08-25 17:45:00;0;66;70;6;50;74;31;69;44;12;56;61;47
2020-08-25 18:00:00;0;65;62;11;51;74;27;66;55;10;53;55;38
2020-08-25 18:15:00;0;52;69;7;47;62;32;61;53;9;41;48;30
2020-08-25 18:30:00;0;49;51;10;55;62;19;58;36;10;44;46;32
2020-08-25 18:45:00;0;59;49;10;38;41;19;44;30;20;41;49;29
2020-08-25 19:00:00;0;36;40;5;29;45;16;61;22;6;48;39;37
2020-08-25 19:15:00;0;46;45;3;29;53;22;52;34;9;47;57;27
2020-08-25 19:30:00;0;30;31;6;29;42;15;40;29;6;40;32;26
2020-08-25 19:45:00;0;33;24;9;24;39;14;53;35;5;35;25;20
2020-08-25 20:00:00;0;35;36;8;28;40;19;56;29;11;38;39;136
2020-08-25 20:15:00;0;39;32;7;20;42;10;43;21;6;48;38;45
2020-08-25 20:30:00;0;38;26;9;17;29;12;42;32;7;43;32;15
2020-08-25 20:45:00;0;33;21;4;22;32;12;44;22;4;33;23;14
2020-08-25 21:00:00;0;41;21;10;15;28;16;41;21;7;40;42;21
2020-08-25 21:15:00;0;40;33;3;13;26;9;46;25;7;38;47;23
2020-08-25 21:30:00;0;33;11;1;21;47;12;26;13;6;29;37;11
2020-08-25 21:45:00;0;20;17;5;33;67;12;19;10;4;17;21;8
2020-08-25 22:00:00;0;26;20;3;33;58;16;21;7;4;15;18;11
2020-08-25 22:15:00;0;29;18;1;18;47;7;36;15;3;20;9;8
2020-08-25 22:30:00;0;23;17;1;13;19;7;21;6;1;15;12;10
2020-08-25 22:45:00;0;16;13;1;5;18;5;11;3;5;16;13;10
2020-08-25 23:00:00;0;15;14;6;5;10;2;12;13;1;19;16;12
2020-08-25 23:15:00;0;9;13;2;4;13;5;8;6;1;9;6;6
2020-08-25 23:30:00;0;12;4;6;2;7;4;14;2;1;8;8;5
