DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-27 19:45:00;23;51;1;1;0;0;0;0
2020-06-27 20:00:00;32;30;0;0;0;0;0;0
2020-06-27 20:15:00;31;35;0;1;0;0;0;0
2020-06-27 20:30:00;19;17;3;2;0;0;0;0
2020-06-27 20:45:00;18;27;4;2;0;0;0;0
2020-06-27 21:00:00;17;13;0;0;0;0;0;0
2020-06-27 21:15:00;11;23;1;0;0;0;0;0
2020-06-27 21:30:00;11;19;0;0;0;0;0;0
2020-06-27 21:45:00;18;16;4;0;0;0;0;0
2020-06-27 22:00:00;19;10;1;0;0;0;0;0
2020-06-27 22:15:00;23;10;1;0;0;0;0;0
2020-06-27 22:30:00;15;13;2;1;0;0;0;0
2020-06-27 22:45:00;24;20;1;0;0;0;0;0
2020-06-27 23:00:00;10;17;3;1;0;0;0;0
2020-06-27 23:15:00;17;14;1;1;0;0;0;0
2020-06-27 23:30:00;8;6;1;0;0;0;0;0
2020-06-27 23:45:00;6;5;0;0;0;0;1;1
