DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-01 05:45:00;7;1;1;4;3;11;7;7;5;2;2;1;1
2020-08-01 06:00:00;12;6;0;7;5;21;20;7;2;2;3;0;0
2020-08-01 06:15:00;14;4;1;16;8;21;21;8;5;5;1;1;1
2020-08-01 06:30:00;11;2;5;7;8;16;19;12;6;4;4;1;4
2020-08-01 06:45:00;10;3;3;9;14;16;23;14;6;6;4;1;3
2020-08-01 07:00:00;20;5;3;16;21;24;15;5;4;7;7;1;3
2020-08-01 07:15:00;11;3;5;20;24;21;21;6;7;9;7;2;5
2020-08-01 07:30:00;19;6;7;23;28;45;30;12;5;12;18;6;7
2020-08-01 07:45:00;26;8;6;26;36;52;32;19;17;17;16;3;4
2020-08-01 08:00:00;25;11;7;27;48;44;29;18;12;26;20;12;7
2020-08-01 08:15:00;35;17;6;32;43;45;32;33;17;29;22;7;6
2020-08-01 08:30:00;31;16;6;36;38;48;47;30;16;29;26;7;6
2020-08-01 08:45:00;31;16;9;57;59;71;51;39;27;37;27;9;8
2020-08-01 09:00:00;27;24;14;52;63;56;49;44;33;42;36;7;13
2020-08-01 09:15:00;54;33;15;71;51;58;39;39;23;43;38;17;11
2020-08-01 09:30:00;52;37;14;87;57;74;55;54;35;58;44;19;14
2020-08-01 09:45:00;62;57;15;93;50;92;59;55;47;65;50;15;17
2020-08-01 10:00:00;73;42;7;84;57;71;55;67;43;75;63;24;7
2020-08-01 10:15:00;68;49;21;76;54;94;81;75;55;84;52;28;22
2020-08-01 10:30:00;87;46;25;99;43;103;65;80;60;93;76;25;22
2020-08-01 10:45:00;72;43;20;95;37;109;85;75;52;95;74;27;21
2020-08-01 11:00:00;72;43;22;93;45;96;85;64;55;102;60;33;22
2020-08-01 11:15:00;63;39;24;97;42;109;93;73;48;89;87;38;24
2020-08-01 11:30:00;74;42;17;96;34;114;104;91;58;122;81;31;16
2020-08-01 11:45:00;74;39;19;80;39;130;105;79;60;112;92;26;19
2020-08-01 12:00:00;65;52;18;63;43;113;94;75;51;136;87;47;17
2020-08-01 12:15:00;74;56;21;62;49;106;87;72;48;103;67;36;17
2020-08-01 12:30:00;74;43;16;66;45;87;71;56;33;86;77;27;16
2020-08-01 12:45:00;74;42;15;66;56;87;62;75;47;118;67;35;17
2020-08-01 13:00:00;79;51;13;84;44;82;65;62;44;101;75;29;13
2020-08-01 13:15:00;63;34;15;78;45;83;64;52;46;98;74;30;15
2020-08-01 13:30:00;49;38;11;87;50;88;64;64;46;114;70;27;12
2020-08-01 13:45:00;75;28;25;79;57;72;40;62;40;101;68;27;22
2020-08-01 14:00:00;57;41;16;70;51;72;60;59;38;93;52;36;15
2020-08-01 14:15:00;57;28;23;86;57;84;70;61;50;111;65;28;21
2020-08-01 14:30:00;64;23;13;64;46;72;59;45;44;106;73;27;13
2020-08-01 14:45:00;56;35;14;72;39;72;47;58;40;88;64;31;13
2020-08-01 15:00:00;61;31;16;68;37;81;61;62;36;88;71;33;16
2020-08-01 15:15:00;58;40;16;86;45;80;58;51;41;87;63;21;16
2020-08-01 15:30:00;59;36;13;66;38;67;57;50;47;86;51;19;13
2020-08-01 15:45:00;50;30;17;60;38;75;51;57;46;84;63;32;17
2020-08-01 16:00:00;58;37;13;49;35;63;43;45;37;94;68;23;13
2020-08-01 16:15:00;62;41;13;65;44;78;45;46;41;93;64;27;12
2020-08-01 16:30:00;63;33;8;74;55;61;45;41;36;88;63;25;10
2020-08-01 16:45:00;50;33;16;61;41;79;42;54;36;97;63;28;15
2020-08-01 17:00:00;61;35;14;47;53;64;47;54;37;76;63;23;14
2020-08-01 17:15:00;58;29;27;72;54;75;48;55;36;96;56;26;29
2020-08-01 17:30:00;63;42;14;52;45;69;38;42;35;96;64;22;12
2020-08-01 17:45:00;49;28;24;54;51;66;48;43;38;93;71;25;23
2020-08-01 18:00:00;51;30;10;58;44;67;46;52;40;99;62;21;11
2020-08-01 18:15:00;61;39;16;48;34;56;38;49;51;86;54;24;17
2020-08-01 18:30:00;52;33;14;48;39;65;37;38;28;97;60;26;13
2020-08-01 18:45:00;41;16;11;39;39;46;26;26;29;85;48;19;11
2020-08-01 19:00:00;32;17;5;33;29;52;31;29;24;70;50;18;5
2020-08-01 19:15:00;30;19;9;32;20;41;27;31;22;63;53;14;8
2020-08-01 19:30:00;36;21;7;14;25;51;27;23;20;61;46;11;7
2020-08-01 19:45:00;38;19;13;18;24;44;28;23;15;63;49;13;13
2020-08-01 20:00:00;37;23;14;19;18;35;27;13;12;45;42;8;15
2020-08-01 20:15:00;27;12;14;17;18;47;31;17;11;29;17;8;14
2020-08-01 20:30:00;30;13;6;10;16;52;35;13;8;31;20;3;6
2020-08-01 20:45:00;27;12;5;15;15;30;21;8;11;18;9;6;5
2020-08-01 21:00:00;25;6;6;12;16;36;18;9;8;21;15;9;6
2020-08-01 21:15:00;25;11;7;7;6;19;21;9;4;14;11;4;7
2020-08-01 21:30:00;30;16;5;12;18;34;26;14;9;22;12;8;7
2020-08-01 21:45:00;24;16;7;6;8;33;23;12;11;19;11;6;7
2020-08-01 22:00:00;22;12;10;16;9;32;15;11;8;13;10;3;7
2020-08-01 22:15:00;24;7;6;4;9;29;19;13;14;25;9;2;5
2020-08-01 22:30:00;22;10;11;10;9;25;18;10;8;13;7;0;11
2020-08-01 22:45:00;24;5;7;9;13;23;19;6;9;17;10;3;8
2020-08-01 23:00:00;16;3;5;8;12;26;18;13;13;20;11;4;5
2020-08-01 23:15:00;13;9;0;4;6;18;11;17;12;24;12;6;0
2020-08-01 23:30:00;19;6;6;6;13;9;11;13;12;19;11;4;7
2020-08-01 23:45:00;11;6;8;0;6;13;12;4;4;13;7;5;4
