DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-16 07:15:00;3;1;7;5;10;14;14;6;6;3;2;0;7
2020-08-16 07:30:00;10;5;3;8;10;21;9;5;3;7;7;5;3
2020-08-16 07:45:00;8;1;6;14;13;9;4;4;3;3;3;0;6
2020-08-16 08:00:00;7;1;5;13;10;20;12;4;4;4;9;1;6
2020-08-16 08:15:00;19;0;8;13;15;26;15;11;5;8;10;2;7
2020-08-16 08:30:00;17;11;9;24;21;34;22;14;9;10;11;6;9
2020-08-16 08:45:00;19;8;9;30;14;29;29;11;7;18;12;5;9
2020-08-16 09:00:00;22;7;9;25;21;31;25;9;9;19;14;4;9
2020-08-16 09:15:00;21;10;14;31;21;42;27;3;1;12;17;5;11
2020-08-16 09:30:00;22;15;13;18;21;35;28;16;8;19;12;5;12
2020-08-16 09:45:00;25;11;19;31;25;42;38;19;7;18;15;5;17
2020-08-16 10:00:00;24;10;8;26;30;53;33;15;4;16;13;5;8
2020-08-16 10:15:00;34;12;18;19;30;66;55;16;8;14;10;6;14
2020-08-16 10:30:00;26;14;11;31;26;41;25;12;10;20;16;2;11
2020-08-16 10:45:00;27;12;16;31;32;52;35;16;9;20;20;4;16
2020-08-16 11:00:00;29;21;10;28;28;50;46;12;6;15;13;6;10
2020-08-16 11:15:00;24;11;12;21;24;48;34;9;8;22;19;4;11
2020-08-16 11:30:00;32;18;8;33;30;54;39;17;9;29;19;5;9
2020-08-16 11:45:00;21;11;10;23;19;50;31;16;13;25;28;12;9
2020-08-16 12:00:00;32;11;13;26;21;39;24;17;7;14;18;11;13
2020-08-16 12:15:00;31;16;12;26;28;49;42;18;8;28;22;8;12
2020-08-16 12:30:00;30;9;8;20;19;55;41;12;11;13;10;3;8
2020-08-16 12:45:00;32;13;8;22;29;55;43;15;9;26;16;9;8
2020-08-16 13:00:00;22;16;6;35;25;55;39;17;17;23;14;7;7
2020-08-16 13:15:00;31;8;12;26;25;56;44;19;13;27;11;6;12
2020-08-16 13:30:00;32;7;5;28;31;52;46;17;14;27;19;11;5
2020-08-16 13:45:00;28;9;2;20;15;56;34;18;18;21;15;5;2
2020-08-16 14:00:00;27;8;5;24;31;48;45;22;13;20;18;8;4
2020-08-16 14:15:00;32;10;8;27;24;46;30;13;11;24;17;9;8
2020-08-16 14:30:00;36;14;7;22;22;54;43;23;16;25;11;9;7
2020-08-16 14:45:00;26;18;8;14;20;50;40;18;14;25;14;6;8
2020-08-16 15:00:00;38;21;7;23;11;48;35;23;13;20;12;4;8
2020-08-16 15:15:00;38;15;13;15;13;47;33;9;11;24;14;5;13
2020-08-16 15:30:00;37;15;9;15;20;45;34;12;16;27;15;9;8
2020-08-16 15:45:00;32;15;6;20;13;44;29;10;8;23;16;6;7
2020-08-16 16:00:00;38;15;9;16;24;52;40;15;9;20;13;5;10
2020-08-16 16:15:00;32;23;9;15;15;45;33;10;13;27;17;8;9
2020-08-16 16:30:00;31;11;6;15;16;51;33;13;7;11;16;7;6
2020-08-16 16:45:00;25;13;9;18;21;53;46;16;14;22;11;5;9
2020-08-16 17:00:00;30;13;11;27;16;50;36;14;15;33;12;8;10
2020-08-16 17:15:00;39;14;10;10;22;51;39;13;16;26;15;6;13
2020-08-16 17:30:00;30;21;17;19;31;66;45;17;17;26;19;12;16
2020-08-16 17:45:00;43;24;16;16;21;55;32;19;17;26;25;11;15
2020-08-16 18:00:00;28;20;13;14;17;55;32;16;17;37;22;12;15
2020-08-16 18:15:00;39;27;12;18;15;60;40;18;15;26;18;10;13
2020-08-16 18:30:00;29;18;14;17;25;52;34;13;11;35;24;9;13
2020-08-16 18:45:00;33;15;11;10;17;47;27;11;15;31;21;7;12
2020-08-16 19:00:00;35;26;10;22;23;55;39;22;14;28;18;6;9
2020-08-16 19:15:00;40;19;12;25;7;53;27;20;23;28;25;11;13
2020-08-16 19:30:00;40;16;11;10;21;46;39;12;25;39;22;12;11
2020-08-16 19:45:00;21;12;7;12;16;37;31;22;17;33;26;12;6
2020-08-16 20:00:00;27;17;8;12;17;39;24;18;15;35;17;5;8
2020-08-16 20:15:00;30;8;7;8;16;38;20;17;13;24;15;9;7
2020-08-16 20:30:00;30;19;8;9;17;46;34;15;13;25;14;8;9
2020-08-16 20:45:00;26;14;8;9;20;40;25;17;17;27;12;3;8
2020-08-16 21:00:00;23;13;4;13;13;40;28;23;17;36;14;5;4
2020-08-16 21:15:00;25;14;9;6;8;35;22;22;21;34;17;7;9
2020-08-16 21:30:00;19;12;2;8;8;34;21;17;15;23;8;10;2
2020-08-16 21:45:00;21;14;6;5;13;35;27;15;15;33;18;6;5
2020-08-16 22:00:00;11;8;3;7;8;26;22;11;11;17;7;5;3
2020-08-16 22:15:00;20;10;4;5;7;25;24;10;10;17;8;4;4
2020-08-16 22:30:00;17;3;1;5;10;20;21;16;10;13;7;2;1
2020-08-16 22:45:00;17;9;4;8;1;25;19;9;10;23;12;3;4
2020-08-16 23:00:00;12;8;2;11;7;21;13;8;5;16;12;3;2
2020-08-16 23:15:00;13;3;2;4;4;15;15;6;6;14;9;3;2
2020-08-16 23:30:00;7;4;1;1;4;15;16;7;2;10;6;2;1
2020-08-16 23:45:00;5;1;0;1;5;12;7;5;5;8;3;2;0
