DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-23 08:15:00;10;3;1;11;7;14;15;14;12;30;15;1;1
2020-08-23 08:30:00;18;6;7;14;8;12;15;16;13;19;13;2;7
2020-08-23 08:45:00;22;10;6;14;8;23;21;22;14;33;15;4;5
2020-08-23 09:00:00;30;13;4;13;20;33;28;16;8;27;14;6;4
2020-08-23 09:15:00;18;5;3;10;16;31;20;20;14;27;13;2;3
2020-08-23 09:30:00;30;7;8;22;22;34;24;23;14;33;21;4;8
2020-08-23 09:45:00;23;15;11;24;20;33;33;23;14;31;17;2;11
2020-08-23 10:00:00;32;16;4;22;28;37;36;19;12;25;20;7;4
2020-08-23 10:15:00;34;12;10;17;22;48;38;23;18;34;16;2;10
2020-08-23 10:30:00;28;13;10;28;22;46;37;24;20;35;22;10;10
2020-08-23 10:45:00;41;22;10;19;21;48;40;33;24;40;22;9;9
2020-08-23 11:00:00;31;21;6;26;25;55;45;30;17;30;24;12;6
2020-08-23 11:15:00;27;10;10;19;29;50;34;13;13;30;13;7;9
2020-08-23 11:30:00;32;13;7;20;21;45;47;27;16;28;22;6;6
2020-08-23 11:45:00;36;19;11;17;22;47;41;25;23;39;20;12;8
2020-08-23 12:00:00;29;11;13;34;12;47;30;17;13;25;19;7;12
2020-08-23 12:15:00;26;13;9;20;21;41;31;19;15;23;13;8;11
2020-08-23 12:30:00;31;14;7;19;18;38;31;12;13;11;8;7;7
2020-08-23 12:45:00;33;14;13;15;20;35;30;11;12;28;20;11;12
2020-08-23 13:00:00;27;16;6;19;21;49;25;15;9;20;15;11;6
2020-08-23 13:15:00;30;9;3;18;20;55;31;9;14;25;13;8;4
2020-08-23 13:30:00;38;19;8;23;36;43;40;13;11;17;18;13;8
2020-08-23 13:45:00;40;12;13;26;27;48;27;15;12;23;15;8;13
2020-08-23 14:00:00;37;24;15;15;29;51;34;13;10;16;7;7;16
2020-08-23 14:15:00;34;16;7;25;22;46;29;14;16;31;14;9;7
2020-08-23 14:30:00;41;29;12;17;31;53;36;18;9;16;16;5;9
2020-08-23 14:45:00;37;18;13;27;30;47;28;11;11;21;10;8;13
2020-08-23 15:00:00;33;15;12;18;20;55;36;15;10;13;18;7;15
2020-08-23 15:15:00;45;20;10;17;18;61;35;17;16;33;14;5;10
2020-08-23 15:30:00;41;14;13;21;22;56;38;16;16;25;13;10;13
2020-08-23 15:45:00;37;19;11;20;18;50;33;15;17;26;11;4;11
2020-08-23 16:00:00;37;18;17;18;16;55;41;17;15;23;13;6;16
2020-08-23 16:15:00;38;21;9;15;20;55;39;17;13;24;18;8;11
2020-08-23 16:30:00;37;16;10;22;22;53;35;13;16;30;14;6;9
2020-08-23 16:45:00;46;21;12;15;13;54;37;23;16;30;22;8;12
2020-08-23 17:00:00;29;15;12;14;16;51;36;14;13;27;14;7;13
2020-08-23 17:15:00;40;23;8;20;17;66;37;18;10;22;13;13;7
2020-08-23 17:30:00;37;15;14;20;20;64;40;14;12;19;15;3;17
2020-08-23 17:45:00;32;21;16;12;17;66;38;16;18;22;13;6;16
2020-08-23 18:00:00;38;14;11;12;26;53;43;21;13;30;28;11;10
2020-08-23 18:15:00;41;17;11;23;23;58;37;13;17;28;12;5;9
2020-08-23 18:30:00;33;28;9;11;19;57;45;20;20;25;16;12;10
2020-08-23 18:45:00;32;19;6;15;24;54;32;20;21;31;17;9;6
2020-08-23 19:00:00;32;20;7;15;26;50;27;14;15;35;23;7;7
2020-08-23 19:15:00;36;19;17;16;17;47;28;23;16;26;13;4;17
2020-08-23 19:30:00;35;15;7;21;18;47;28;12;10;26;18;4;7
2020-08-23 19:45:00;39;19;6;18;12;48;33;21;16;34;16;4;7
2020-08-23 20:00:00;33;15;9;12;18;42;31;22;18;31;15;5;9
2020-08-23 20:15:00;28;18;11;8;18;52;30;15;13;25;15;7;10
2020-08-23 20:30:00;21;10;5;15;18;45;21;13;16;25;15;6;5
2020-08-23 20:45:00;19;12;6;10;18;34;25;13;16;26;6;5;6
2020-08-23 21:00:00;20;6;11;7;16;31;29;16;13;25;16;8;10
2020-08-23 21:15:00;18;6;6;5;10;29;27;12;10;20;12;3;6
2020-08-23 21:30:00;18;10;5;7;6;19;12;8;7;11;7;4;5
2020-08-23 21:45:00;10;8;4;4;13;23;16;8;10;19;6;3;4
2020-08-23 22:00:00;10;1;2;7;7;24;15;4;3;6;5;1;2
2020-08-23 22:15:00;7;4;2;5;5;18;14;5;7;12;6;3;2
2020-08-23 22:30:00;14;4;2;5;1;13;11;2;4;10;6;1;2
2020-08-23 22:45:00;10;7;4;1;5;15;9;9;8;10;7;3;5
2020-08-23 23:00:00;7;4;2;7;14;16;12;8;6;10;8;4;2
2020-08-23 23:15:00;13;1;2;8;15;19;21;15;10;15;6;0;2
2020-08-23 23:30:00;9;5;5;5;9;18;17;6;12;18;7;1;5
2020-08-23 23:45:00;9;1;1;4;6;9;13;5;7;11;4;1;1
