DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-02 12:45:00;45;26;18;22;41;58;57;18;14;26;18;7;18
2020-08-02 13:00:00;46;29;15;14;21;72;60;17;11;27;20;8;12
2020-08-02 13:15:00;38;15;8;13;22;80;55;22;10;22;20;10;8
2020-08-02 13:30:00;43;23;23;14;9;69;57;24;16;17;15;7;24
2020-08-02 13:45:00;45;18;16;14;9;71;56;18;14;23;13;4;16
2020-08-02 14:00:00;30;16;7;10;30;45;36;13;9;23;20;6;7
2020-08-02 14:15:00;44;26;12;19;24;43;31;15;12;24;14;7;11
2020-08-02 14:30:00;49;22;13;18;26;50;32;16;18;25;14;6;13
2020-08-02 14:45:00;36;23;13;25;20;50;32;14;12;26;16;6;11
2020-08-02 15:00:00;38;21;11;18;27;41;26;16;17;31;18;7;12
2020-08-02 15:15:00;41;20;12;17;16;48;38;20;13;34;22;6;13
2020-08-02 15:30:00;39;21;12;9;16;42;23;15;15;30;10;6;10
2020-08-02 15:45:00;44;22;14;20;13;51;35;19;14;25;21;6;12
2020-08-02 16:00:00;37;21;14;13;21;41;26;18;7;16;12;5;14
2020-08-02 16:15:00;50;25;9;16;20;49;45;18;14;24;19;4;9
2020-08-02 16:30:00;51;23;13;21;22;53;36;20;14;25;19;10;15
2020-08-02 16:45:00;43;21;9;24;22;49;32;19;12;18;20;8;8
2020-08-02 17:00:00;36;15;15;17;21;58;25;16;16;28;11;6;14
2020-08-02 17:15:00;51;21;15;12;22;47;40;19;17;28;19;7;14
2020-08-02 17:30:00;41;20;11;18;27;57;34;21;19;41;22;9;9
2020-08-02 17:45:00;35;25;13;24;37;60;50;17;10;21;16;10;13
2020-08-02 18:00:00;35;19;6;18;19;51;27;17;14;26;10;6;6
2020-08-02 18:15:00;26;18;12;18;29;50;38;23;19;31;22;6;12
2020-08-02 18:30:00;39;20;14;22;35;47;41;18;15;27;12;8;14
2020-08-02 18:45:00;32;12;10;15;22;46;24;17;21;26;14;7;10
2020-08-02 19:00:00;24;14;13;8;24;32;22;17;23;30;17;9;12
2020-08-02 19:15:00;33;7;13;20;13;35;26;23;25;33;23;9;12
2020-08-02 19:30:00;32;17;9;12;21;43;25;20;17;25;19;10;9
2020-08-02 19:45:00;30;20;5;18;23;42;29;21;25;35;18;6;6
2020-08-02 20:00:00;24;6;5;21;18;33;28;14;12;24;21;6;5
2020-08-02 20:15:00;26;8;7;15;13;33;22;17;12;27;12;6;8
2020-08-02 20:30:00;19;6;6;9;12;30;22;20;14;27;21;6;6
2020-08-02 20:45:00;20;4;5;8;14;20;21;22;17;26;13;5;5
2020-08-02 21:00:00;21;10;3;11;11;31;25;15;12;20;14;5;3
2020-08-02 21:15:00;17;9;4;8;7;32;26;12;13;21;17;2;5
2020-08-02 21:30:00;26;3;5;8;9;27;22;15;14;25;18;7;5
2020-08-02 21:45:00;17;9;5;4;13;20;18;12;11;18;14;4;5
2020-08-02 22:00:00;10;8;7;8;9;16;15;8;9;22;13;2;7
2020-08-02 22:15:00;10;6;2;3;8;20;17;12;12;14;5;1;2
2020-08-02 22:30:00;13;3;2;7;3;16;18;5;10;18;13;3;2
2020-08-02 22:45:00;8;5;2;6;4;12;19;11;8;9;5;8;2
2020-08-02 23:00:00;10;4;2;7;5;12;7;5;5;12;7;1;2
2020-08-02 23:15:00;10;3;2;1;4;7;7;7;5;10;9;7;2
2020-08-02 23:30:00;7;2;4;3;5;9;9;10;6;15;8;1;4
2020-08-02 23:45:00;7;3;0;1;2;5;6;5;3;15;8;3;0
