DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-22 06:45:00;6;4;3;11;8;18;20;16;9;7;3;3;3
2020-08-22 07:00:00;12;6;5;8;9;18;16;10;7;8;3;2;5
2020-08-22 07:15:00;11;3;0;12;10;19;14;15;13;16;7;2;0
2020-08-22 07:30:00;15;7;3;19;21;33;18;12;8;15;15;5;3
2020-08-22 07:45:00;18;9;8;17;15;34;25;18;17;24;15;2;8
2020-08-22 08:00:00;18;7;4;18;13;30;25;23;11;22;15;6;5
2020-08-22 08:15:00;20;12;4;30;21;29;25;18;19;28;19;8;4
2020-08-22 08:30:00;22;10;9;35;23;53;34;25;12;31;22;5;9
2020-08-22 08:45:00;30;13;7;47;21;41;32;32;26;36;22;7;7
2020-08-22 09:00:00;30;15;10;37;18;58;33;30;21;36;24;7;9
2020-08-22 09:15:00;47;20;12;58;26;70;49;48;28;47;32;14;12
2020-08-22 09:30:00;54;26;16;55;39;61;46;42;34;62;49;17;15
2020-08-22 09:45:00;62;30;17;78;31;66;56;55;38;56;50;23;17
2020-08-22 10:00:00;67;37;10;69;33;71;43;52;32;46;48;21;12
2020-08-22 10:15:00;57;36;13;83;31;80;52;63;49;71;51;20;11
2020-08-22 10:30:00;57;42;19;88;22;72;34;70;54;79;67;27;22
2020-08-22 10:45:00;69;36;10;77;29;78;55;65;53;80;74;26;10
2020-08-22 11:00:00;76;47;17;72;33;78;54;51;42;89;71;34;16
2020-08-22 11:15:00;76;43;26;86;39;80;50;60;56;90;79;28;23
2020-08-22 11:30:00;70;40;20;70;42;82;50;70;59;98;72;30;20
2020-08-22 11:45:00;62;37;26;78;38;77;55;66;50;111;82;25;23
2020-08-22 12:00:00;69;47;19;94;35;80;54;70;60;99;75;29;19
2020-08-22 12:15:00;77;46;14;85;32;75;54;68;56;109;78;29;15
2020-08-22 12:30:00;69;45;14;69;35;67;44;76;64;116;80;29;13
2020-08-22 12:45:00;61;35;19;65;38;65;57;65;53;108;80;22;20
2020-08-22 13:00:00;57;33;21;73;44;86;51;61;48;101;81;26;17
2020-08-22 13:15:00;77;53;16;59;48;80;66;68;53;91;80;39;17
2020-08-22 13:30:00;83;47;17;57;36;78;52;76;63;96;75;30;18
2020-08-22 13:45:00;65;36;16;77;42;89;70;77;56;103;68;32;12
2020-08-22 14:00:00;63;36;15;72;38;92;48;67;57;107;75;24;14
2020-08-22 14:15:00;73;52;11;86;47;81;59;67;52;122;80;31;10
2020-08-22 14:30:00;75;41;12;70;31;81;60;73;64;113;74;34;12
2020-08-22 14:45:00;73;39;20;73;39;72;63;81;58;103;67;26;18
2020-08-22 15:00:00;58;34;15;65;34;74;49;63;55;118;81;30;14
2020-08-22 15:15:00;65;45;15;67;25;70;54;76;54;103;72;32;15
2020-08-22 15:30:00;66;36;16;87;39;69;55;60;48;110;88;30;17
2020-08-22 15:45:00;82;41;20;63;42;69;58;74;54;116;80;30;20
2020-08-22 16:00:00;59;30;17;68;36;75;62;68;50;104;64;28;18
2020-08-22 16:15:00;74;47;14;69;39;69;50;63;55;119;79;23;14
2020-08-22 16:30:00;64;41;16;71;39;74;65;69;56;110;78;26;12
2020-08-22 16:45:00;58;31;16;68;38;69;48;53;33;104;88;31;17
2020-08-22 17:00:00;51;31;12;64;32;62;52;49;45;108;77;31;10
2020-08-22 17:15:00;44;29;12;50;26;68;62;63;47;103;71;25;13
2020-08-22 17:30:00;57;35;13;56;33;61;42;60;42;109;77;31;14
2020-08-22 17:45:00;36;22;16;52;34;59;45;42;36;97;72;28;13
2020-08-22 18:00:00;48;32;11;53;34;53;41;62;44;93;77;23;11
2020-08-22 18:15:00;56;37;9;51;32;64;45;56;32;88;76;23;9
2020-08-22 18:30:00;45;28;15;37;27;55;43;39;29;84;51;19;17
2020-08-22 18:45:00;48;15;15;38;18;59;31;40;35;88;71;23;15
2020-08-22 19:00:00;24;18;9;34;16;54;39;36;29;78;61;18;9
2020-08-22 19:15:00;39;19;15;22;20;52;31;34;27;63;53;11;15
2020-08-22 19:30:00;38;17;5;25;24;61;37;26;22;69;44;12;5
2020-08-22 19:45:00;41;28;8;21;16;29;34;24;19;64;53;17;8
2020-08-22 20:00:00;30;15;9;13;14;37;28;11;11;49;46;10;8
2020-08-22 20:15:00;28;12;5;8;15;37;31;12;15;32;20;7;5
2020-08-22 20:30:00;20;13;6;11;12;48;32;20;16;25;17;5;6
2020-08-22 20:45:00;27;17;6;4;11;36;37;17;14;29;16;6;5
2020-08-22 21:00:00;31;13;8;10;15;38;34;21;11;21;8;2;7
2020-08-22 21:15:00;27;8;3;11;16;28;25;17;13;20;11;6;3
2020-08-22 21:30:00;17;11;1;7;14;24;20;7;5;10;8;6;1
2020-08-22 21:45:00;19;12;1;5;10;26;33;14;7;18;9;5;1
2020-08-22 22:00:00;17;9;7;8;7;22;19;10;9;15;6;4;7
2020-08-22 22:15:00;22;8;9;12;9;17;14;16;11;18;5;2;9
2020-08-22 22:30:00;14;4;4;10;7;19;15;15;10;16;10;5;3
2020-08-22 22:45:00;17;6;1;7;13;29;23;16;11;18;6;3;1
2020-08-22 23:00:00;13;9;6;9;5;23;17;9;5;17;10;6;6
2020-08-22 23:15:00;19;5;7;3;14;23;25;10;10;17;8;3;7
2020-08-22 23:30:00;5;5;6;4;9;16;18;8;9;16;9;5;6
2020-08-22 23:45:00;11;5;1;7;6;12;11;7;7;16;11;4;1
