DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-29 08:45:00;25;18;11;35;16;55;47;36;26;32;23;10;11
2020-08-29 09:00:00;27;16;10;53;23;48;37;42;28;35;24;10;10
2020-08-29 09:15:00;33;22;8;56;33;64;49;54;32;43;31;16;7
2020-08-29 09:30:00;49;37;17;59;28;63;63;36;25;44;31;13;15
2020-08-29 09:45:00;66;26;15;65;37;70;56;60;49;65;45;17;17
2020-08-29 10:00:00;63;30;15;62;35;81;57;63;42;71;46;19;13
2020-08-29 10:15:00;67;33;15;67;43;68;48;64;48;73;57;18;14
2020-08-29 10:30:00;71;46;12;109;43;84;64;69;57;99;63;22;14
2020-08-29 10:45:00;76;51;15;97;49;89;58;62;47;93;64;30;14
2020-08-29 11:00:00;70;45;24;89;30;82;63;81;54;98;74;27;18
2020-08-29 11:15:00;72;29;19;105;41;85;67;73;45;107;83;22;21
2020-08-29 11:30:00;74;44;18;105;38;83;56;75;60;128;82;36;18
2020-08-29 11:45:00;84;64;23;94;39;89;67;67;54;123;80;27;23
2020-08-29 12:00:00;80;54;18;77;42;86;72;79;63;117;79;27;13
2020-08-29 12:15:00;80;40;22;89;39;68;54;60;46;107;72;33;16
2020-08-29 12:30:00;76;56;20;82;32;95;58;75;62;103;91;38;17
2020-08-29 12:45:00;88;50;17;89;38;86;67;63;55;111;80;25;18
2020-08-29 13:00:00;74;51;18;93;43;88;73;68;64;119;81;33;16
2020-08-29 13:15:00;70;37;15;85;35;88;60;76;59;121;91;34;15
2020-08-29 13:30:00;73;54;18;74;30;76;57;82;79;127;77;22;21
2020-08-29 13:45:00;67;46;9;77;34;96;55;74;58;114;83;29;9
2020-08-29 14:00:00;69;49;20;78;35;79;46;85;58;110;74;23;19
2020-08-29 14:15:00;68;33;13;90;37;79;75;67;55;116;78;33;12
2020-08-29 14:30:00;76;45;20;82;43;79;63;72;68;122;81;38;18
2020-08-29 14:45:00;74;37;32;86;45;92;67;87;75;102;86;31;29
2020-08-29 15:00:00;71;41;19;96;38;71;64;76;62;131;83;31;20
2020-08-29 15:15:00;74;35;25;67;31;71;53;73;54;135;80;29;24
2020-08-29 15:30:00;69;48;20;86;36;85;53;85;70;114;87;40;20
2020-08-29 15:45:00;76;49;21;75;36;67;41;68;62;119;87;32;20
2020-08-29 16:00:00;69;36;20;79;30;79;58;73;68;118;78;38;18
2020-08-29 16:15:00;62;31;16;90;34;64;50;68;55;116;76;33;15
2020-08-29 16:30:00;66;37;20;69;35;71;55;64;53;120;100;34;20
2020-08-29 16:45:00;61;40;18;80;41;69;54;68;49;118;86;30;18
2020-08-29 17:00:00;61;40;11;64;26;65;59;57;45;111;86;36;10
2020-08-29 17:15:00;62;38;14;69;30;76;64;65;56;117;88;34;14
2020-08-29 17:30:00;64;39;20;50;31;69;57;72;56;120;79;32;19
2020-08-29 17:45:00;53;36;13;56;31;67;65;66;55;104;81;33;12
2020-08-29 18:00:00;60;41;25;49;33;58;58;46;37;110;85;33;21
2020-08-29 18:15:00;49;26;12;51;26;58;44;53;49;88;75;21;12
2020-08-29 18:30:00;42;20;6;40;22;73;53;54;42;88;73;36;6
2020-08-29 18:45:00;47;27;10;25;23;50;56;45;33;97;65;30;11
2020-08-29 19:00:00;28;17;11;38;27;51;35;34;28;78;64;25;11
2020-08-29 19:15:00;33;17;9;22;21;54;42;32;24;72;62;15;9
2020-08-29 19:30:00;33;17;5;20;21;46;43;39;32;72;47;16;6
2020-08-29 19:45:00;32;23;10;19;21;49;34;18;20;70;48;13;10
2020-08-29 20:00:00;38;12;8;21;20;41;38;20;14;51;37;20;7
2020-08-29 20:15:00;31;9;6;7;16;46;41;15;8;25;21;4;7
2020-08-29 20:30:00;28;16;5;12;14;50;34;17;14;33;29;9;5
2020-08-29 20:45:00;26;10;8;12;13;28;21;11;10;18;14;10;8
2020-08-29 21:00:00;29;14;12;16;18;34;29;21;15;23;14;4;13
2020-08-29 21:15:00;32;11;2;8;10;36;21;11;11;15;8;5;3
2020-08-29 21:30:00;22;16;7;12;8;28;24;11;7;16;11;3;7
2020-08-29 21:45:00;25;19;4;3;8;18;21;13;11;19;14;1;4
2020-08-29 22:00:00;18;12;4;10;11;28;20;13;11;19;7;3;4
2020-08-29 22:15:00;17;9;7;7;10;13;12;12;14;14;8;2;6
2020-08-29 22:30:00;21;11;2;10;3;25;16;9;10;19;15;4;2
2020-08-29 22:45:00;18;12;7;7;13;11;13;15;14;16;10;5;7
2020-08-29 23:00:00;17;8;4;10;12;21;15;15;13;19;12;5;4
2020-08-29 23:15:00;15;3;7;12;12;24;26;11;5;13;10;0;6
2020-08-29 23:30:00;9;5;4;5;7;20;15;12;14;19;12;4;4
2020-08-29 23:45:00;9;6;2;2;6;14;15;9;7;22;10;3;2
