DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-09 15:45:00;26;11;8;18;24;39;20;13;16;23;14;7;7
2020-08-09 16:00:00;27;17;8;16;23;48;34;7;5;13;9;4;7
2020-08-09 16:15:00;23;12;11;11;20;43;27;11;11;18;8;4;12
2020-08-09 16:30:00;25;15;13;18;17;57;28;9;8;15;14;10;12
2020-08-09 16:45:00;33;13;12;14;15;60;39;16;10;15;12;2;12
2020-08-09 17:00:00;25;11;14;17;19;40;27;9;11;21;12;5;14
2020-08-09 17:15:00;26;27;13;22;19;41;25;11;9;19;20;9;12
2020-08-09 17:30:00;28;21;11;18;19;52;29;19;21;24;10;5;10
2020-08-09 17:45:00;45;23;6;16;20;49;24;16;11;22;19;9;6
2020-08-09 18:00:00;36;15;10;18;20;49;23;12;14;17;8;3;10
2020-08-09 18:15:00;41;18;7;9;29;49;30;9;12;22;12;8;7
2020-08-09 18:30:00;30;25;10;11;16;50;40;16;17;26;14;6;10
2020-08-09 18:45:00;39;15;13;16;23;48;31;21;18;29;13;6;14
2020-08-09 19:00:00;39;16;15;11;14;44;25;22;21;36;19;9;13
2020-08-09 19:15:00;45;21;8;21;23;37;19;15;14;33;24;4;8
2020-08-09 19:30:00;31;16;8;20;20;52;37;19;19;23;13;6;7
2020-08-09 19:45:00;37;19;10;8;17;46;29;15;14;31;22;8;10
2020-08-09 20:00:00;28;20;9;9;21;47;28;15;14;25;12;6;10
2020-08-09 20:15:00;29;12;12;10;15;51;29;12;10;18;11;1;12
2020-08-09 20:30:00;23;17;6;10;14;33;18;11;11;14;12;7;6
2020-08-09 20:45:00;24;8;9;10;13;37;30;19;14;17;9;6;9
2020-08-09 21:00:00;30;15;5;7;12;44;21;7;11;24;15;6;6
2020-08-09 21:15:00;16;12;4;9;12;46;34;16;10;19;12;4;4
2020-08-09 21:30:00;13;5;6;7;5;38;22;6;8;15;11;7;6
2020-08-09 21:45:00;17;7;5;3;14;28;19;9;4;9;8;8;5
2020-08-09 22:00:00;15;5;2;9;5;28;16;15;13;18;9;4;2
2020-08-09 22:15:00;19;12;3;7;7;22;14;7;4;10;9;5;2
2020-08-09 22:30:00;17;3;2;3;7;21;18;6;6;13;5;2;3
2020-08-09 22:45:00;12;3;2;8;9;13;11;6;7;20;10;3;2
2020-08-09 23:00:00;14;7;3;9;5;11;10;4;5;10;7;3;4
2020-08-09 23:15:00;7;6;4;5;3;17;18;9;7;13;7;5;4
2020-08-09 23:30:00;8;2;2;2;5;9;4;4;4;8;7;4;2
2020-08-09 23:45:00;4;2;1;0;3;14;12;4;2;3;2;1;1
