DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-27 18:15:00;69;100;6;1;8;1;51;174;0;0;0;8;0;0;0
2020-06-27 18:30:00;71;80;6;2;1;1;71;170;0;0;0;6;0;0;1
2020-06-27 18:45:00;72;93;5;1;9;1;61;200;0;0;0;11;0;0;3
2020-06-27 19:00:00;60;76;7;3;5;5;19;122;0;0;0;5;0;0;3
2020-06-27 19:15:00;52;65;3;0;6;5;40;129;0;0;0;7;0;0;0
2020-06-27 19:30:00;44;75;2;0;1;1;61;133;0;0;0;2;0;0;0
2020-06-27 19:45:00;44;52;6;0;3;1;72;136;0;0;0;2;0;0;0
2020-06-27 20:00:00;63;53;5;1;2;2;64;154;0;0;0;9;0;0;0
2020-06-27 20:15:00;59;61;2;0;5;2;96;137;0;0;0;4;1;0;0
2020-06-27 20:30:00;44;54;3;0;4;2;114;118;0;0;0;4;0;0;0
2020-06-27 20:45:00;41;45;1;1;2;3;68;92;0;0;0;2;0;0;0
2020-06-27 21:00:00;47;60;0;0;2;1;54;103;0;0;0;2;2;0;0
2020-06-27 21:15:00;52;37;5;0;0;1;63;100;0;0;0;4;0;0;1
2020-06-27 21:30:00;65;50;0;1;2;2;71;83;0;0;0;3;0;0;0
2020-06-27 21:45:00;64;37;3;0;1;1;64;77;0;0;0;3;1;0;0
2020-06-27 22:00:00;52;32;1;0;3;1;60;74;0;0;0;4;0;0;0
2020-06-27 22:15:00;63;41;1;0;1;0;61;69;0;0;0;2;0;0;0
2020-06-27 22:30:00;62;35;1;0;4;3;52;56;0;0;0;4;0;0;1
2020-06-27 22:45:00;63;43;11;0;1;1;47;49;0;0;0;2;0;0;0
2020-06-27 23:00:00;60;27;2;1;1;0;42;44;0;0;0;0;0;0;1
2020-06-27 23:15:00;59;31;4;0;2;1;46;41;0;0;0;3;0;0;0
2020-06-27 23:30:00;46;25;1;0;0;0;44;45;0;0;0;1;0;0;0
2020-06-27 23:45:00;62;32;4;0;0;2;37;38;0;0;0;1;0;0;3
