DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-05 09:15:00;0;59;32;4;38;38;26;56;51;16;58;61;39
2019-09-05 09:30:00;0;41;33;6;30;50;12;53;47;12;54;53;42
2019-09-05 09:45:00;0;61;39;10;58;66;19;79;49;15;50;49;53
2019-09-05 10:00:00;0;50;34;6;50;58;16;67;45;15;72;51;40
2019-09-05 10:15:00;0;62;53;10;44;55;13;71;40;14;71;53;50
2019-09-05 10:30:00;0;58;55;11;57;55;31;69;39;13;67;47;34
2019-09-05 10:45:00;0;61;54;5;43;53;19;71;54;9;65;50;44
2019-09-05 11:00:00;0;64;50;15;48;50;32;70;38;13;66;65;48
2019-09-05 11:15:00;0;70;49;11;40;54;22;70;57;19;60;43;41
2019-09-05 11:30:00;0;62;36;14;44;52;15;80;45;17;61;58;40
2019-09-05 11:45:00;0;77;51;13;48;50;23;80;49;13;71;63;48
2019-09-05 12:00:00;0;73;66;12;45;65;23;79;52;9;54;56;49
2019-09-05 12:15:00;0;68;58;8;54;59;28;68;44;8;54;64;49
2019-09-05 12:30:00;0;60;57;6;45;55;21;66;52;12;56;55;38
2019-09-05 12:45:00;0;69;59;10;49;52;20;62;57;10;67;61;45
2019-09-05 13:00:00;0;65;47;9;39;48;21;54;74;7;61;64;40
2019-09-05 13:15:00;0;83;82;9;58;81;20;49;91;13;92;93;55
2019-09-05 13:30:00;0;57;58;7;51;61;24;60;89;15;71;82;52
2019-09-05 13:45:00;0;73;61;9;57;73;21;83;61;12;80;90;42
2019-09-05 14:00:00;0;81;74;17;58;91;20;71;55;21;76;77;42
2019-09-05 14:15:00;0;84;82;2;57;86;22;72;40;16;61;46;48
2019-09-05 14:30:00;0;106;95;10;82;91;24;89;58;22;57;61;51
2019-09-05 14:45:00;0;96;99;12;61;90;19;64;53;12;57;43;37
2019-09-05 15:00:00;0;88;92;7;109;107;28;70;44;11;65;70;44
2019-09-05 15:15:00;0;114;126;14;66;100;24;88;59;16;66;61;48
2019-09-05 15:30:00;0;103;124;20;74;100;30;74;56;16;76;76;47
2019-09-05 15:45:00;0;104;116;7;80;103;35;59;55;10;96;86;56
2019-09-05 16:00:00;0;102;132;20;76;102;42;82;47;18;68;79;45
2019-09-05 16:15:00;0;132;146;17;83;107;27;76;60;20;73;80;56
2019-09-05 16:30:00;0;119;143;15;64;76;31;84;58;23;72;71;48
2019-09-05 16:45:00;0;120;138;11;86;103;46;79;57;23;74;89;47
2019-09-05 17:00:00;0;110;133;13;79;110;34;110;57;20;66;74;49
2019-09-05 17:15:00;0;100;111;14;66;93;23;84;68;18;96;92;53
2019-09-05 17:30:00;0;102;106;11;73;93;39;69;58;14;83;75;64
2019-09-05 17:45:00;0;75;90;11;77;93;38;86;68;19;68;67;47
2019-09-05 18:00:00;0;81;92;17;67;91;21;71;49;7;75;64;47
2019-09-05 18:15:00;0;74;75;16;58;84;25;70;48;9;64;65;55
2019-09-05 18:30:00;0;74;97;6;44;74;16;62;41;16;56;49;41
2019-09-05 18:45:00;0;58;47;8;38;69;27;62;44;19;47;55;40
2019-09-05 19:00:00;0;60;41;10;29;56;25;51;47;12;51;51;31
2019-09-05 19:15:00;0;48;38;5;34;40;21;52;34;20;37;40;25
2019-09-05 19:30:00;0;42;43;10;23;36;20;46;35;13;34;37;27
2019-09-05 19:45:00;0;37;34;7;33;87;12;52;25;6;32;37;26
2019-09-05 20:00:00;0;41;26;3;24;35;18;53;29;6;38;43;18
2019-09-05 20:15:00;0;58;41;6;28;40;19;51;26;10;35;28;27
2019-09-05 20:30:00;0;41;37;6;14;26;8;38;14;6;32;34;26
2019-09-05 20:45:00;0;37;30;4;14;26;7;25;21;3;35;33;20
2019-09-05 21:00:00;0;32;21;3;13;30;5;46;22;4;58;62;21
2019-09-05 21:15:00;0;32;23;7;18;21;7;55;14;5;52;49;16
2019-09-05 21:30:00;0;32;17;3;16;46;8;34;16;4;38;38;17
2019-09-05 21:45:00;0;33;21;3;25;60;13;26;7;4;32;36;7
2019-09-05 22:00:00;0;34;38;4;32;58;16;29;14;7;18;22;16
2019-09-05 22:15:00;0;30;17;6;24;41;14;30;17;3;26;25;13
2019-09-05 22:30:00;0;24;18;2;11;23;11;22;12;6;22;16;13
2019-09-05 22:45:00;0;20;19;5;7;15;6;18;7;4;24;19;11
2019-09-05 23:00:00;0;24;8;1;4;10;5;21;6;4;23;15;2
2019-09-05 23:15:00;0;9;9;1;5;16;4;17;11;7;14;9;3
2019-09-05 23:30:00;0;10;2;0;3;4;1;9;6;1;12;10;11
2019-09-05 23:45:00;0;10;6;0;5;6;2;10;3;4;14;4;6
