DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-19 06:00:00;0;26;36;2;40;75;33;53;45;5;60;69;16
2019-09-19 06:15:00;0;40;27;1;28;57;20;72;72;4;71;88;28
2019-09-19 06:30:00;0;29;31;3;25;53;17;117;118;3;70;96;28
2019-09-19 06:45:00;0;43;35;4;31;54;17;139;143;5;85;78;34
2019-09-19 07:00:00;0;55;47;7;41;61;16;124;146;15;89;96;40
2019-09-19 07:15:00;0;55;44;8;46;71;14;176;182;17;92;96;48
2019-09-19 07:30:00;0;45;56;9;65;82;24;120;143;21;95;108;52
2019-09-19 07:45:00;0;74;73;13;52;76;29;118;142;22;91;110;64
2019-09-19 08:00:00;0;67;54;10;41;62;18;112;107;17;85;96;63
2019-09-19 08:15:00;0;59;45;9;41;56;17;102;105;14;107;118;52
2019-09-19 08:30:00;0;56;47;5;40;51;24;104;94;14;75;91;59
2019-09-19 08:45:00;0;50;52;8;50;65;19;100;81;21;93;87;57
2019-09-19 09:00:00;0;57;37;6;48;66;23;80;67;14;70;62;43
2019-09-19 09:15:00;0;55;38;4;43;50;23;79;53;15;60;50;44
2019-09-19 09:30:00;0;48;38;8;46;52;11;66;52;20;59;53;30
2019-09-19 09:45:00;0;50;32;2;42;62;15;63;58;22;69;64;52
2019-09-19 10:00:00;0;51;36;7;50;58;22;72;53;14;74;63;38
2019-09-19 10:15:00;0;60;53;8;42;54;26;76;49;11;67;69;34
2019-09-19 10:30:00;0;58;44;14;46;58;15;74;51;10;73;54;41
2019-09-19 10:45:00;0;57;40;13;54;55;20;59;50;13;60;53;46
2019-09-19 11:00:00;0;54;52;6;43;44;21;69;44;16;65;59;40
2019-09-19 11:15:00;0;64;61;6;46;55;22;70;46;15;62;50;43
2019-09-19 11:30:00;0;81;70;14;41;62;27;63;49;21;74;66;48
2019-09-19 11:45:00;0;73;61;8;45;53;26;69;52;11;66;64;50
2019-09-19 12:00:00;0;68;64;7;49;74;23;79;52;18;71;60;49
2019-09-19 12:15:00;0;73;74;12;53;72;24;64;40;9;81;69;41
2019-09-19 12:30:00;0;61;77;11;44;70;21;78;44;8;75;81;50
2019-09-19 12:45:00;0;71;69;13;53;64;18;58;49;11;78;78;46
2019-09-19 13:00:00;0;73;72;14;44;60;26;66;52;12;72;75;33
2019-09-19 13:15:00;0;65;84;12;54;74;20;86;67;7;112;114;47
2019-09-19 13:30:00;0;68;73;12;44;64;31;80;66;11;81;99;50
2019-09-19 13:45:00;0;58;57;15;58;73;19;95;74;16;80;109;36
2019-09-19 14:00:00;0;87;66;9;61;77;20;68;50;16;81;82;40
2019-09-19 14:15:00;0;86;87;9;76;100;16;73;60;15;77;65;48
2019-09-19 14:30:00;0;148;115;13;74;103;23;85;57;24;76;70;50
2019-09-19 14:45:00;0;96;110;7;90;105;31;75;60;15;87;81;52
2019-09-19 15:00:00;0;87;86;9;75;103;32;76;62;13;79;73;38
2019-09-19 15:15:00;0;100;111;14;72;107;30;76;56;16;86;79;47
2019-09-19 15:30:00;0;98;111;9;84;110;30;81;71;17;83;77;53
2019-09-19 15:45:00;0;113;131;11;80;106;32;83;68;15;94;94;50
2019-09-19 16:00:00;0;110;130;16;82;100;45;67;58;20;95;85;61
2019-09-19 16:15:00;0;117;149;19;73;84;34;98;65;22;101;96;48
2019-09-19 16:30:00;0;135;136;17;86;104;31;86;70;20;95;95;52
2019-09-19 16:45:00;0;113;120;29;73;93;41;89;77;29;116;113;56
2019-09-19 17:00:00;0;126;136;19;81;84;43;92;77;20;94;108;55
2019-09-19 17:15:00;0;119;142;13;75;106;38;95;75;28;105;118;57
2019-09-19 17:30:00;0;106;128;13;78;110;40;83;69;24;95;106;50
2019-09-19 17:45:00;0;103;113;12;68;90;32;87;74;27;93;94;58
2019-09-19 18:00:00;0;78;86;10;69;86;33;79;57;19;80;88;51
2019-09-19 18:15:00;0;74;76;13;72;84;27;83;60;9;84;89;46
2019-09-19 18:30:00;0;60;58;13;49;85;31;76;62;17;84;73;44
2019-09-19 18:45:00;0;68;60;12;53;71;36;83;64;16;63;68;41
2019-09-19 19:00:00;0;58;49;14;42;58;26;73;53;17;72;70;48
2019-09-19 19:15:00;0;55;49;7;45;66;34;70;38;16;61;58;30
2019-09-19 19:30:00;0;58;58;4;29;43;18;61;43;13;55;47;44
2019-09-19 19:45:00;0;45;33;6;36;48;21;61;39;9;49;48;31
2019-09-19 20:00:00;0;57;45;5;25;36;18;47;42;11;35;50;27
2019-09-19 20:15:00;0;55;47;3;23;42;11;57;33;12;59;59;37
2019-09-19 20:30:00;0;43;35;6;22;33;12;48;22;9;47;40;18
2019-09-19 20:45:00;0;42;32;5;19;24;15;38;22;3;57;54;24
2019-09-19 21:00:00;0;39;31;9;12;31;14;51;18;3;61;78;21
2019-09-19 21:15:00;0;37;26;4;11;27;10;45;18;5;75;78;14
2019-09-19 21:30:00;0;30;37;8;29;40;5;29;13;6;37;44;16
2019-09-19 21:45:00;0;27;26;4;35;64;16;26;14;3;37;25;15
2019-09-19 22:00:00;0;31;35;8;37;71;23;30;18;2;26;31;13
2019-09-19 22:15:00;0;32;23;3;25;48;12;27;12;6;20;19;14
2019-09-19 22:30:00;0;26;25;6;5;25;7;37;10;3;20;15;14
2019-09-19 22:45:00;0;19;14;1;6;23;11;14;6;3;22;16;10
2019-09-19 23:00:00;0;24;15;1;7;16;4;19;12;2;23;11;7
2019-09-19 23:15:00;0;16;9;2;6;10;4;10;6;4;11;12;4
2019-09-19 23:30:00;0;9;7;0;3;11;1;13;7;3;16;13;6
2019-09-19 23:45:00;0;6;7;2;6;13;0;10;2;1;12;9;5
