DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-05 17:15:00;61;11;11;2;8;1;4;0;14
2020-11-05 17:30:00;64;9;15;2;2;2;3;0;0
2020-11-05 17:45:00;78;9;19;3;3;3;3;4;2
2020-11-05 18:00:00;64;12;19;2;1;4;3;0;0
2020-11-05 18:15:00;56;9;9;4;2;2;2;0;3
2020-11-05 18:30:00;63;5;18;1;0;0;4;0;0
2020-11-05 18:45:00;43;6;11;3;7;3;0;0;14
2020-11-05 19:00:00;43;6;10;0;2;2;1;1;5
2020-11-05 19:15:00;43;2;5;2;2;2;1;13;2
2020-11-05 19:30:00;22;1;6;1;1;2;1;0;0
2020-11-05 19:45:00;25;1;2;1;0;2;0;4;0
2020-11-05 20:00:00;16;4;7;0;0;1;0;0;0
2020-11-05 20:15:00;9;3;2;3;2;2;0;0;1
2020-11-05 20:30:00;7;0;2;1;0;0;0;0;0
2020-11-05 20:45:00;4;1;1;0;0;0;0;0;0
2020-11-05 21:00:00;6;0;4;1;0;0;1;1;0
2020-11-05 21:15:00;5;0;1;0;0;0;0;0;0
2020-11-05 21:30:00;1;0;2;0;0;0;0;0;0
2020-11-05 21:45:00;5;1;3;0;0;1;0;0;0
2020-11-05 22:00:00;6;2;4;3;0;1;0;7;0
2020-11-05 22:15:00;5;1;1;0;0;0;0;0;0
2020-11-05 22:30:00;1;0;0;2;0;0;0;0;0
2020-11-05 22:45:00;6;1;0;0;0;0;0;0;0
2020-11-05 23:00:00;5;0;0;0;0;0;0;0;0
2020-11-05 23:15:00;0;0;1;0;0;0;0;0;0
2020-11-05 23:30:00;1;0;0;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
