DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-23 08:45:00;61;0;88;23;0;0;9;2;0;0;0;0
2019-10-23 09:00:00;44;0;64;25;1;1;0;0;0;0;0;0
2019-10-23 09:15:00;49;0;66;22;3;0;2;0;0;0;0;0
2019-10-23 09:30:00;73;0;71;19;7;0;3;0;0;0;0;0
2019-10-23 09:45:00;60;0;79;18;0;0;4;2;0;0;0;0
2019-10-23 10:00:00;58;0;75;21;0;0;4;0;0;0;0;0
2019-10-23 10:15:00;67;0;73;15;0;0;0;0;0;0;0;0
2019-10-23 10:30:00;66;0;73;19;1;0;13;0;0;0;0;0
2019-10-23 10:45:00;77;0;73;21;7;0;0;3;0;0;0;0
2019-10-23 11:00:00;56;0;69;36;14;1;0;0;0;0;0;0
2019-10-23 11:15:00;69;0;75;15;1;0;4;5;0;0;0;0
2019-10-23 11:30:00;72;0;84;23;1;0;4;0;0;0;0;0
2019-10-23 11:45:00;78;0;79;22;13;0;11;0;0;0;0;0
2019-10-23 12:00:00;77;0;64;24;4;0;0;0;0;0;0;0
2019-10-23 12:15:00;72;0;61;18;0;0;12;0;0;0;0;0
2019-10-23 12:30:00;80;0;64;19;0;0;3;0;0;0;0;0
2019-10-23 12:45:00;68;0;83;24;6;0;6;0;0;0;0;0
2019-10-23 13:00:00;76;0;57;30;0;0;26;0;0;0;0;0
2019-10-23 13:15:00;93;0;89;29;3;2;4;15;0;0;0;0
2019-10-23 13:30:00;87;0;84;25;7;0;1;2;0;0;0;0
2019-10-23 13:45:00;96;0;88;22;6;0;10;0;1;0;0;0
2019-10-23 14:00:00;80;0;83;25;1;0;0;2;0;0;0;0
2019-10-23 14:15:00;94;0;89;30;8;0;7;0;0;0;0;0
2019-10-23 14:30:00;92;0;78;25;3;0;43;0;0;0;0;0
2019-10-23 14:45:00;99;0;90;27;2;0;0;0;0;0;0;0
2019-10-23 15:00:00;89;0;96;24;5;0;26;0;1;0;0;0
2019-10-23 15:15:00;125;0;82;25;3;4;18;5;0;0;0;0
2019-10-23 15:30:00;99;0;85;26;4;0;97;3;0;0;0;0
2019-10-23 15:45:00;114;0;84;25;35;2;10;0;0;0;0;0
2019-10-23 16:00:00;123;0;90;31;24;1;28;2;1;0;0;0
2019-10-23 16:15:00;129;0;86;31;5;0;5;4;0;0;0;0
2019-10-23 16:30:00;142;0;97;33;12;9;9;1;0;0;0;0
2019-10-23 16:45:00;131;0;114;35;11;7;28;0;0;0;0;0
2019-10-23 17:00:00;138;0;134;42;11;0;2;0;0;0;0;0
2019-10-23 17:15:00;133;0;105;28;4;0;34;0;9;0;0;0
2019-10-23 17:30:00;136;0;116;28;9;0;0;1;0;0;0;0
2019-10-23 17:45:00;132;0;104;34;5;1;26;0;0;0;0;0
2019-10-23 18:00:00;110;0;123;30;4;0;3;0;0;0;0;0
2019-10-23 18:15:00;107;0;97;32;0;0;76;0;2;0;0;0
2019-10-23 18:30:00;112;0;102;27;1;4;2;0;0;0;0;0
2019-10-23 18:45:00;91;0;75;29;0;0;16;0;0;0;0;0
2019-10-23 19:00:00;81;0;83;23;1;1;5;1;0;0;0;0
2019-10-23 19:15:00;70;0;68;18;1;0;1;0;0;0;0;0
2019-10-23 19:30:00;56;0;60;24;3;0;1;0;0;0;0;0
2019-10-23 19:45:00;49;0;50;17;2;0;4;0;0;0;0;0
2019-10-23 20:00:00;44;0;68;19;0;0;14;0;0;0;0;0
2019-10-23 20:15:00;44;0;49;19;9;0;0;0;0;0;0;0
2019-10-23 20:30:00;36;0;34;16;0;0;8;0;1;0;0;0
2019-10-23 20:45:00;31;0;38;7;2;0;0;0;0;0;0;0
2019-10-23 21:00:00;40;0;43;13;0;1;2;0;0;0;0;0
2019-10-23 21:15:00;31;0;45;15;0;0;0;0;0;0;0;0
2019-10-23 21:30:00;20;0;47;16;0;0;6;0;0;0;0;0
2019-10-23 21:45:00;35;0;31;13;0;0;0;0;0;0;0;0
2019-10-23 22:00:00;48;0;28;5;0;0;0;6;0;0;0;0
2019-10-23 22:15:00;36;0;32;12;3;0;0;0;0;0;0;0
2019-10-23 22:30:00;32;0;22;15;0;0;1;0;0;0;0;0
2019-10-23 22:45:00;23;0;27;3;0;0;3;0;0;0;0;0
2019-10-23 23:00:00;18;0;16;7;0;0;0;0;0;0;0;0
2019-10-23 23:15:00;31;0;9;9;0;0;0;0;0;0;0;0
2019-10-23 23:30:00;15;0;9;5;0;1;0;0;0;0;0;0
2019-10-23 23:45:00;9;0;5;4;0;0;0;0;0;0;0;0
