DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-17 18:30:00;125;75;20;60;52;73;84;14;14
2019-09-17 18:45:00;115;77;21;53;41;73;80;14;14
2019-09-17 19:00:00;106;56;26;39;38;73;72;12;12
2019-09-17 19:15:00;98;51;15;56;48;64;68;14;14
2019-09-17 19:30:00;77;41;12;42;31;63;66;11;12
2019-09-17 19:45:00;69;40;19;42;22;46;52;5;4
2019-09-17 20:00:00;82;52;14;35;31;56;57;11;11
2019-09-17 20:15:00;61;36;14;34;22;41;51;4;4
2019-09-17 20:30:00;57;24;11;24;23;35;48;2;2
2019-09-17 20:45:00;65;26;11;26;29;34;23;11;11
2019-09-17 21:00:00;68;26;12;27;18;31;33;7;7
2019-09-17 21:15:00;55;27;5;30;23;38;39;10;11
2019-09-17 21:30:00;51;22;11;25;21;25;20;12;11
2019-09-17 21:45:00;54;28;9;57;56;23;22;7;7
2019-09-17 22:00:00;49;30;6;66;68;25;27;3;3
2019-09-17 22:15:00;41;19;5;54;44;23;30;4;5
2019-09-17 22:30:00;31;6;5;23;18;29;20;4;4
2019-09-17 22:45:00;32;11;8;20;9;15;14;2;2
2019-09-17 23:00:00;22;9;11;8;14;10;10;1;1
2019-09-17 23:15:00;18;6;1;7;5;14;11;3;3
2019-09-17 23:30:00;14;10;5;7;3;7;10;1;1
2019-09-17 23:45:00;20;3;6;6;1;8;5;2;2
