DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-03 08:45:00;103;97;88;15;1;6;4;58;83;36;35;74;47;44;7;28;0
2020-03-03 09:00:00;82;63;65;7;0;1;1;52;57;49;31;60;56;45;14;10;0
2020-03-03 09:15:00;94;86;68;9;0;5;2;71;72;34;28;61;50;33;18;18;0
2020-03-03 09:30:00;85;76;66;4;1;1;5;95;88;26;27;73;56;46;17;19;0
2020-03-03 09:45:00;64;79;75;8;0;2;7;83;67;35;27;79;61;54;6;23;0
2020-03-03 10:00:00;82;81;67;11;1;57;4;71;75;34;24;63;60;42;15;23;0
2020-03-03 10:15:00;69;78;78;6;0;4;3;68;85;30;19;71;48;44;8;20;0
2020-03-03 10:30:00;81;89;99;10;2;8;4;64;75;37;28;67;53;38;7;12;0
2020-03-03 10:45:00;73;84;72;9;1;5;2;79;111;44;30;73;35;42;17;16;0
2020-03-03 11:00:00;89;80;72;9;1;6;6;115;80;43;34;73;35;39;35;14;0
2020-03-03 11:15:00;65;67;67;9;2;13;5;83;73;50;35;69;48;28;7;15;0
2020-03-03 11:30:00;77;76;73;5;1;10;2;68;96;35;25;70;44;35;8;12;0
2020-03-03 11:45:00;77;82;82;7;0;10;0;59;81;33;27;74;53;42;43;11;0
2020-03-03 12:00:00;77;63;68;7;1;2;10;68;94;45;39;65;46;29;22;14;0
2020-03-03 12:15:00;84;81;70;7;1;10;8;86;91;39;35;74;45;46;13;10;0
2020-03-03 12:30:00;63;62;48;10;1;11;11;76;81;30;19;73;55;44;18;19;0
2020-03-03 12:45:00;79;74;75;12;0;16;8;112;101;35;35;68;65;48;11;13;0
2020-03-03 13:00:00;84;89;94;18;2;12;9;89;92;38;27;62;45;37;22;25;0
2020-03-03 13:15:00;82;82;91;10;4;8;16;84;94;40;33;81;60;42;16;19;0
2020-03-03 13:30:00;72;103;117;8;1;8;11;65;82;31;30;74;50;46;12;20;0
2020-03-03 13:45:00;82;108;112;7;2;6;9;67;84;34;24;83;51;40;7;20;0
2020-03-03 14:00:00;86;93;84;15;1;9;6;218;94;33;31;62;52;43;11;23;0
2020-03-03 14:15:00;82;88;81;13;4;10;17;122;117;42;39;67;53;52;40;25;0
2020-03-03 14:30:00;88;92;77;17;1;8;9;116;135;50;44;78;51;43;16;16;0
2020-03-03 14:45:00;73;83;84;14;1;4;12;103;127;45;44;66;49;42;25;18;0
2020-03-03 15:00:00;75;87;82;21;7;15;12;115;126;50;36;76;52;56;22;22;0
2020-03-03 15:15:00;75;87;76;10;1;11;8;124;154;57;43;92;56;51;24;21;0
2020-03-03 15:30:00;78;83;86;8;7;8;10;130;128;46;48;85;65;49;12;20;0
2020-03-03 15:45:00;90;76;76;13;4;22;15;161;158;55;52;91;71;71;5;19;0
2020-03-03 16:00:00;92;108;123;11;6;15;11;206;171;57;62;81;62;51;31;20;0
2020-03-03 16:15:00;105;98;111;13;8;12;8;131;135;68;63;94;76;71;12;20;0
2020-03-03 16:30:00;96;84;91;15;4;20;13;150;161;59;55;87;77;61;19;23;0
2020-03-03 16:45:00;98;102;95;17;3;41;9;139;157;50;50;100;72;75;22;24;0
2020-03-03 17:00:00;96;106;100;17;8;26;21;135;148;50;55;101;85;78;42;39;0
2020-03-03 17:15:00;87;111;103;21;2;21;19;158;153;59;50;91;82;82;24;38;0
2020-03-03 17:30:00;91;95;92;17;4;13;10;151;149;60;50;86;77;75;24;30;0
2020-03-03 17:45:00;70;87;91;20;1;12;12;124;133;48;38;62;74;70;21;32;0
2020-03-03 18:00:00;84;104;99;27;1;10;8;116;127;43;35;74;86;79;16;40;0
2020-03-03 18:15:00;77;95;75;27;8;15;16;105;128;45;37;66;76;77;40;32;0
2020-03-03 18:30:00;73;83;64;17;3;6;7;77;91;34;32;66;65;57;17;24;0
2020-03-03 18:45:00;70;90;64;8;5;13;7;111;110;30;25;62;61;57;20;14;0
2020-03-03 19:00:00;72;80;70;11;0;7;5;101;86;40;25;52;46;40;20;13;0
2020-03-03 19:15:00;49;85;68;4;1;9;6;83;97;28;19;54;46;36;8;10;0
2020-03-03 19:30:00;36;70;60;6;0;3;6;48;60;26;15;48;44;27;18;7;0
2020-03-03 19:45:00;36;60;43;9;3;8;4;52;58;17;14;34;30;27;10;9;0
2020-03-03 20:00:00;39;54;42;8;1;0;5;52;83;13;15;29;40;27;13;9;0
2020-03-03 20:15:00;57;54;28;12;1;8;2;45;65;29;16;30;34;18;17;10;0
2020-03-03 20:30:00;41;54;38;5;0;0;0;50;45;14;9;20;24;20;13;5;0
2020-03-03 20:45:00;37;67;51;11;2;6;7;52;35;13;11;32;31;15;5;6;0
2020-03-03 21:00:00;51;59;62;9;7;8;9;37;50;13;9;36;19;13;14;7;0
2020-03-03 21:15:00;39;59;55;5;6;7;9;45;43;14;4;32;14;13;16;6;0
2020-03-03 21:30:00;35;51;42;0;4;2;6;42;43;17;9;26;23;10;45;5;0
2020-03-03 21:45:00;24;33;23;1;2;5;2;44;55;15;11;16;16;7;4;4;0
2020-03-03 22:00:00;34;41;24;5;2;6;2;90;68;23;11;21;12;6;25;6;0
2020-03-03 22:15:00;24;38;17;2;0;4;4;57;64;23;14;17;17;9;17;4;0
2020-03-03 22:30:00;20;34;19;3;4;2;7;20;23;15;7;21;15;8;5;2;0
2020-03-03 22:45:00;22;31;16;0;1;4;3;11;27;9;8;14;17;7;9;0;0
2020-03-03 23:00:00;19;25;10;1;1;3;3;14;17;10;3;14;14;6;2;2;0
2020-03-03 23:15:00;8;13;8;2;1;0;1;11;14;5;4;9;14;6;7;3;0
2020-03-03 23:30:00;13;18;6;0;0;0;1;7;0;7;2;11;13;5;0;3;0
