DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-12 16:30:00;0;332;160;0;40;7;6;11
2019-09-12 16:45:00;0;310;148;0;16;8;49;49
2019-09-12 17:00:00;0;304;165;0;64;3;16;23
2019-09-12 17:15:00;0;296;137;0;23;15;24;14
2019-09-12 17:30:00;0;305;138;0;80;18;27;9
2019-09-12 17:45:00;0;302;132;0;35;10;12;50
2019-09-12 18:00:00;0;289;124;0;20;2;1;47
2019-09-12 18:15:00;0;252;149;0;11;5;26;9
2019-09-12 18:30:00;0;239;153;0;4;23;94;37
2019-09-12 18:45:00;0;210;145;0;5;0;12;5
2019-09-12 19:00:00;0;216;109;0;14;2;7;5
2019-09-12 19:15:00;0;171;127;0;52;2;0;8
2019-09-12 19:30:00;0;162;111;0;14;0;3;7
2019-09-12 19:45:00;0;190;115;0;16;4;3;14
2019-09-12 20:00:00;0;170;108;0;11;1;6;0
2019-09-12 20:15:00;0;155;114;0;0;2;3;0
2019-09-12 20:30:00;0;144;106;0;0;0;0;1
2019-09-12 20:45:00;0;127;88;0;1;0;0;3
2019-09-12 21:00:00;0;105;116;0;0;0;5;0
2019-09-12 21:15:00;0;93;135;0;0;0;0;0
2019-09-12 21:30:00;0;139;95;0;0;0;2;0
2019-09-12 21:45:00;0;176;78;0;0;0;0;0
2019-09-12 22:00:00;0;217;68;0;0;0;0;0
2019-09-12 22:15:00;0;163;83;0;0;0;0;0
2019-09-12 22:30:00;0;84;64;0;4;0;0;0
2019-09-12 22:45:00;0;56;37;0;0;0;0;0
2019-09-12 23:00:00;0;38;40;0;0;0;0;0
2019-09-12 23:15:00;0;39;38;0;0;0;0;0
2019-09-12 23:30:00;0;27;35;0;0;0;0;0
2019-09-12 23:45:00;0;20;31;0;0;0;0;0
