DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-18 17:00:00;43;32;13;31;31;73;55;35;22;44;44;12;13
2020-12-18 17:15:00;43;30;18;29;37;72;55;36;19;58;45;15;16
2020-12-18 17:30:00;35;22;17;25;30;48;42;35;24;50;44;10;19
2020-12-18 17:45:00;44;35;8;28;24;59;41;33;25;56;43;12;8
2020-12-18 18:00:00;42;17;7;26;24;57;40;28;23;56;41;5;7
2020-12-18 18:15:00;37;14;7;25;21;46;32;20;18;40;42;12;7
2020-12-18 18:30:00;25;13;10;26;25;47;38;21;19;48;45;6;11
2020-12-18 18:45:00;21;13;12;18;21;39;35;24;22;37;30;6;11
2020-12-18 19:00:00;17;8;2;22;17;32;18;19;14;33;24;8;2
2020-12-18 19:15:00;24;7;6;12;14;29;22;17;16;43;35;9;6
2020-12-18 19:30:00;20;6;3;13;14;35;24;14;12;30;21;4;3
2020-12-18 19:45:00;19;8;1;10;14;26;16;11;8;24;22;6;1
2020-12-18 20:00:00;21;5;1;12;20;23;15;6;6;16;19;8;1
2020-12-18 20:15:00;21;7;2;4;13;21;17;12;7;23;18;1;3
2020-12-18 20:30:00;22;9;1;13;13;21;15;4;3;12;14;2;1
2020-12-18 20:45:00;12;5;1;2;16;21;20;7;6;9;13;1;1
2020-12-18 21:00:00;14;5;3;3;5;16;16;6;4;5;2;0;2
2020-12-18 21:15:00;17;1;2;2;7;9;6;3;2;3;0;1;2
2020-12-18 21:30:00;6;1;2;2;1;8;9;3;3;3;1;0;2
2020-12-18 21:45:00;5;3;2;1;0;13;9;4;3;3;2;0;2
2020-12-18 22:00:00;6;0;2;0;3;11;9;2;2;1;2;1;2
2020-12-18 22:15:00;13;10;2;1;2;19;20;3;0;0;0;1;2
2020-12-18 22:30:00;5;1;1;2;2;7;7;3;2;2;2;0;1
2020-12-18 22:45:00;7;4;0;1;2;7;7;2;1;1;2;2;0
2020-12-18 23:00:00;5;1;2;1;1;4;4;2;2;1;1;0;2
2020-12-18 23:15:00;5;2;1;0;0;5;8;2;2;1;1;0;1
2020-12-18 23:30:00;2;0;0;0;0;5;5;0;0;0;0;1;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
