DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-08 14:30:00;70;76;62;26;4;5;14;64;86;30;22;63;63;39;10;35;0
2019-12-08 14:45:00;66;81;64;19;3;3;7;91;86;34;19;63;56;41;24;23;0
2019-12-08 15:00:00;72;74;62;13;1;2;4;88;88;26;25;75;38;32;43;13;0
2019-12-08 15:15:00;83;69;65;20;1;1;2;65;72;34;21;66;57;47;47;29;0
2019-12-08 15:30:00;68;65;55;12;2;4;3;60;74;42;24;67;39;35;54;19;0
2019-12-08 15:45:00;59;81;68;8;6;3;5;70;74;30;17;59;51;45;101;14;0
2019-12-08 16:00:00;76;69;63;16;1;5;4;70;66;28;22;74;53;49;3;19;0
2019-12-08 16:15:00;82;83;65;14;3;17;6;57;70;23;17;68;59;45;36;25;0
2019-12-08 16:30:00;46;53;43;18;26;43;30;55;60;27;22;48;48;41;13;23;0
2019-12-08 16:45:00;70;94;105;20;49;64;67;100;109;41;36;72;65;55;80;17;0
2019-12-08 17:00:00;80;80;75;16;12;28;24;71;77;27;25;72;61;43;62;14;0
2019-12-08 17:15:00;64;87;59;11;6;17;13;83;76;33;20;66;51;40;27;12;0
2019-12-08 17:30:00;62;64;52;8;3;9;5;52;50;30;19;44;48;43;170;15;0
2019-12-08 17:45:00;55;71;55;10;4;20;13;63;79;31;16;56;55;40;31;11;0
2019-12-08 18:00:00;59;72;58;9;6;14;2;58;56;17;10;54;44;36;8;19;0
2019-12-08 18:15:00;64;72;53;6;5;9;3;76;73;24;11;49;51;39;23;11;0
2019-12-08 18:30:00;46;56;54;6;4;3;7;43;68;25;19;42;39;31;24;15;0
2019-12-08 18:45:00;61;69;55;8;3;7;4;47;57;33;16;52;54;37;25;7;0
2019-12-08 19:00:00;64;61;46;13;2;2;8;51;67;30;17;55;45;49;16;15;0
2019-12-08 19:15:00;62;55;34;11;4;4;4;54;74;38;24;55;42;35;7;15;0
2019-12-08 19:30:00;48;57;36;1;6;11;13;62;52;25;19;36;52;35;128;7;0
2019-12-08 19:45:00;57;53;42;3;5;12;5;32;50;28;16;37;40;32;19;8;0
2019-12-08 20:00:00;62;52;38;5;1;11;5;41;58;30;17;42;41;23;4;5;0
2019-12-08 20:15:00;52;47;30;8;3;15;7;38;41;25;14;30;38;28;14;9;0
2019-12-08 20:30:00;33;51;38;8;5;9;7;47;51;19;5;30;39;20;12;7;0
2019-12-08 20:45:00;38;39;32;4;0;1;1;29;35;12;9;26;38;20;17;4;0
2019-12-08 21:00:00;58;46;31;4;0;1;1;30;36;18;9;21;38;23;3;10;0
2019-12-08 21:15:00;26;40;33;4;0;1;1;27;34;22;10;25;32;13;1;7;0
2019-12-08 21:30:00;37;38;28;3;1;1;0;28;34;15;6;28;31;19;5;4;0
2019-12-08 21:45:00;28;33;17;4;0;6;0;21;27;12;7;14;21;13;2;1;0
2019-12-08 22:00:00;27;39;25;1;1;2;1;17;25;9;7;27;30;15;29;1;0
2019-12-08 22:15:00;19;22;14;3;1;1;3;15;19;8;5;13;17;12;1;4;0
2019-12-08 22:30:00;20;22;10;1;1;1;2;18;17;6;3;10;17;10;3;5;0
2019-12-08 22:45:00;13;25;9;1;0;3;2;12;15;6;2;13;16;9;0;1;0
2019-12-08 23:00:00;18;16;7;0;1;3;7;13;19;14;5;9;13;10;4;2;0
2019-12-08 23:15:00;5;15;9;1;2;2;2;11;13;4;3;6;8;8;7;2;0
2019-12-08 23:30:00;11;16;8;0;0;2;1;7;10;10;3;6;11;3;5;0;0
2019-12-08 23:45:00;4;10;6;0;0;0;0;7;5;3;2;5;7;5;8;0;0
