DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-07 18:30:00;62;93;69;15;18;9;16;72;70;41;28;67;53;39;18;18;0
2019-12-07 18:45:00;60;75;58;13;11;8;12;84;90;30;18;58;51;47;27;11;0
2019-12-07 19:00:00;61;88;66;18;3;7;9;66;77;41;28;76;66;55;35;16;0
2019-12-07 19:15:00;54;70;42;32;23;18;25;71;80;34;19;57;53;43;14;19;0
2019-12-07 19:30:00;53;64;46;29;6;11;14;58;54;30;16;60;50;31;5;19;0
2019-12-07 19:45:00;43;66;47;24;1;4;5;75;65;24;8;43;49;38;32;24;0
2019-12-07 20:00:00;46;61;46;19;7;8;2;56;57;29;16;41;42;33;13;24;0
2019-12-07 20:15:00;49;51;38;17;5;10;7;43;48;27;14;33;32;22;22;25;0
2019-12-07 20:30:00;38;47;29;6;2;10;6;44;55;23;14;35;34;30;27;9;0
2019-12-07 20:45:00;53;52;36;11;3;5;5;86;45;21;19;35;35;27;10;10;0
2019-12-07 21:00:00;39;47;31;5;2;2;5;42;37;16;8;33;25;13;7;5;0
2019-12-07 21:15:00;39;31;24;9;4;1;7;48;43;25;12;23;30;22;5;6;0
2019-12-07 21:30:00;38;37;26;9;5;7;4;33;36;14;8;40;32;23;16;5;0
2019-12-07 21:45:00;40;48;25;29;7;4;9;27;39;18;10;31;32;19;13;15;0
2019-12-07 22:00:00;38;46;28;22;17;12;17;65;55;16;15;22;30;21;31;19;0
2019-12-07 22:15:00;31;40;28;6;17;17;23;38;38;26;17;30;25;17;4;7;0
2019-12-07 22:30:00;31;42;32;3;2;4;1;30;40;19;11;24;32;15;4;4;0
2019-12-07 22:45:00;47;34;18;4;4;4;5;23;31;17;8;30;27;12;16;5;0
2019-12-07 23:00:00;35;43;17;0;2;3;4;34;39;14;4;19;23;16;2;1;0
2019-12-07 23:15:00;34;59;32;2;0;1;2;37;30;16;10;17;28;11;18;0;0
2019-12-07 23:30:00;44;40;25;3;2;1;1;19;23;15;6;18;24;13;17;3;0
2019-12-07 23:45:00;22;40;27;6;5;9;5;27;27;16;7;19;30;17;7;8;0
