DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-15 15:00:00;103;134;204;0;0;0;111;13;1
2019-11-15 15:15:00;135;137;220;0;0;0;98;8;7
2019-11-15 15:30:00;114;125;224;0;0;0;104;6;4
2019-11-15 15:45:00;107;141;208;0;0;0;92;5;6
2019-11-15 16:00:00;97;103;166;0;0;1;124;5;20
2019-11-15 16:15:00;60;93;138;0;0;0;103;4;5
2019-11-15 16:30:00;76;93;156;0;0;1;107;2;4
2019-11-15 16:45:00;67;70;123;0;0;0;93;2;1
2019-11-15 17:00:00;57;74;147;0;0;2;109;2;2
2019-11-15 17:15:00;65;61;136;0;0;1;101;0;0
2019-11-15 17:30:00;58;62;111;0;0;4;90;2;2
2019-11-15 17:45:00;50;62;109;0;0;0;85;33;7
2019-11-15 18:00:00;47;50;84;0;0;0;96;3;2
2019-11-15 18:15:00;49;49;82;0;0;0;82;1;28
2019-11-15 18:30:00;35;52;92;0;0;0;90;1;4
2019-11-15 18:45:00;41;40;85;0;0;0;53;1;28
2019-11-15 19:00:00;21;31;64;0;0;1;70;0;1
2019-11-15 19:15:00;34;38;74;0;0;0;61;5;1
2019-11-15 19:30:00;31;29;63;0;0;0;47;0;0
2019-11-15 19:45:00;26;25;66;0;0;0;55;0;0
2019-11-15 20:00:00;18;30;68;0;0;2;58;0;0
2019-11-15 20:15:00;15;21;48;0;0;0;68;0;0
2019-11-15 20:30:00;26;33;58;0;0;0;43;0;0
2019-11-15 20:45:00;18;27;56;0;0;1;48;0;3
2019-11-15 21:00:00;23;25;61;0;0;0;46;0;1
2019-11-15 21:15:00;19;20;55;0;0;0;43;3;0
2019-11-15 21:30:00;14;15;51;0;0;1;39;0;2
2019-11-15 21:45:00;17;26;57;0;0;0;35;0;4
2019-11-15 22:00:00;43;42;78;0;0;0;39;0;0
2019-11-15 22:15:00;33;29;55;0;0;0;33;0;0
2019-11-15 22:30:00;16;20;41;0;0;0;42;0;0
2019-11-15 22:45:00;20;27;51;0;0;0;37;0;1
2019-11-15 23:00:00;19;17;42;0;0;0;28;0;0
2019-11-15 23:15:00;15;13;35;0;0;0;23;0;0
2019-11-15 23:30:00;11;8;24;0;0;1;18;0;0
2019-11-15 23:45:00;8;12;28;0;0;2;24;0;0
