DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-04 07:30:00;58;19;0;66;40;3;0;0;0;0
2020-05-04 07:45:00;96;60;2;106;64;8;1;0;0;0
2020-05-04 08:00:00;68;34;0;72;49;11;0;0;0;0
2020-05-04 08:15:00;76;45;2;77;46;5;0;0;0;0
2020-05-04 08:30:00;76;43;0;74;46;6;3;0;0;0
2020-05-04 08:45:00;90;57;5;103;60;9;0;0;0;0
2020-05-04 09:00:00;112;64;3;90;42;4;0;0;0;0
2020-05-04 09:15:00;100;63;2;115;62;264;1;0;0;0
2020-05-04 09:30:00;100;77;2;117;73;10;2;0;0;0
2020-05-04 09:45:00;116;76;8;104;62;9;0;0;0;0
2020-05-04 10:00:00;104;66;1;109;59;6;1;0;0;0
2020-05-04 10:15:00;90;62;1;97;57;8;2;0;0;0
2020-05-04 10:30:00;95;58;1;118;63;9;0;0;0;0
2020-05-04 10:45:00;93;55;5;120;64;5;0;0;0;0
2020-05-04 11:00:00;109;59;3;99;61;8;1;0;0;0
2020-05-04 11:15:00;113;78;5;108;60;11;0;0;0;0
2020-05-04 11:30:00;107;76;4;113;65;258;0;0;0;0
2020-05-04 11:45:00;90;63;7;95;72;13;4;0;0;0
2020-05-04 12:00:00;113;76;5;102;59;9;4;0;0;0
2020-05-04 12:15:00;102;61;259;110;47;7;0;0;0;0
2020-05-04 12:30:00;92;59;8;103;48;11;7;0;0;0
2020-05-04 12:45:00;100;95;5;96;61;9;23;0;0;0
2020-05-04 13:00:00;115;82;1;106;88;12;0;0;0;0
2020-05-04 13:15:00;127;77;11;113;59;8;1;0;0;0
2020-05-04 13:30:00;106;52;12;106;70;9;0;0;0;0
2020-05-04 13:45:00;130;74;1;112;81;10;2;0;0;0
2020-05-04 14:00:00;103;72;16;129;70;11;0;0;0;0
2020-05-04 14:15:00;111;88;12;132;71;13;0;0;0;0
2020-05-04 14:30:00;111;71;6;118;75;7;2;0;0;0
2020-05-04 14:45:00;110;77;1;121;67;8;1;0;0;0
2020-05-04 15:00:00;95;69;1;110;56;15;3;0;0;0
2020-05-04 15:15:00;108;76;5;113;80;9;1;0;0;0
2020-05-04 15:30:00;125;74;4;107;71;7;3;0;0;0
2020-05-04 15:45:00;115;70;3;125;67;10;0;0;0;0
2020-05-04 16:00:00;130;61;4;111;97;13;5;0;0;0
2020-05-04 16:15:00;112;67;6;129;64;10;2;0;0;0
2020-05-04 16:30:00;114;74;4;119;66;11;1;0;0;0
2020-05-04 16:45:00;116;81;7;109;69;11;11;0;0;0
2020-05-04 17:00:00;110;63;6;140;79;11;0;0;0;0
2020-05-04 17:15:00;99;60;7;111;72;10;6;0;0;0
2020-05-04 17:30:00;103;59;5;88;65;259;0;0;0;0
2020-05-04 17:45:00;83;44;3;77;40;7;0;0;0;0
2020-05-04 18:00:00;90;45;4;60;38;10;3;0;0;0
2020-05-04 18:15:00;81;33;7;78;31;4;3;0;0;0
2020-05-04 18:30:00;46;22;1;58;28;9;0;0;0;0
2020-05-04 18:45:00;53;25;4;59;25;5;0;0;0;0
2020-05-04 19:00:00;45;23;1;48;18;1;0;0;0;0
2020-05-04 19:15:00;51;21;2;35;15;2;0;0;0;0
2020-05-04 19:30:00;30;18;2;30;13;2;0;0;0;0
2020-05-04 19:45:00;25;13;0;42;16;3;0;0;0;0
2020-05-04 20:00:00;25;7;0;32;11;1;0;0;0;0
2020-05-04 20:15:00;29;11;0;22;9;2;0;0;0;0
2020-05-04 20:30:00;11;5;0;18;4;1;0;0;0;0
2020-05-04 20:45:00;12;10;0;18;11;0;0;0;0;0
2020-05-04 21:00:00;10;7;0;7;8;1;0;0;0;0
2020-05-04 21:15:00;8;9;0;11;9;0;0;0;0;0
2020-05-04 21:30:00;9;3;0;13;10;0;0;0;0;0
2020-05-04 21:45:00;19;4;0;11;9;0;0;0;0;0
2020-05-04 22:00:00;10;4;4;16;9;0;0;0;0;0
2020-05-04 22:15:00;19;1;0;17;6;0;0;0;0;0
2020-05-04 22:30:00;14;5;0;9;4;0;0;0;0;0
2020-05-04 22:45:00;7;3;0;5;1;0;0;0;0;0
2020-05-04 23:00:00;13;3;0;10;4;0;0;0;0;0
2020-05-04 23:15:00;5;1;0;6;2;1;0;0;0;0
2020-05-04 23:30:00;5;0;0;4;1;0;0;0;0;0
2020-05-04 23:45:00;5;2;0;3;1;2;0;0;0;0
