DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-03 14:45:00;98;103;45;27;81;104;64;31;0;0;0;0;0;0
2019-09-03 15:00:00;100;104;48;26;86;110;83;35;0;1;0;1;0;0
2019-09-03 15:15:00;118;134;32;27;87;128;66;38;3;0;1;0;0;6
2019-09-03 15:30:00;109;111;48;32;104;126;66;52;0;5;0;0;0;0
2019-09-03 15:45:00;127;116;55;26;104;139;53;37;0;1;0;0;0;5
2019-09-03 16:00:00;133;124;49;25;117;135;68;45;0;0;0;0;0;0
2019-09-03 16:15:00;128;126;38;25;120;162;51;41;0;0;0;0;12;29
2019-09-03 16:30:00;113;115;59;36;113;151;59;38;0;0;1;1;0;0
2019-09-03 16:45:00;117;132;43;32;130;159;50;41;11;0;1;0;0;12
2019-09-03 17:00:00;127;125;45;29;121;153;53;28;0;0;2;0;0;0
2019-09-03 17:15:00;135;138;46;23;107;148;49;29;0;7;1;0;4;0
2019-09-03 17:30:00;122;125;45;31;114;142;45;30;0;0;0;1;18;0
2019-09-03 17:45:00;117;119;51;30;105;131;52;35;0;0;0;0;0;0
2019-09-03 18:00:00;103;107;47;28;112;137;47;28;0;7;0;0;0;0
2019-09-03 18:15:00;110;106;40;28;106;128;47;27;0;0;8;0;0;0
2019-09-03 18:30:00;107;111;32;22;89;111;38;30;0;0;0;0;0;0
2019-09-03 18:45:00;94;95;40;23;73;101;48;27;0;0;13;0;22;2
2019-09-03 19:00:00;83;95;30;18;74;97;51;23;0;0;0;0;0;12
2019-09-03 19:15:00;71;80;32;17;70;90;34;29;0;0;0;2;0;0
2019-09-03 19:30:00;71;66;36;21;77;93;34;14;0;1;9;0;0;0
2019-09-03 19:45:00;70;62;24;11;78;89;28;20;0;5;0;0;0;0
2019-09-03 20:00:00;56;44;33;12;82;114;27;20;0;0;0;0;0;2
2019-09-03 20:15:00;48;61;22;5;67;99;33;20;0;6;0;0;0;0
2019-09-03 20:30:00;53;52;41;12;58;80;30;17;0;0;5;0;0;0
2019-09-03 20:45:00;49;47;36;5;32;54;25;18;0;0;0;0;0;0
2019-09-03 21:00:00;57;37;46;7;49;62;16;18;0;0;1;0;0;0
2019-09-03 21:15:00;66;35;50;9;34;47;12;17;0;0;0;0;0;1
2019-09-03 21:30:00;46;31;56;12;32;53;19;20;0;0;0;0;0;0
2019-09-03 21:45:00;37;28;25;7;23;40;41;29;0;0;0;0;0;2
2019-09-03 22:00:00;44;32;16;5;31;42;58;42;0;1;0;0;0;0
2019-09-03 22:15:00;26;34;13;8;24;31;25;27;0;0;0;0;0;0
2019-09-03 22:30:00;41;27;16;7;34;36;21;12;0;0;0;0;0;1
2019-09-03 22:45:00;21;20;11;7;20;21;7;6;0;0;0;0;0;0
2019-09-03 23:00:00;17;19;7;2;21;15;2;8;0;0;0;0;0;3
2019-09-03 23:15:00;15;10;5;1;12;14;7;6;0;0;0;0;0;0
2019-09-03 23:30:00;13;11;8;3;9;8;7;9;0;0;0;0;0;0
2019-09-03 23:45:00;15;5;3;0;15;20;2;8;0;0;0;0;0;1
