DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-07 16:00:00;27;66;80;6;14;6;41;25;0;0
2020-09-07 16:15:00;37;55;76;5;14;2;31;18;1;0
2020-09-07 16:30:00;39;80;93;4;13;1;44;18;6;1
2020-09-07 16:45:00;32;54;86;8;9;3;30;18;7;1
2020-09-07 17:00:00;42;69;82;5;10;5;35;18;0;0
2020-09-07 17:15:00;42;74;63;8;15;3;19;21;0;0
2020-09-07 17:30:00;42;64;81;8;15;1;28;17;0;0
2020-09-07 17:45:00;33;44;71;8;10;1;18;9;3;6
2020-09-07 18:00:00;34;57;65;7;9;3;22;15;0;0
2020-09-07 18:15:00;40;38;60;6;5;5;20;12;2;0
2020-09-07 18:30:00;28;43;65;9;9;5;15;13;14;0
2020-09-07 18:45:00;15;34;48;2;5;2;15;12;2;0
2020-09-07 19:00:00;26;39;65;2;8;2;10;13;4;2
2020-09-07 19:15:00;21;27;57;2;7;3;8;14;5;1
2020-09-07 19:30:00;19;36;56;3;2;1;2;8;0;0
2020-09-07 19:45:00;25;29;51;4;0;4;9;7;4;5
2020-09-07 20:00:00;23;14;41;1;2;0;4;2;0;0
2020-09-07 20:15:00;17;17;28;3;2;1;3;8;0;0
2020-09-07 20:30:00;23;20;33;3;3;0;6;4;0;0
2020-09-07 20:45:00;36;18;49;0;1;1;6;7;0;0
2020-09-07 21:00:00;80;10;79;4;2;2;0;5;0;0
2020-09-07 21:15:00;128;11;96;3;2;3;4;8;0;0
2020-09-07 21:30:00;107;14;59;4;8;7;13;9;0;0
2020-09-07 21:45:00;37;31;15;3;23;1;65;35;0;0
2020-09-07 22:00:00;25;34;20;9;62;3;106;74;0;0
2020-09-07 22:15:00;6;13;14;6;25;0;27;27;0;0
2020-09-07 22:30:00;10;9;9;5;7;0;4;4;0;0
2020-09-07 22:45:00;8;11;9;2;1;1;2;7;0;0
2020-09-07 23:00:00;5;8;11;1;1;0;2;2;0;0
2020-09-07 23:15:00;5;6;5;0;0;0;1;3;0;0
2020-09-07 23:30:00;4;10;8;2;0;0;1;3;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
