DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-21 19:30:00;25;34;43;0;3;3;1;8;4;8
2020-09-21 19:45:00;18;19;42;0;0;2;3;5;1;4
2020-09-21 20:00:00;10;20;33;2;3;0;4;3;0;0
2020-09-21 20:15:00;21;20;33;0;1;0;4;5;0;0
2020-09-21 20:30:00;25;12;31;3;4;1;3;3;0;0
2020-09-21 20:45:00;30;11;50;3;2;0;3;9;1;0
2020-09-21 21:00:00;86;21;73;5;1;2;5;8;0;2
2020-09-21 21:15:00;145;12;93;5;0;4;5;14;0;0
2020-09-21 21:30:00;94;17;59;3;5;10;12;17;0;0
2020-09-21 21:45:00;37;25;14;13;30;1;56;30;0;0
2020-09-21 22:00:00;24;33;13;14;62;1;92;54;3;14
2020-09-21 22:15:00;8;15;8;5;24;0;21;24;3;0
2020-09-21 22:30:00;4;10;6;3;8;0;5;4;0;0
2020-09-21 22:45:00;2;6;11;0;0;0;3;2;0;0
2020-09-21 23:00:00;8;9;8;3;2;2;0;3;0;0
2020-09-21 23:15:00;1;4;3;1;1;0;0;3;0;0
2020-09-21 23:30:00;3;6;6;0;0;1;2;1;0;0
2020-09-21 23:45:00;4;5;6;0;1;0;0;1;0;0
