DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-14 12:45:00;10;43;42;7;16;22;53;33;32;44;20
2019-11-14 13:00:00;7;58;45;8;13;23;49;25;29;35;29
2019-11-14 13:15:00;8;50;46;11;17;29;51;32;25;32;26
2019-11-14 13:30:00;4;48;52;12;16;19;39;24;20;34;31
2019-11-14 13:45:00;6;57;46;11;14;19;32;22;33;28;27
2019-11-14 14:00:00;8;52;52;13;15;17;42;22;23;28;33
2019-11-14 14:15:00;14;31;35;4;17;22;45;22;35;37;42
2019-11-14 14:30:00;17;53;41;12;23;28;43;26;40;44;55
2019-11-14 14:45:00;19;49;39;12;28;21;29;24;49;43;42
2019-11-14 15:00:00;11;49;46;12;19;28;39;32;38;40;55
2019-11-14 15:15:00;21;64;51;8;16;22;60;31;31;42;46
2019-11-14 15:30:00;28;71;65;9;24;30;46;32;54;52;65
2019-11-14 15:45:00;30;45;63;11;31;22;57;56;46;44;62
2019-11-14 16:00:00;21;54;49;5;20;40;71;65;49;58;85
2019-11-14 16:15:00;19;76;94;8;20;24;61;39;54;43;60
2019-11-14 16:30:00;24;53;113;18;30;24;58;38;38;46;58
2019-11-14 16:45:00;28;47;112;21;42;24;43;30;60;65;51
2019-11-14 17:00:00;19;45;99;11;22;34;50;40;40;49;47
2019-11-14 17:15:00;20;53;53;8;25;26;55;40;37;50;68
2019-11-14 17:30:00;11;56;51;4;10;16;57;35;31;44;48
2019-11-14 17:45:00;14;47;46;10;21;18;32;22;36;33;40
2019-11-14 18:00:00;10;37;32;16;25;21;42;21;36;32;43
2019-11-14 18:15:00;10;45;48;10;15;16;41;23;26;36;35
2019-11-14 18:30:00;8;32;35;7;14;12;41;14;22;26;32
2019-11-14 18:45:00;11;23;27;9;16;14;34;15;29;27;23
2019-11-14 19:00:00;5;29;27;4;8;10;32;11;25;29;20
2019-11-14 19:15:00;6;25;28;6;9;10;22;19;14;20;19
2019-11-14 19:30:00;5;21;12;5;8;6;19;5;24;27;12
2019-11-14 19:45:00;1;19;18;5;7;7;29;13;18;18;13
2019-11-14 20:00:00;10;20;20;5;11;15;25;13;18;18;16
2019-11-14 20:15:00;5;25;18;1;5;13;21;18;17;19;14
2019-11-14 20:30:00;2;21;26;3;4;14;20;19;10;12;13
2019-11-14 20:45:00;8;30;18;2;8;12;19;10;8;16;10
2019-11-14 21:00:00;2;18;18;2;4;6;16;9;5;15;7
2019-11-14 21:15:00;2;26;18;1;3;6;18;10;6;15;10
2019-11-14 21:30:00;3;17;19;0;2;6;22;10;6;8;10
2019-11-14 21:45:00;0;6;13;1;1;10;12;6;6;8;14
2019-11-14 22:00:00;2;8;13;3;6;8;22;7;10;7;16
2019-11-14 22:15:00;3;9;12;0;1;6;13;2;7;10;12
2019-11-14 22:30:00;4;13;14;1;3;12;13;2;4;3;6
2019-11-14 22:45:00;0;9;9;1;1;12;13;3;3;6;9
2019-11-14 23:00:00;0;7;12;3;4;5;7;2;3;9;9
2019-11-14 23:15:00;0;7;10;3;3;4;6;5;1;8;6
2019-11-14 23:30:00;1;8;12;0;1;1;6;2;3;5;2
2019-11-14 23:45:00;1;2;3;0;1;2;1;1;1;5;4
