DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-21 14:15:00;14;37;36;18;24;15;41;35;29;39;47
2019-11-21 14:30:00;15;47;36;7;19;23;41;20;34;41;37
2019-11-21 14:45:00;9;46;45;5;18;30;34;22;35;44;53
2019-11-21 15:00:00;22;41;48;9;20;17;42;30;44;45;52
2019-11-21 15:15:00;17;31;69;9;23;17;43;23;37;43;52
2019-11-21 15:30:00;18;47;54;12;27;17;44;32;37;31;44
2019-11-21 15:45:00;13;49;48;18;30;26;66;51;57;54;63
2019-11-21 16:00:00;25;45;53;8;25;34;61;61;36;47;63
2019-11-21 16:15:00;17;52;53;9;24;27;55;38;49;54;87
2019-11-21 16:30:00;30;58;58;14;33;28;51;35;66;67;66
2019-11-21 16:45:00;21;67;47;8;22;15;51;30;52;62;57
2019-11-21 17:00:00;14;58;54;12;22;24;51;40;31;45;62
2019-11-21 17:15:00;21;50;55;7;22;16;54;38;43;55;76
2019-11-21 17:30:00;20;43;46;5;19;20;52;32;37;40;43
2019-11-21 17:45:00;15;46;46;9;18;26;47;27;45;43;42
2019-11-21 18:00:00;14;36;42;9;19;12;40;22;33;38;31
2019-11-21 18:15:00;14;40;48;9;15;12;44;28;33;47;31
2019-11-21 18:30:00;5;39;35;10;15;8;35;15;33;42;24
2019-11-21 18:45:00;10;29;34;2;11;19;28;16;28;44;16
2019-11-21 19:00:00;7;27;22;4;10;11;28;17;14;18;20
2019-11-21 19:15:00;7;31;33;5;7;11;21;8;23;21;17
2019-11-21 19:30:00;8;25;28;6;11;6;19;9;19;24;14
2019-11-21 19:45:00;6;20;21;6;11;17;20;9;14;18;16
2019-11-21 20:00:00;5;19;25;2;6;14;26;9;14;25;10
2019-11-21 20:15:00;6;19;19;2;5;11;20;20;8;16;13
2019-11-21 20:30:00;3;21;32;4;7;11;16;12;8;8;12
2019-11-21 20:45:00;4;23;21;4;5;14;17;14;7;11;6
2019-11-21 21:00:00;2;18;21;1;2;12;31;12;9;11;8
2019-11-21 21:15:00;1;26;23;1;1;12;31;14;9;11;10
2019-11-21 21:30:00;2;17;23;0;2;11;25;17;5;7;16
2019-11-21 21:45:00;3;15;15;2;3;10;14;7;8;11;11
2019-11-21 22:00:00;6;6;13;3;6;13;19;10;6;10;14
2019-11-21 22:15:00;0;12;22;0;0;11;17;4;8;15;10
2019-11-21 22:30:00;1;13;9;0;1;12;15;10;5;15;11
2019-11-21 22:45:00;1;5;13;1;2;10;17;10;10;12;9
2019-11-21 23:00:00;1;6;15;3;3;6;11;6;4;5;7
2019-11-21 23:15:00;2;5;8;0;0;6;10;8;3;4;4
2019-11-21 23:30:00;5;5;7;2;6;7;5;2;2;3;3
2019-11-21 23:45:00;0;1;8;0;0;8;5;3;2;4;6
