DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-09 14:15:00;207;176;96;90;67;148;9;52;52;46;47;47;0;0;1;0
2019-12-09 14:30:00;193;189;89;62;308;182;10;52;48;49;43;42;0;1;0;0
2019-12-09 14:45:00;196;203;98;71;55;179;14;58;71;71;67;67;0;1;0;7
2019-12-09 15:00:00;229;183;86;63;60;170;13;44;53;50;44;49;0;0;3;1
2019-12-09 15:15:00;204;211;88;54;62;184;14;43;64;69;54;58;2;0;0;0
2019-12-09 15:30:00;190;180;88;68;66;158;8;61;68;67;63;66;0;0;0;0
2019-12-09 15:45:00;222;201;85;75;61;188;14;45;73;75;66;64;0;0;1;1
2019-12-09 16:00:00;195;208;80;56;49;181;10;59;68;72;68;68;4;0;3;4
2019-12-09 16:15:00;264;200;96;70;56;188;9;46;74;68;60;65;0;0;2;1
2019-12-09 16:30:00;172;178;70;58;55;164;11;62;58;60;56;52;0;1;0;3
2019-12-09 16:45:00;223;231;110;67;49;206;6;54;55;56;57;59;3;0;1;1
2019-12-09 17:00:00;189;219;103;65;70;193;14;48;60;62;57;56;1;1;0;1
2019-12-09 17:15:00;199;203;90;57;63;172;13;48;72;79;69;72;1;0;0;1
2019-12-09 17:30:00;181;186;81;63;52;158;8;54;64;59;58;60;0;0;0;0
2019-12-09 17:45:00;217;192;92;67;74;179;12;51;62;64;58;61;0;0;0;0
2019-12-09 18:00:00;184;180;93;56;72;157;10;48;59;59;57;57;0;0;1;0
2019-12-09 18:15:00;180;218;82;50;55;214;9;51;59;58;49;57;3;12;0;0
2019-12-09 18:30:00;171;132;75;41;51;125;5;42;44;43;40;42;0;1;1;1
2019-12-09 18:45:00;170;179;80;52;66;160;4;30;41;42;39;41;3;1;0;0
2019-12-09 19:00:00;153;168;73;27;52;148;1;29;44;50;49;49;1;0;0;0
2019-12-09 19:15:00;163;181;90;32;49;157;3;42;53;54;44;48;0;0;0;3
2019-12-09 19:30:00;155;103;56;20;47;96;5;23;43;43;34;34;0;0;0;0
2019-12-09 19:45:00;134;109;57;25;38;100;5;25;26;26;26;27;0;0;0;0
2019-12-09 20:00:00;156;121;64;19;49;111;2;21;27;28;29;32;3;0;0;0
2019-12-09 20:15:00;103;79;53;16;29;76;5;8;34;34;30;33;1;0;0;0
2019-12-09 20:30:00;80;94;57;3;24;95;4;13;19;18;17;17;0;0;0;0
2019-12-09 20:45:00;71;76;52;7;18;74;5;12;15;15;16;16;0;0;1;0
2019-12-09 21:00:00;62;74;47;8;14;76;2;10;24;26;23;24;0;0;0;0
2019-12-09 21:15:00;69;60;47;2;14;69;3;17;38;34;31;32;0;0;0;0
2019-12-09 21:30:00;59;78;41;6;17;80;0;16;26;25;26;24;3;0;0;0
2019-12-09 21:45:00;70;62;43;7;21;61;3;12;26;28;25;25;0;0;0;0
2019-12-09 22:00:00;70;57;41;21;21;60;0;13;22;24;21;21;0;0;0;0
2019-12-09 22:15:00;70;75;49;10;15;69;1;8;24;21;21;23;0;0;0;1
2019-12-09 22:30:00;60;49;37;6;7;46;0;3;12;12;13;14;0;0;0;0
2019-12-09 22:45:00;40;28;30;3;18;31;1;9;19;20;18;18;0;0;1;0
2019-12-09 23:00:00;38;39;29;6;16;36;0;9;10;11;9;9;0;0;0;0
2019-12-09 23:15:00;21;31;23;4;3;28;1;6;5;5;6;5;0;0;0;0
2019-12-09 23:30:00;18;20;22;1;7;22;0;0;4;5;5;4;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
