DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-02 13:45:00;102;12;18;10;20;24;10;100;3;2;0;0;0
2020-04-02 14:00:00;110;15;16;9;15;17;9;88;4;2;0;0;0
2020-04-02 14:15:00;123;12;22;7;20;24;15;109;2;0;0;0;0
2020-04-02 14:30:00;113;12;16;11;19;23;11;109;2;0;0;0;0
2020-04-02 14:45:00;91;19;25;12;22;22;22;97;1;0;0;0;0
2020-04-02 15:00:00;109;18;21;14;16;20;9;114;5;0;0;0;0
2020-04-02 15:15:00;95;20;21;17;22;25;12;112;0;1;0;0;0
2020-04-02 15:30:00;94;11;16;10;16;13;13;104;1;1;0;0;0
2020-04-02 15:45:00;137;5;13;5;20;22;11;103;1;5;0;0;0
2020-04-02 16:00:00;132;13;19;12;22;20;14;113;1;0;0;0;0
2020-04-02 16:15:00;106;11;22;13;21;21;8;131;1;2;0;0;0
2020-04-02 16:30:00;138;14;24;16;17;23;10;109;2;0;0;0;0
2020-04-02 16:45:00;91;12;20;11;25;22;17;140;3;0;0;0;0
2020-04-02 17:00:00;129;17;23;14;24;24;6;120;1;4;0;0;0
2020-04-02 17:15:00;133;12;17;15;28;28;13;100;1;4;0;0;0
2020-04-02 17:30:00;112;14;13;9;12;16;9;127;3;2;0;0;0
2020-04-02 17:45:00;100;12;23;12;11;12;9;92;2;0;0;0;0
2020-04-02 18:00:00;82;11;15;8;15;19;4;102;0;0;0;0;0
2020-04-02 18:15:00;71;15;23;14;9;13;13;89;0;1;0;0;0
2020-04-02 18:30:00;77;13;21;9;10;11;6;77;0;1;0;0;0
2020-04-02 18:45:00;60;9;16;4;7;9;3;76;0;0;0;0;0
2020-04-02 19:00:00;78;9;11;7;6;8;6;62;3;0;0;0;0
2020-04-02 19:15:00;57;10;23;9;10;12;4;65;0;0;0;0;0
2020-04-02 19:30:00;44;11;17;8;11;12;5;63;2;0;0;0;0
2020-04-02 19:45:00;67;22;27;16;11;13;6;41;1;0;0;0;0
2020-04-02 20:00:00;34;11;18;10;3;3;3;37;0;0;0;0;0
2020-04-02 20:15:00;39;12;21;5;6;6;3;38;0;0;0;0;0
2020-04-02 20:30:00;32;10;12;3;5;4;2;26;0;0;0;0;0
2020-04-02 20:45:00;22;8;9;7;6;7;4;30;0;0;0;0;0
2020-04-02 21:00:00;20;8;12;2;4;7;1;20;0;0;0;0;0
2020-04-02 21:15:00;13;8;10;5;6;6;0;20;0;0;0;0;0
2020-04-02 21:30:00;16;4;13;3;3;2;4;29;0;0;0;0;0
2020-04-02 21:45:00;19;12;11;6;2;3;3;18;0;0;0;0;0
2020-04-02 22:00:00;21;3;7;0;14;20;0;15;0;0;0;0;0
2020-04-02 22:15:00;18;4;5;2;1;1;1;18;0;0;0;0;0
2020-04-02 22:30:00;25;2;4;3;0;1;0;12;0;0;0;0;0
2020-04-02 22:45:00;11;5;8;5;1;1;0;16;0;0;0;0;0
2020-04-02 23:00:00;10;2;3;0;0;0;0;6;0;0;0;0;0
2020-04-02 23:15:00;10;3;2;1;0;0;0;8;0;0;0;0;0
2020-04-02 23:30:00;8;2;2;0;0;0;1;6;0;0;0;0;0
2020-04-02 23:45:00;7;3;5;1;2;2;1;10;0;0;0;0;0
