DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-16 12:45:00;110;17;22;16;20;19;17;122;3;2;0;0;0
2020-04-16 13:00:00;92;22;27;22;34;36;17;105;0;3;0;0;0
2020-04-16 13:15:00;120;17;16;16;21;21;18;109;2;1;0;0;0
2020-04-16 13:30:00;117;15;24;17;33;33;15;121;2;2;0;0;0
2020-04-16 13:45:00;112;19;26;16;29;32;13;121;1;6;0;0;0
2020-04-16 14:00:00;137;15;22;10;23;21;13;113;1;2;0;0;0
2020-04-16 14:15:00;114;15;16;8;19;16;15;115;0;1;0;0;0
2020-04-16 14:30:00;116;12;22;13;25;22;8;128;0;0;0;0;0
2020-04-16 14:45:00;134;26;27;18;22;24;2;141;2;3;0;0;0
2020-04-16 15:00:00;92;20;25;14;24;22;3;116;2;0;0;0;0
2020-04-16 15:15:00;118;12;18;13;25;25;14;116;0;1;0;0;0
2020-04-16 15:30:00;113;14;14;8;24;28;18;130;0;1;0;0;0
2020-04-16 15:45:00;123;21;24;18;26;24;15;136;2;0;0;0;0
2020-04-16 16:00:00;139;15;16;11;23;25;9;141;1;1;0;0;0
2020-04-16 16:15:00;127;29;22;15;28;34;15;134;1;1;0;0;0
2020-04-16 16:30:00;141;22;21;13;28;29;13;123;1;0;0;0;0
2020-04-16 16:45:00;117;15;19;20;15;15;11;140;4;0;0;0;0
2020-04-16 17:00:00;137;16;18;12;28;26;18;113;5;1;0;0;0
2020-04-16 17:15:00;142;21;21;12;19;16;9;127;3;1;0;0;0
2020-04-16 17:30:00;106;35;33;22;22;29;18;139;0;1;0;0;0
2020-04-16 17:45:00;86;15;23;9;14;13;11;124;0;2;0;0;0
2020-04-16 18:00:00;104;18;26;13;5;17;8;116;4;1;0;0;0
2020-04-16 18:15:00;102;13;15;7;1;16;11;99;17;0;0;0;0
2020-04-16 18:30:00;80;24;18;10;0;11;6;93;2;6;0;0;0
2020-04-16 18:45:00;73;17;24;12;4;9;11;88;1;3;0;0;0
2020-04-16 19:00:00;72;18;20;14;16;16;7;50;0;0;0;0;0
2020-04-16 19:15:00;50;15;15;7;13;14;6;48;1;2;0;0;0
2020-04-16 19:30:00;63;11;15;10;10;11;5;66;2;0;0;0;0
2020-04-16 19:45:00;59;10;13;6;8;10;4;53;2;0;0;0;0
2020-04-16 20:00:00;50;9;16;9;6;10;3;56;0;0;0;0;0
2020-04-16 20:15:00;40;7;13;4;3;4;5;46;0;0;0;0;0
2020-04-16 20:30:00;48;16;21;8;11;11;2;49;1;0;0;0;0
2020-04-16 20:45:00;38;13;15;6;2;5;1;40;0;0;0;0;0
2020-04-16 21:00:00;35;12;15;6;6;5;2;25;0;0;0;0;0
2020-04-16 21:15:00;31;8;6;3;5;4;1;23;0;0;0;0;0
2020-04-16 21:30:00;20;8;13;6;3;7;4;36;0;0;0;0;0
2020-04-16 21:45:00;26;6;8;3;2;2;1;23;0;0;0;0;0
2020-04-16 22:00:00;15;5;7;3;14;15;0;18;0;0;0;0;0
2020-04-16 22:15:00;13;2;1;0;2;2;0;12;0;0;0;0;0
2020-04-16 22:30:00;18;11;11;4;2;2;0;23;0;0;0;0;0
2020-04-16 22:45:00;16;3;4;4;0;0;2;10;0;0;0;0;0
2020-04-16 23:00:00;13;1;1;0;1;1;0;6;0;0;0;0;0
2020-04-16 23:15:00;7;2;4;1;1;1;1;12;0;0;0;0;0
2020-04-16 23:30:00;8;7;4;2;1;1;0;9;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
