DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-12 09:45:00;27;65;57;81;73;15;18;29;2;2;25;0;0
2019-08-12 10:00:00;27;71;59;95;72;27;22;27;5;0;8;0;0
2019-08-12 10:15:00;19;86;64;83;68;20;19;33;5;0;5;0;0
2019-08-12 10:30:00;22;71;65;91;79;17;20;32;6;0;2;0;0
2019-08-12 10:45:00;41;77;61;77;62;17;22;32;2;0;2;0;0
2019-08-12 11:00:00;26;83;78;87;59;10;16;31;14;0;0;0;0
2019-08-12 11:15:00;38;62;79;85;62;14;18;22;2;0;1;0;0
2019-08-12 11:30:00;28;84;88;77;70;12;19;36;2;0;1;0;0
2019-08-12 11:45:00;27;91;81;84;65;12;15;21;9;0;0;0;0
2019-08-12 12:00:00;42;80;81;67;70;15;20;35;2;0;0;0;0
2019-08-12 12:15:00;21;98;79;82;69;18;30;41;3;5;2;1;0
2019-08-12 12:30:00;31;87;78;73;69;28;21;37;6;0;4;0;0
2019-08-12 12:45:00;24;77;73;97;62;17;18;37;5;0;0;0;0
2019-08-12 13:00:00;30;83;82;71;61;12;20;38;6;0;18;0;1
2019-08-12 13:15:00;29;80;77;75;73;17;22;27;9;0;0;0;0
2019-08-12 13:30:00;30;99;80;86;73;16;10;24;35;0;4;0;0
2019-08-12 13:45:00;33;81;89;76;67;12;20;32;9;1;0;0;0
2019-08-12 14:00:00;25;109;98;101;75;14;36;25;3;0;0;0;0
2019-08-12 14:15:00;34;103;113;108;70;16;18;32;0;0;12;0;0
2019-08-12 14:30:00;29;141;110;74;56;9;25;29;0;0;2;0;0
2019-08-12 14:45:00;30;113;106;80;65;16;26;25;10;1;0;0;0
2019-08-12 15:00:00;33;121;128;96;67;24;25;29;2;0;2;0;0
2019-08-12 15:15:00;32;153;156;96;71;16;20;29;1;0;0;0;0
2019-08-12 15:30:00;30;136;151;87;71;19;33;30;12;0;26;0;0
2019-08-12 15:45:00;38;119;139;86;91;13;28;30;10;0;5;0;0
2019-08-12 16:00:00;35;161;167;94;82;28;33;29;6;0;5;0;0
2019-08-12 16:15:00;32;146;185;85;88;21;27;39;6;0;8;1;0
2019-08-12 16:30:00;42;119;149;92;86;23;41;40;3;0;19;0;0
2019-08-12 16:45:00;37;154;187;96;85;23;38;32;14;3;18;0;0
2019-08-12 17:00:00;34;139;168;88;92;23;51;33;12;2;10;0;0
2019-08-12 17:15:00;31;109;137;93;87;25;50;45;13;0;0;0;0
2019-08-12 17:30:00;51;116;135;81;72;24;37;49;9;0;28;2;0
2019-08-12 17:45:00;39;108;116;78;54;24;40;44;8;0;0;6;0
2019-08-12 18:00:00;44;82;97;81;64;22;34;49;15;0;0;0;0
2019-08-12 18:15:00;35;97;87;67;52;21;30;41;11;0;8;6;0
2019-08-12 18:30:00;34;81;92;79;59;17;30;32;16;0;11;0;0
2019-08-12 18:45:00;29;75;71;58;35;18;29;44;2;0;14;0;2
2019-08-12 19:00:00;16;77;63;52;42;14;24;38;6;0;9;1;0
2019-08-12 19:15:00;32;79;54;45;29;11;24;20;20;2;8;4;0
2019-08-12 19:30:00;17;60;52;48;30;15;25;30;5;0;0;0;0
2019-08-12 19:45:00;6;62;41;44;25;6;14;25;0;0;0;0;0
2019-08-12 20:00:00;2;59;40;46;24;2;8;11;1;0;0;0;0
2019-08-12 20:15:00;4;65;31;32;19;2;2;1;0;0;0;0;0
2019-08-12 20:30:00;2;41;22;36;20;3;3;7;0;0;2;54;0
2019-08-12 20:45:00;0;34;19;35;21;2;2;7;0;0;51;83;0
2019-08-12 21:00:00;0;32;21;35;24;0;0;2;0;0;0;0;0
2019-08-12 21:15:00;0;29;15;44;25;2;0;1;3;0;6;0;0
2019-08-12 21:30:00;1;28;19;34;17;1;1;1;0;0;0;0;0
2019-08-12 21:45:00;0;35;26;23;7;2;3;3;0;0;0;0;0
2019-08-12 22:00:00;2;57;43;36;13;1;2;3;0;0;0;0;0
2019-08-12 22:15:00;0;36;17;32;14;1;3;3;0;0;0;0;0
2019-08-12 22:30:00;0;18;16;21;8;0;0;0;0;0;0;0;0
2019-08-12 22:45:00;0;27;11;20;14;0;0;0;0;0;0;0;0
2019-08-12 23:00:00;2;26;13;18;5;1;2;3;0;0;0;0;0
2019-08-12 23:15:00;0;16;4;22;4;0;0;1;0;0;0;0;0
2019-08-12 23:30:00;0;11;9;22;5;0;1;1;0;0;0;0;0
2019-08-12 23:45:00;0;15;4;17;4;1;0;0;0;0;0;0;0
