DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-26 20:00:00;2;69;57;52;39;1;9;10;22;0;0;0;0
2019-08-26 20:15:00;1;52;38;54;32;2;2;10;26;0;0;0;0
2019-08-26 20:30:00;1;50;25;43;23;1;8;6;0;0;0;0;0
2019-08-26 20:45:00;2;35;26;51;23;1;1;3;1;0;0;0;0
2019-08-26 21:00:00;2;36;29;84;52;1;7;11;3;0;0;0;0
2019-08-26 21:15:00;0;38;25;78;46;2;2;6;0;0;9;0;0
2019-08-26 21:30:00;1;42;29;61;31;0;3;1;0;0;0;0;0
2019-08-26 21:45:00;1;62;58;25;21;0;0;0;0;0;0;0;0
2019-08-26 22:00:00;1;84;74;34;16;1;1;0;0;0;0;0;0
2019-08-26 22:15:00;2;58;37;34;11;1;1;0;0;0;0;0;0
2019-08-26 22:30:00;0;28;14;27;16;1;0;1;0;0;0;0;0
2019-08-26 22:45:00;1;25;13;26;10;0;0;0;0;0;0;0;0
2019-08-26 23:00:00;0;23;6;20;6;0;0;0;0;0;0;0;0
2019-08-26 23:15:00;0;13;9;17;4;1;2;2;0;0;0;0;0
2019-08-26 23:30:00;0;14;7;19;8;0;0;0;0;0;0;0;0
2019-08-26 23:45:00;0;10;4;19;3;1;0;1;0;0;0;0;0
