DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-30 14:30:00;125;67;53;43;154;58;154;20;10;30;20;10;30;0
2020-01-30 14:45:00;123;102;39;30;143;67;129;21;11;30;21;11;30;0
2020-01-30 15:00:00;115;68;49;38;149;61;148;20;10;30;20;10;30;0
2020-01-30 15:15:00;120;67;48;34;153;62;153;21;11;30;21;11;30;0
2020-01-30 15:30:00;115;59;50;41;163;76;159;20;10;30;20;10;30;0
2020-01-30 15:45:00;122;76;44;47;144;66;173;20;10;30;20;10;30;0
2020-01-30 16:00:00;141;72;52;42;154;70;136;20;10;30;20;10;30;0
2020-01-30 16:15:00;112;64;44;38;149;71;179;20;10;30;20;10;30;0
2020-01-30 16:30:00;112;81;54;45;143;71;153;20;10;30;20;10;30;0
2020-01-30 16:45:00;109;80;44;31;152;69;153;20;10;30;20;10;30;0
2020-01-30 17:00:00;113;68;39;29;157;65;165;20;10;30;20;10;30;0
2020-01-30 17:15:00;131;84;50;34;158;72;163;20;10;30;20;10;30;0
2020-01-30 17:30:00;101;78;54;42;136;65;157;21;11;30;21;11;30;0
2020-01-30 17:45:00;105;84;53;42;155;70;146;21;11;30;21;11;30;0
2020-01-30 18:00:00;103;56;34;22;150;70;173;20;10;30;20;10;30;0
2020-01-30 18:15:00;113;54;39;38;154;65;154;21;11;30;21;11;30;0
2020-01-30 18:30:00;90;61;42;33;135;56;112;20;10;30;20;10;30;0
2020-01-30 18:45:00;119;63;44;35;149;63;117;20;10;30;20;10;30;0
2020-01-30 19:00:00;129;70;35;25;147;44;94;20;10;30;20;10;30;0
2020-01-30 19:15:00;95;62;29;26;137;54;112;21;11;30;21;11;30;0
2020-01-30 19:30:00;69;40;33;22;110;36;95;20;10;30;20;10;30;0
2020-01-30 19:45:00;74;38;25;20;104;50;61;21;11;30;21;11;30;0
2020-01-30 20:00:00;71;25;25;17;104;48;66;20;10;30;20;10;30;0
2020-01-30 20:15:00;66;28;18;15;148;65;83;20;10;30;20;10;30;0
2020-01-30 20:30:00;59;40;19;16;94;33;56;20;10;30;20;10;30;0
2020-01-30 20:45:00;55;23;26;20;78;21;51;20;10;30;20;10;30;0
2020-01-30 21:00:00;56;38;44;30;85;29;50;20;10;30;20;10;30;0
2020-01-30 21:15:00;66;37;28;23;85;27;51;20;10;30;20;10;30;0
2020-01-30 21:30:00;66;23;28;23;61;26;74;20;10;30;20;10;30;0
2020-01-30 21:45:00;61;25;18;9;107;35;81;20;10;30;20;10;30;0
2020-01-30 22:00:00;57;23;21;9;127;42;106;20;10;30;20;10;30;0
2020-01-30 22:15:00;44;17;10;9;137;48;94;20;10;30;20;10;30;0
2020-01-30 22:30:00;38;17;11;8;72;35;42;20;10;30;20;10;30;0
2020-01-30 22:45:00;49;16;6;3;58;20;37;20;10;30;20;10;30;0
2020-01-30 23:00:00;27;11;6;2;40;14;18;20;10;30;20;10;30;0
2020-01-30 23:15:00;17;8;7;1;36;17;28;20;10;30;20;10;30;0
2020-01-30 23:30:00;20;5;5;1;18;10;6;20;10;30;20;10;30;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
