DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-16 06:30:00;77;97;110;111;107;61;28;20;10;30;20;10;30;0
2020-01-16 06:45:00;93;83;109;107;123;66;37;20;10;30;20;10;30;0
2020-01-16 07:00:00;109;86;123;119;105;62;53;20;10;30;20;10;30;0
2020-01-16 07:15:00;122;87;114;109;128;67;52;20;10;30;20;10;30;0
2020-01-16 07:30:00;112;106;109;102;108;73;47;20;10;29;20;10;29;0
2020-01-16 07:45:00;114;129;98;108;123;65;69;21;11;30;21;11;30;0
2020-01-16 08:00:00;121;89;88;76;115;63;50;20;10;30;20;10;30;0
2020-01-16 08:15:00;90;99;78;79;112;55;50;20;10;30;20;10;30;0
2020-01-16 08:30:00;97;85;77;66;110;67;51;20;10;30;20;10;30;0
2020-01-16 08:45:00;84;81;69;65;114;67;54;20;10;30;20;10;30;0
2020-01-16 09:00:00;69;70;53;48;72;46;60;20;10;30;20;10;30;0
2020-01-16 09:15:00;68;12;75;82;13;4;77;20;10;30;20;10;30;0
2020-01-16 09:30:00;77;25;77;57;26;25;58;20;10;31;20;10;31;0
2020-01-16 09:45:00;87;45;42;52;25;21;62;20;10;30;20;10;30;0
2020-01-16 10:00:00;66;36;64;54;79;50;90;20;10;30;20;10;30;0
2020-01-16 10:15:00;94;42;44;35;104;67;79;21;11;30;21;11;30;0
2020-01-16 10:30:00;105;48;49;29;104;56;82;20;10;30;20;10;30;0
2020-01-16 10:45:00;101;51;39;31;99;55;66;20;10;30;20;10;30;0
2020-01-16 11:00:00;90;49;53;32;111;47;61;20;10;30;20;10;30;0
2020-01-16 11:15:00;95;55;38;25;105;47;80;20;10;30;20;10;30;0
2020-01-16 11:30:00;85;71;31;30;118;57;95;18;9;26;18;9;26;0
2020-01-16 11:45:00;104;60;36;33;144;67;78;20;10;30;20;10;30;0
2020-01-16 12:00:00;99;55;42;29;127;52;88;20;10;30;20;10;30;0
2020-01-16 12:15:00;98;47;41;37;147;54;107;20;10;30;20;10;30;0
2020-01-16 12:30:00;111;74;43;28;130;46;95;20;10;30;20;10;30;0
2020-01-16 12:45:00;99;60;43;43;137;55;102;20;10;30;20;10;30;0
2020-01-16 13:00:00;110;68;54;38;123;68;101;20;10;30;20;10;30;0
2020-01-16 13:15:00;106;69;58;53;145;51;129;20;10;31;20;10;31;0
2020-01-16 13:30:00;127;73;69;60;136;51;90;21;11;29;21;11;29;0
2020-01-16 13:45:00;98;76;52;62;119;42;82;20;10;30;20;10;30;0
2020-01-16 14:00:00;94;61;42;29;133;65;129;18;9;26;18;9;26;0
2020-01-16 14:15:00;110;63;38;31;148;57;138;20;10;30;20;10;30;0
2020-01-16 14:30:00;117;72;45;36;159;54;137;20;10;30;20;10;30;0
2020-01-16 14:45:00;132;70;44;42;156;75;131;20;10;30;20;10;30;0
2020-01-16 15:00:00;127;77;45;34;142;65;168;20;10;30;20;10;30;0
2020-01-16 15:15:00;140;74;42;36;154;56;139;20;10;30;20;10;30;0
2020-01-16 15:30:00;126;60;58;48;147;70;147;20;10;30;20;10;30;0
2020-01-16 15:45:00;138;74;39;31;124;62;141;20;10;30;20;10;30;0
2020-01-16 16:00:00;120;78;48;36;144;73;163;21;11;30;21;11;30;0
2020-01-16 16:15:00;118;65;50;37;146;63;150;20;10;30;20;10;30;0
2020-01-16 16:30:00;111;80;53;39;154;61;135;20;10;30;20;10;30;0
2020-01-16 16:45:00;88;61;45;35;150;46;167;20;10;30;20;10;30;0
2020-01-16 17:00:00;96;91;37;27;138;66;169;20;10;30;20;10;30;0
2020-01-16 17:15:00;128;57;41;40;139;70;157;20;10;30;20;10;30;0
2020-01-16 17:30:00;93;67;42;46;139;60;167;20;10;30;20;10;30;0
2020-01-16 17:45:00;106;60;49;41;152;76;165;20;10;30;20;10;30;0
2020-01-16 18:00:00;117;65;49;37;154;56;144;20;10;30;20;10;30;0
2020-01-16 18:15:00;125;68;36;37;154;69;152;20;10;30;20;10;30;0
2020-01-16 18:30:00;117;61;53;49;148;61;121;20;10;30;20;10;30;0
2020-01-16 18:45:00;110;51;35;24;134;58;122;20;10;30;20;10;30;0
2020-01-16 19:00:00;100;51;30;20;124;53;103;20;10;30;20;10;30;0
2020-01-16 19:15:00;95;51;39;38;119;46;103;20;10;30;20;10;30;0
2020-01-16 19:30:00;79;38;40;30;107;36;70;20;10;30;20;10;30;0
2020-01-16 19:45:00;65;43;31;26;117;57;78;20;10;30;20;10;30;0
2020-01-16 20:00:00;74;34;25;17;103;35;67;20;10;30;20;10;30;0
2020-01-16 20:15:00;48;32;31;16;120;40;79;20;10;30;20;10;30;0
2020-01-16 20:30:00;50;24;18;15;95;43;59;20;10;30;20;10;30;0
2020-01-16 20:45:00;53;20;23;19;65;21;43;20;10;30;20;10;30;0
2020-01-16 21:00:00;53;29;30;20;66;32;50;20;10;30;20;10;30;0
2020-01-16 21:15:00;51;31;28;25;64;22;41;20;10;30;20;10;30;0
2020-01-16 21:30:00;61;22;19;14;82;31;51;20;10;30;20;10;30;0
2020-01-16 21:45:00;46;18;15;13;80;26;65;20;10;30;20;10;30;0
2020-01-16 22:00:00;47;11;12;6;117;37;109;20;10;30;20;10;30;0
2020-01-16 22:15:00;46;17;10;3;137;41;106;20;10;30;20;10;30;0
2020-01-16 22:30:00;28;5;12;8;91;32;37;20;10;30;20;10;30;0
2020-01-16 22:45:00;22;19;10;3;59;17;43;20;10;30;20;10;30;0
2020-01-16 23:00:00;22;4;9;3;43;9;25;20;10;30;20;10;30;0
2020-01-16 23:15:00;17;6;9;2;44;11;24;20;10;30;20;10;30;0
2020-01-16 23:30:00;16;4;3;2;19;8;16;20;10;30;20;10;30;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
