DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-21 11:45:00;40;69;139;45;7;82;2;0;0;0;0;0
2020-02-21 12:00:00;36;64;117;22;4;79;2;0;3;0;0;0
2020-02-21 12:15:00;43;64;117;18;8;90;1;0;0;0;0;0
2020-02-21 12:30:00;37;61;112;27;9;91;0;2;3;0;0;0
2020-02-21 12:45:00;50;74;130;37;6;95;0;0;0;1;0;0
2020-02-21 13:00:00;32;56;127;42;9;96;1;7;3;0;0;0
2020-02-21 13:15:00;47;58;172;57;15;120;0;0;7;0;0;0
2020-02-21 13:30:00;39;64;116;19;7;81;0;0;0;1;0;0
2020-02-21 13:45:00;37;62;107;27;7;81;1;0;0;0;0;0
2020-02-21 14:00:00;37;44;85;24;8;68;0;0;2;0;0;0
2020-02-21 14:15:00;37;61;130;25;8;105;0;0;0;0;0;0
2020-02-21 14:30:00;29;54;127;16;7;102;0;0;0;0;0;0
2020-02-21 14:45:00;35;46;139;22;8;119;0;0;0;0;0;0
2020-02-21 15:00:00;37;60;125;36;9;107;0;1;0;2;0;0
2020-02-21 15:15:00;36;57;109;27;6;100;0;0;0;23;0;0
2020-02-21 15:30:00;31;51;105;31;11;95;0;0;0;0;0;0
2020-02-21 15:45:00;38;71;105;34;8;88;0;1;0;0;0;0
2020-02-21 16:00:00;31;60;125;27;9;104;1;0;0;0;0;0
2020-02-21 16:15:00;27;59;103;25;6;89;0;3;0;0;0;0
2020-02-21 16:30:00;40;65;126;33;9;109;1;0;1;0;0;0
2020-02-21 16:45:00;38;50;109;25;8;80;1;1;1;0;0;0
2020-02-21 17:00:00;29;46;115;15;8;90;1;0;5;0;0;0
2020-02-21 17:15:00;34;46;107;16;7;79;1;0;1;1;0;0
2020-02-21 17:30:00;42;60;113;22;8;70;7;2;1;0;0;0
2020-02-21 17:45:00;31;55;94;22;8;73;0;0;0;0;0;0
2020-02-21 18:00:00;28;34;114;25;6;79;0;0;0;0;0;0
2020-02-21 18:15:00;40;62;87;24;8;48;0;0;0;0;0;0
2020-02-21 18:30:00;45;62;101;12;8;64;0;0;0;0;0;0
2020-02-21 18:45:00;40;64;117;27;7;71;1;0;1;0;0;0
2020-02-21 19:00:00;32;50;76;15;7;47;0;0;1;0;0;0
2020-02-21 19:15:00;49;49;76;16;6;44;0;3;0;0;0;0
2020-02-21 19:30:00;34;53;87;21;9;48;1;0;1;0;0;0
2020-02-21 19:45:00;21;39;69;20;6;37;1;0;0;0;0;0
2020-02-21 20:00:00;18;28;62;9;6;40;0;0;0;0;0;0
2020-02-21 20:15:00;15;24;45;7;6;27;0;0;0;0;0;0
2020-02-21 20:30:00;11;24;49;7;6;35;0;0;1;0;0;0
2020-02-21 20:45:00;10;26;40;12;2;22;0;0;0;0;0;0
2020-02-21 21:00:00;8;10;36;7;7;28;0;0;0;0;0;0
2020-02-21 21:15:00;5;9;36;6;1;32;0;0;0;0;0;0
2020-02-21 21:30:00;9;19;39;8;1;21;0;0;0;0;0;0
2020-02-21 21:45:00;11;14;53;25;1;20;1;0;0;0;0;0
2020-02-21 22:00:00;8;16;37;3;4;27;1;0;0;0;0;0
2020-02-21 22:15:00;5;16;42;7;2;20;1;0;0;0;0;0
2020-02-21 22:30:00;8;18;45;2;3;39;0;0;0;0;0;0
2020-02-21 22:45:00;15;28;75;9;1;52;0;0;0;0;0;0
2020-02-21 23:00:00;7;16;41;3;4;28;0;0;0;0;0;0
2020-02-21 23:15:00;4;14;27;8;1;16;0;0;0;0;0;0
2020-02-21 23:30:00;7;10;32;2;1;20;0;0;0;0;0;0
2020-02-21 23:45:00;8;17;47;3;1;32;0;0;0;0;0;0
