DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-07 21:15:00;15;13;47;7;1;37;0;0;0;0;0;0
2020-02-07 21:30:00;9;23;58;11;2;37;0;0;0;0;0;0
2020-02-07 21:45:00;10;19;50;8;1;36;0;0;0;0;0;0
2020-02-07 22:00:00;10;17;40;4;4;31;0;0;0;0;0;0
2020-02-07 22:15:00;12;23;57;8;2;40;0;0;0;0;0;0
2020-02-07 22:30:00;4;17;41;2;4;32;0;0;0;0;0;0
2020-02-07 22:45:00;10;12;25;2;1;17;0;0;0;0;0;0
2020-02-07 23:00:00;4;14;42;13;5;25;0;0;0;0;0;0
2020-02-07 23:15:00;6;12;28;3;1;18;0;0;0;0;0;0
2020-02-07 23:30:00;5;10;19;2;3;12;0;0;0;0;0;0
2020-02-07 23:45:00;5;11;35;2;0;24;0;0;0;0;0;0
