DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-14 08:15:00;65;76;106;17;7;58;2;0;0;0;0;0
2020-02-14 08:30:00;56;52;80;34;10;60;1;0;0;0;0;0
2020-02-14 08:45:00;54;71;90;23;5;63;1;0;0;0;0;0
2020-02-14 09:00:00;43;43;68;13;8;42;0;0;0;0;0;0
2020-02-14 09:15:00;45;57;80;19;7;62;3;0;0;0;0;0
2020-02-14 09:30:00;43;63;86;23;7;42;0;0;49;0;0;0
2020-02-14 09:45:00;45;53;85;20;3;59;0;0;1;0;0;0
2020-02-14 10:00:00;38;56;67;11;9;34;1;0;2;0;0;0
2020-02-14 10:15:00;43;52;92;20;7;53;1;0;0;0;0;0
2020-02-14 10:30:00;48;57;98;12;10;66;0;0;0;0;0;0
2020-02-14 10:45:00;57;67;106;20;6;79;0;0;0;0;0;0
2020-02-14 11:00:00;42;52;94;18;7;68;0;0;0;0;0;0
2020-02-14 11:15:00;39;54;100;29;9;69;1;0;0;0;0;0
2020-02-14 11:30:00;32;41;112;40;10;79;2;0;0;0;0;0
2020-02-14 11:45:00;43;68;91;24;6;59;0;0;0;0;0;0
2020-02-14 12:00:00;29;48;114;20;7;101;0;0;0;0;0;0
2020-02-14 12:15:00;36;58;108;47;8;96;0;0;2;0;0;0
2020-02-14 12:30:00;43;64;122;41;10;91;0;0;0;0;0;0
2020-02-14 12:45:00;42;67;142;59;4;105;3;26;0;0;0;0
2020-02-14 13:00:00;48;63;126;74;9;116;0;0;0;3;0;0
2020-02-14 13:15:00;38;74;165;69;16;124;1;0;0;0;0;0
2020-02-14 13:30:00;42;56;137;15;8;117;0;1;1;0;0;0
2020-02-14 13:45:00;47;48;132;22;5;123;2;0;0;0;0;0
2020-02-14 14:00:00;31;58;132;33;8;96;1;0;0;0;0;0
2020-02-14 14:15:00;37;64;116;28;6;99;0;0;0;0;0;0
2020-02-14 14:30:00;42;56;150;23;10;134;1;19;0;0;0;0
2020-02-14 14:45:00;40;63;133;32;6;116;0;1;0;0;0;0
2020-02-14 15:00:00;36;57;121;40;11;120;0;3;0;0;0;0
2020-02-14 15:15:00;54;67;115;34;6;102;0;0;0;0;0;0
2020-02-14 15:30:00;32;50;114;31;10;95;0;0;0;0;0;0
2020-02-14 15:45:00;14;17;41;9;2;32;0;0;0;0;0;0
2020-02-14 16:00:00;32;49;104;41;8;93;0;0;1;0;0;0
2020-02-14 16:15:00;44;64;119;28;6;96;0;0;0;0;0;0
2020-02-14 16:30:00;40;42;124;36;8;94;0;0;0;1;0;0
2020-02-14 16:45:00;36;57;107;33;8;88;0;0;0;0;0;0
2020-02-14 17:00:00;35;47;93;21;7;70;0;0;0;0;0;0
2020-02-14 17:15:00;48;53;106;28;6;105;0;0;0;3;0;0
2020-02-14 17:30:00;39;56;103;17;11;74;6;0;0;0;0;0
2020-02-14 17:45:00;53;56;101;27;6;85;1;0;3;0;0;0
2020-02-14 18:00:00;28;44;120;24;6;91;0;0;0;0;0;0
2020-02-14 18:15:00;50;66;129;23;6;94;0;0;2;0;0;0
2020-02-14 18:30:00;23;51;130;19;10;107;1;0;1;0;0;0
2020-02-14 18:45:00;35;56;95;20;6;71;0;0;0;0;0;0
2020-02-14 19:00:00;21;35;99;8;6;68;0;0;0;0;0;0
2020-02-14 19:15:00;35;58;75;23;7;48;1;0;0;0;0;0
2020-02-14 19:30:00;28;41;69;15;8;48;0;0;0;3;0;0
2020-02-14 19:45:00;26;38;68;15;5;42;0;0;0;0;0;0
2020-02-14 20:00:00;27;33;64;12;6;38;0;0;0;0;0;0
2020-02-14 20:15:00;21;29;63;5;5;48;0;2;0;0;0;0
2020-02-14 20:30:00;18;26;58;7;7;41;0;0;0;0;0;0
2020-02-14 20:45:00;14;25;46;6;3;28;0;0;0;0;0;0
2020-02-14 21:00:00;7;18;46;13;5;33;0;0;0;0;0;0
2020-02-14 21:15:00;11;13;32;1;1;24;0;0;0;0;0;0
2020-02-14 21:30:00;14;20;50;13;2;30;1;0;0;0;0;0
2020-02-14 21:45:00;18;25;45;7;0;28;1;0;0;0;0;0
2020-02-14 22:00:00;45;40;66;22;4;44;0;0;0;0;0;0
2020-02-14 22:15:00;11;13;45;13;2;33;0;0;0;0;0;0
2020-02-14 22:30:00;11;20;43;4;4;32;0;0;0;0;0;0
2020-02-14 22:45:00;9;27;46;6;0;23;0;0;0;1;0;0
2020-02-14 23:00:00;3;21;38;10;5;23;0;0;0;0;0;0
2020-02-14 23:15:00;10;28;46;13;3;35;0;0;0;0;0;0
2020-02-14 23:30:00;5;16;32;4;1;18;0;0;0;0;0;0
2020-02-14 23:45:00;6;11;22;0;1;14;0;0;0;0;0;0
