DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-19 14:45:00;117;69;4;103;71;16;2;0;0;0
2020-10-19 15:00:00;105;60;3;106;63;11;0;0;0;0
2020-10-19 15:15:00;129;73;3;120;72;9;2;0;0;0
2020-10-19 15:30:00;130;76;6;127;71;7;1;0;0;0
2020-10-19 15:45:00;109;51;1;116;76;7;0;0;0;0
2020-10-19 16:00:00;118;74;0;118;75;262;3;0;0;0
2020-10-19 16:15:00;142;85;7;128;87;12;3;0;0;0
2020-10-19 16:30:00;124;83;8;142;83;11;5;0;0;0
2020-10-19 16:45:00;128;80;6;125;73;12;2;0;0;0
2020-10-19 17:00:00;118;61;3;142;97;9;4;0;0;0
2020-10-19 17:15:00;85;66;3;108;75;10;2;0;0;0
2020-10-19 17:30:00;101;52;0;103;57;6;0;0;0;0
2020-10-19 17:45:00;87;50;2;95;48;4;0;0;0;0
2020-10-19 18:00:00;69;42;2;71;53;12;0;0;0;0
2020-10-19 18:15:00;67;49;1;65;48;5;0;0;0;0
2020-10-19 18:30:00;49;27;0;81;47;6;0;0;0;0
2020-10-19 18:45:00;60;21;0;56;24;8;0;0;0;0
2020-10-19 19:00:00;48;18;0;41;25;2;0;0;0;0
2020-10-19 19:15:00;57;25;2;46;20;4;0;0;0;0
2020-10-19 19:30:00;41;19;0;35;16;1;0;0;0;0
2020-10-19 19:45:00;40;13;0;28;17;0;0;0;0;0
2020-10-19 20:00:00;34;17;0;26;11;3;0;0;0;0
2020-10-19 20:15:00;38;11;0;23;6;0;0;0;0;0
2020-10-19 20:30:00;42;16;0;18;10;2;0;0;0;0
2020-10-19 20:45:00;24;15;0;36;20;0;0;0;0;0
2020-10-19 21:00:00;21;9;0;21;7;2;0;0;0;0
2020-10-19 21:15:00;26;13;0;30;10;1;0;0;0;0
2020-10-19 21:30:00;17;4;0;23;9;0;0;0;0;0
2020-10-19 21:45:00;20;9;0;10;9;0;0;0;0;0
2020-10-19 22:00:00;23;12;5;19;13;0;0;0;0;0
2020-10-19 22:15:00;22;9;2;21;11;1;0;0;0;0
2020-10-19 22:30:00;16;9;0;17;8;0;0;0;0;0
2020-10-19 22:45:00;17;5;0;11;8;0;0;0;0;0
2020-10-19 23:00:00;11;5;0;16;4;0;0;0;0;0
2020-10-19 23:15:00;10;6;0;7;6;0;0;0;0;0
2020-10-19 23:30:00;8;4;0;9;4;0;0;0;0;0
2020-10-19 23:45:00;8;3;0;17;4;0;0;0;0;0
