DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-09 11:30:00;96;67;32;30;127;54;80;18;9;27;18;9;27;0
2020-10-09 11:45:00;106;69;47;44;129;62;97;20;10;30;20;10;30;0
2020-10-09 12:00:00;115;62;38;32;122;53;94;18;9;27;18;9;27;0
2020-10-09 12:15:00;121;70;42;29;144;67;130;20;10;30;20;10;30;0
2020-10-09 12:30:00;138;62;54;53;147;61;119;20;10;30;20;10;30;0
2020-10-09 12:45:00;136;75;54;54;132;60;123;18;9;27;18;9;27;0
2020-10-09 13:00:00;135;119;66;60;151;65;128;20;10;30;20;10;30;0
2020-10-09 13:15:00;125;109;62;65;121;63;118;20;10;30;20;10;30;0
2020-10-09 13:30:00;134;83;63;80;142;69;136;20;10;30;20;10;30;0
2020-10-09 13:45:00;129;100;64;68;142;68;141;20;10;30;20;10;30;0
2020-10-09 14:00:00;134;79;52;46;133;72;140;20;10;30;20;10;30;0
2020-10-09 14:15:00;141;70;53;47;150;74;134;20;10;30;20;10;30;0
2020-10-09 14:30:00;126;77;58;45;151;64;165;20;10;30;20;10;30;0
2020-10-09 14:45:00;131;78;52;45;146;66;143;20;10;30;20;10;30;0
2020-10-09 15:00:00;140;83;56;44;146;55;127;20;10;30;20;10;30;0
2020-10-09 15:15:00;124;81;43;44;124;77;165;20;10;30;20;10;30;0
2020-10-09 15:30:00;135;75;54;52;141;83;143;20;10;30;20;10;30;0
2020-10-09 15:45:00;139;77;45;44;146;60;133;20;10;30;20;10;30;0
2020-10-09 16:00:00;134;64;39;40;121;89;137;20;10;30;20;10;30;0
2020-10-09 16:15:00;133;93;49;36;133;66;136;20;10;30;20;10;30;0
2020-10-09 16:30:00;125;72;53;41;142;67;117;20;10;30;20;10;30;0
2020-10-09 16:45:00;148;81;52;44;131;70;110;20;10;30;20;10;30;0
2020-10-09 17:00:00;113;84;51;43;128;74;124;20;10;31;20;10;31;0
2020-10-09 17:15:00;110;77;51;45;138;71;125;20;10;29;20;10;29;0
2020-10-09 17:30:00;143;81;58;46;140;66;117;20;10;30;20;10;30;0
2020-10-09 17:45:00;125;83;44;39;131;73;107;20;10;30;20;10;30;0
2020-10-09 18:00:00;129;55;42;35;137;79;115;20;10;30;20;10;30;0
2020-10-09 18:15:00;105;63;54;49;139;60;103;20;10;30;20;10;30;0
2020-10-09 18:30:00;124;70;48;28;146;74;90;20;10;30;20;10;30;0
2020-10-09 18:45:00;102;50;41;31;127;43;105;18;9;27;18;9;27;0
2020-10-09 19:00:00;112;55;41;31;117;71;100;20;10;30;20;10;30;0
2020-10-09 19:15:00;101;50;43;29;135;69;87;20;10;30;20;10;30;0
2020-10-09 19:30:00;90;58;35;26;126;59;69;20;10;30;20;10;30;0
2020-10-09 19:45:00;87;35;36;25;105;50;80;20;10;30;20;10;30;0
2020-10-09 20:00:00;80;37;39;17;120;51;77;20;10;30;20;10;30;0
2020-10-09 20:15:00;59;32;26;19;109;39;79;20;10;30;20;10;30;0
2020-10-09 20:30:00;63;27;34;18;78;24;49;20;10;30;20;10;30;0
2020-10-09 20:45:00;54;30;28;12;83;35;45;20;10;30;20;10;30;0
2020-10-09 21:00:00;68;30;32;29;75;38;40;20;10;30;20;10;30;0
2020-10-09 21:15:00;62;34;33;29;63;33;48;20;10;30;20;10;30;0
2020-10-09 21:30:00;51;18;23;16;80;28;32;20;10;30;20;10;30;0
2020-10-09 21:45:00;68;22;16;13;88;33;51;20;10;30;20;10;30;0
2020-10-09 22:00:00;47;14;17;10;111;35;87;20;10;30;20;10;30;0
2020-10-09 22:15:00;34;16;8;7;104;25;74;20;10;30;20;10;30;0
2020-10-09 22:30:00;39;11;14;4;58;12;27;20;10;30;20;10;30;0
2020-10-09 22:45:00;34;9;9;3;61;19;50;20;10;30;20;10;30;0
2020-10-09 23:00:00;28;7;5;4;55;21;37;20;10;30;20;10;30;0
2020-10-09 23:15:00;25;12;8;4;58;24;30;20;10;30;20;10;30;0
2020-10-09 23:30:00;24;9;12;4;46;20;25;20;10;30;20;10;30;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
