DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-26 08:15:00;108;147;65;32;37;124;4;311;75;68;76;75;0;0;0;1
2019-11-26 08:30:00;210;202;102;42;51;175;8;75;100;103;89;96;0;0;0;0
2019-11-26 08:45:00;150;165;88;36;55;139;9;49;61;58;52;56;2;0;1;3
2019-11-26 11:45:00;89;92;49;18;24;71;4;26;28;29;28;26;0;0;0;0
2019-11-26 12:00:00;166;181;96;51;53;160;20;67;45;41;39;42;2;1;2;0
2019-11-26 12:15:00;160;203;84;41;51;178;17;61;56;51;51;50;2;0;2;2
2019-11-26 12:30:00;178;196;86;43;63;167;18;56;72;70;54;57;0;4;0;0
2019-11-26 12:45:00;192;194;82;35;51;166;15;68;67;69;62;61;0;0;0;0
2019-11-26 13:00:00;206;211;112;50;43;188;18;50;64;65;53;55;0;0;0;0
2019-11-26 13:15:00;170;190;88;41;56;163;13;65;70;68;61;64;0;0;0;9
2019-11-26 13:30:00;177;155;89;35;44;147;14;51;68;68;63;66;0;2;1;0
2019-11-26 13:45:00;193;196;96;35;44;224;10;47;59;56;51;53;0;0;0;1
2019-11-26 14:00:00;155;198;88;56;62;171;15;58;48;47;44;47;0;0;2;1
2019-11-26 14:15:00;200;167;71;64;72;155;8;41;42;39;36;34;0;0;2;3
2019-11-26 14:30:00;184;166;86;85;65;146;10;37;51;55;42;46;0;0;1;0
2019-11-26 14:45:00;191;192;96;50;40;172;15;54;63;62;58;58;0;1;1;0
2019-11-26 15:00:00;198;189;104;48;62;159;10;67;68;67;62;59;0;1;3;2
2019-11-26 15:15:00;211;191;113;70;74;180;10;47;78;79;67;70;1;0;0;0
2019-11-26 15:30:00;194;203;105;64;73;179;7;57;67;64;59;64;1;2;0;8
2019-11-26 15:45:00;207;230;92;66;51;203;7;56;51;52;52;53;0;0;3;2
2019-11-26 16:00:00;223;213;108;64;53;181;11;47;71;73;66;65;1;0;0;1
2019-11-26 16:15:00;212;207;95;62;62;173;16;67;81;77;71;77;0;0;0;4
2019-11-26 16:30:00;232;199;100;60;63;175;8;55;51;50;45;43;0;0;0;2
2019-11-26 16:45:00;200;207;88;58;68;186;9;62;77;78;69;74;2;0;0;6
2019-11-26 17:00:00;197;191;81;68;56;175;16;64;64;62;57;57;7;0;0;0
2019-11-26 17:15:00;186;194;89;64;54;167;10;61;68;68;58;63;21;0;3;7
2019-11-26 17:30:00;211;205;92;63;66;186;17;61;73;69;59;68;0;0;0;0
2019-11-26 17:45:00;210;206;86;63;65;191;17;54;73;70;62;65;2;0;4;0
2019-11-26 18:00:00;194;194;83;43;67;174;8;57;71;70;72;72;0;0;0;0
2019-11-26 18:15:00;206;183;89;52;65;169;10;49;60;61;62;63;0;0;0;0
2019-11-26 18:30:00;202;202;77;55;55;184;11;36;63;59;59;61;0;0;3;2
2019-11-26 18:45:00;171;187;82;44;63;169;11;41;55;56;48;53;0;0;0;8
2019-11-26 19:00:00;166;175;71;35;43;144;4;38;36;37;35;36;0;0;1;1
2019-11-26 19:15:00;129;124;65;24;47;125;6;32;46;49;46;47;2;0;0;0
2019-11-26 19:30:00;121;115;52;18;37;110;2;16;34;36;31;31;0;0;1;1
2019-11-26 19:45:00;164;98;69;26;45;93;4;36;24;25;21;20;0;0;0;0
2019-11-26 20:00:00;124;92;53;16;40;90;3;19;32;33;25;27;0;0;0;0
2019-11-26 20:15:00;107;107;58;16;41;94;2;17;36;33;30;31;0;0;0;0
2019-11-26 20:30:00;86;84;46;10;29;87;3;8;26;25;25;25;0;0;0;0
2019-11-26 20:45:00;96;77;42;14;24;74;4;26;31;33;28;30;0;0;0;0
2019-11-26 21:00:00;67;85;50;7;18;85;1;15;32;31;26;28;0;0;0;0
2019-11-26 21:15:00;76;71;42;8;17;67;0;13;27;30;31;31;0;0;0;0
2019-11-26 21:30:00;52;74;44;3;18;71;1;15;19;19;16;18;0;0;0;0
2019-11-26 21:45:00;54;58;43;16;25;53;0;11;17;16;13;13;0;0;0;7
2019-11-26 22:00:00;79;87;52;19;36;84;1;9;28;29;30;29;0;0;0;0
2019-11-26 22:15:00;69;64;45;9;11;66;0;7;14;14;13;13;0;0;0;0
2019-11-26 22:30:00;55;58;38;4;13;58;0;9;15;14;15;15;0;0;0;5
2019-11-26 22:45:00;40;44;29;3;7;38;0;8;13;15;14;13;0;0;2;0
2019-11-26 23:00:00;32;37;29;1;10;38;1;9;13;14;14;14;0;0;0;1
2019-11-26 23:15:00;23;25;23;1;7;27;0;5;8;7;7;8;0;0;0;0
2019-11-26 23:30:00;21;32;25;1;5;35;1;1;13;11;10;11;1;0;0;0
