DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-05 20:45:00;60;18;17;8;1;9;75;42;1;10;0
2020-06-05 21:00:00;30;22;7;2;2;6;84;77;2;2;0
2020-06-05 21:15:00;45;19;9;8;1;10;92;59;0;2;0
2020-06-05 21:30:00;45;28;12;4;1;6;64;36;1;7;0
2020-06-05 21:45:00;97;41;33;5;0;5;34;23;2;7;0
2020-06-05 22:00:00;113;45;32;3;2;5;40;20;0;9;0
2020-06-05 22:15:00;59;33;24;7;1;9;32;18;0;7;1
2020-06-05 22:30:00;34;14;6;4;1;8;31;13;0;1;1
2020-06-05 22:45:00;30;15;6;5;0;6;22;5;0;6;0
2020-06-05 23:00:00;30;6;3;4;1;7;23;7;0;5;0
2020-06-05 23:15:00;21;10;7;3;0;7;24;8;0;4;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
