DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-29 19:15:00;84;2;2;8;2;0;3;12;3
2020-08-29 19:30:00;80;2;3;2;6;0;1;1;4
2020-08-29 19:45:00;99;2;4;2;2;0;2;0;0
2020-08-29 20:00:00;104;3;4;10;0;3;1;14;0
2020-08-29 20:15:00;32;2;1;2;2;0;2;0;0
2020-08-29 20:30:00;22;1;4;0;3;4;0;0;1
2020-08-29 20:45:00;11;0;2;1;2;1;0;0;4
2020-08-29 21:00:00;10;2;1;0;1;2;0;0;3
2020-08-29 21:15:00;9;0;2;2;0;0;0;0;0
2020-08-29 21:30:00;4;0;1;0;0;0;0;0;0
2020-08-29 21:45:00;15;0;1;0;0;1;2;0;0
2020-08-29 22:00:00;7;0;1;0;0;0;0;0;0
2020-08-29 22:15:00;15;2;2;1;0;0;0;0;0
2020-08-29 22:30:00;10;0;2;1;1;0;1;0;0
2020-08-29 22:45:00;9;0;4;1;0;0;0;0;0
2020-08-29 23:00:00;7;0;1;0;0;0;0;0;0
2020-08-29 23:15:00;6;0;2;0;0;0;0;0;0
2020-08-29 23:30:00;11;0;0;0;0;0;0;0;0
2020-08-29 23:45:00;9;0;0;1;0;0;0;0;0
