DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-08 09:45:00;39;12;21;2;1;0;2;0;0
2020-08-08 10:00:00;56;12;15;4;6;3;1;3;1
2020-08-08 10:15:00;53;11;16;4;2;0;1;0;0
2020-08-08 10:30:00;60;21;28;3;4;1;2;0;7
2020-08-08 10:45:00;49;15;25;1;1;2;1;0;0
2020-08-08 11:00:00;52;10;18;1;2;0;4;0;0
2020-08-08 11:15:00;67;16;23;4;7;2;2;6;1
2020-08-08 11:30:00;60;17;17;4;3;1;2;0;0
2020-08-08 11:45:00;54;11;16;4;5;1;2;2;1
2020-08-08 12:00:00;76;12;16;4;3;2;2;39;0
2020-08-08 12:15:00;53;11;16;2;6;2;0;0;10
2020-08-08 12:30:00;47;12;17;2;8;0;1;2;15
2020-08-08 12:45:00;60;16;23;4;2;2;5;0;1
2020-08-08 13:00:00;57;9;17;3;2;0;1;0;1
2020-08-08 13:15:00;66;4;16;4;0;0;1;2;0
2020-08-08 13:30:00;50;11;23;7;1;1;1;8;8
2020-08-08 13:45:00;62;10;20;2;0;1;3;0;2
2020-08-08 14:00:00;63;10;16;3;0;0;5;55;0
2020-08-08 14:15:00;64;10;17;6;4;0;3;2;1
2020-08-08 14:30:00;53;7;17;3;3;0;3;0;67
2020-08-08 14:45:00;65;8;18;4;2;5;1;0;0
2020-08-08 15:00:00;61;10;19;3;5;0;4;11;0
2020-08-08 15:15:00;50;5;15;3;1;0;1;0;1
2020-08-08 15:30:00;62;8;10;5;4;1;3;2;10
2020-08-08 15:45:00;48;9;17;4;4;0;6;3;0
2020-08-08 16:00:00;48;11;27;6;3;6;5;0;0
2020-08-08 16:15:00;50;10;17;2;3;2;1;0;14
2020-08-08 16:30:00;46;8;10;0;2;3;3;0;0
2020-08-08 16:45:00;52;7;22;4;1;0;7;0;0
2020-08-08 17:00:00;52;8;18;3;2;0;2;1;0
2020-08-08 17:15:00;44;11;9;3;2;3;0;0;0
2020-08-08 17:30:00;47;8;9;2;2;2;1;0;0
2020-08-08 17:45:00;61;10;12;5;5;2;1;1;8
2020-08-08 18:00:00;51;14;16;2;1;8;3;0;0
2020-08-08 18:15:00;38;10;20;0;2;0;2;0;0
2020-08-08 18:30:00;45;23;19;2;1;0;2;0;0
2020-08-08 18:45:00;46;3;13;0;4;0;1;0;4
2020-08-08 19:00:00;36;7;15;2;4;1;0;1;0
2020-08-08 19:15:00;34;10;11;2;1;4;1;0;0
2020-08-08 19:30:00;42;9;8;3;4;0;1;3;0
2020-08-08 19:45:00;38;5;13;4;3;2;2;0;0
2020-08-08 20:00:00;43;7;14;0;1;5;1;0;0
2020-08-08 20:15:00;20;3;9;2;1;0;2;4;8
2020-08-08 20:30:00;12;1;4;1;1;1;0;0;0
2020-08-08 20:45:00;15;4;8;2;0;1;1;0;0
2020-08-08 21:00:00;13;3;4;3;0;2;0;1;0
2020-08-08 21:15:00;10;3;5;0;0;3;0;0;0
2020-08-08 21:30:00;5;3;2;0;0;0;1;0;0
2020-08-08 21:45:00;10;1;4;1;1;0;0;0;0
2020-08-08 22:00:00;6;1;2;2;5;1;5;2;2
2020-08-08 22:15:00;16;0;1;1;0;0;0;7;0
2020-08-08 22:30:00;6;2;4;0;1;0;0;0;0
2020-08-08 22:45:00;9;2;3;0;0;3;1;0;0
2020-08-08 23:00:00;4;1;2;0;0;0;0;0;0
2020-08-08 23:15:00;9;0;1;0;0;0;0;0;0
2020-08-08 23:30:00;10;0;1;0;0;0;0;0;0
2020-08-08 23:45:00;5;0;2;1;0;0;0;0;0
