DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-27 10:45:00;125;109;25;8;8;42;123;112
2019-09-27 11:00:00;125;112;33;8;4;42;126;93
2019-09-27 11:15:00;122;129;42;13;15;51;131;106
2019-09-27 11:30:00;145;132;35;13;13;50;145;134
2019-09-27 11:45:00;132;125;27;11;7;30;123;105
2019-09-27 12:00:00;141;149;31;5;6;28;139;133
2019-09-27 12:15:00;133;121;23;11;10;49;151;117
2019-09-27 12:30:00;128;133;18;5;7;42;132;121
2019-09-27 12:45:00;131;122;39;9;12;51;133;115
2019-09-27 13:00:00;135;135;18;13;13;55;126;103
2019-09-27 13:15:00;123;145;32;8;6;37;160;111
2019-09-27 13:30:00;121;120;17;10;7;47;155;118
2019-09-27 13:45:00;139;133;26;15;13;39;130;110
2019-09-27 14:00:00;144;151;22;9;8;48;159;133
2019-09-27 14:15:00;129;150;23;10;8;44;138;120
2019-09-27 14:30:00;144;150;27;9;8;35;153;125
2019-09-27 14:45:00;131;167;23;9;12;52;165;136
2019-09-27 15:00:00;138;162;23;9;3;45;152;132
2019-09-27 15:15:00;120;140;28;9;7;44;148;139
2019-09-27 15:30:00;129;138;26;8;10;54;144;135
2019-09-27 15:45:00;134;140;32;16;9;52;146;99
2019-09-27 16:00:00;125;140;17;22;19;74;154;110
2019-09-27 16:15:00;148;145;27;9;8;57;155;124
2019-09-27 16:30:00;145;134;27;12;11;52;163;127
2019-09-27 16:45:00;122;119;22;14;8;58;143;139
2019-09-27 17:00:00;115;117;18;12;16;61;132;111
2019-09-27 17:15:00;95;121;25;10;7;50;132;119
2019-09-27 17:30:00;103;120;27;8;3;39;134;112
2019-09-27 17:45:00;117;136;27;14;6;65;111;89
2019-09-27 18:00:00;104;104;17;5;7;41;141;121
2019-09-27 18:15:00;99;112;22;8;7;33;124;95
2019-09-27 18:30:00;92;99;13;14;3;59;112;79
2019-09-27 18:45:00;80;82;12;6;4;44;112;78
2019-09-27 19:00:00;71;70;16;5;5;46;110;74
2019-09-27 19:15:00;65;72;12;5;2;40;101;99
2019-09-27 19:30:00;47;58;12;6;6;50;88;57
2019-09-27 19:45:00;55;48;8;5;3;39;83;44
2019-09-27 20:00:00;55;54;12;5;6;38;85;57
2019-09-27 20:15:00;47;36;11;7;7;29;65;38
2019-09-27 20:30:00;45;41;12;1;1;19;50;40
2019-09-27 20:45:00;45;30;12;7;8;33;55;34
2019-09-27 21:00:00;38;29;7;14;15;36;65;40
2019-09-27 21:15:00;39;35;10;5;6;26;58;36
2019-09-27 21:30:00;35;30;4;10;39;22;50;29
2019-09-27 21:45:00;29;28;8;5;298;26;56;29
2019-09-27 22:00:00;46;34;9;5;77;21;38;25
2019-09-27 22:15:00;42;40;7;2;205;22;43;27
2019-09-27 22:30:00;26;28;10;2;278;18;45;20
2019-09-27 22:45:00;31;26;4;2;283;16;33;17
2019-09-27 23:00:00;25;32;8;3;245;15;32;18
2019-09-27 23:15:00;23;30;11;3;59;23;47;24
2019-09-27 23:30:00;22;30;4;1;5;9;35;12
2019-09-27 23:45:00;22;16;7;3;4;14;32;22
