DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-29 06:30:00;5;14;5;12;7;1;0;0;0;0;0;0;0
2019-09-29 06:45:00;5;7;7;15;12;1;0;0;0;0;0;0;0
2019-09-29 07:00:00;7;7;8;22;11;1;0;0;0;0;0;0;0
2019-09-29 07:15:00;6;7;4;9;4;1;0;0;0;0;0;0;0
2019-09-29 07:30:00;5;12;7;12;7;0;0;0;0;0;0;0;0
2019-09-29 07:45:00;8;12;10;18;8;1;0;0;0;0;0;0;0
2019-09-29 08:00:00;11;20;19;25;9;2;0;0;0;0;0;0;0
2019-09-29 08:15:00;11;19;17;30;12;1;0;0;0;0;0;0;0
2019-09-29 08:30:00;10;20;16;35;16;2;0;1;0;0;0;0;0
2019-09-29 08:45:00;11;21;21;41;21;1;0;0;0;0;0;0;0
2019-09-29 09:00:00;17;32;28;46;22;5;0;1;0;0;0;0;0
2019-09-29 09:15:00;22;36;23;46;29;9;0;0;0;0;0;0;0
2019-09-29 09:30:00;11;34;26;62;50;8;0;1;0;0;0;0;0
2019-09-29 09:45:00;26;49;33;67;47;8;0;1;7;0;0;0;0
2019-09-29 10:00:00;29;33;33;62;48;9;0;0;1;20;0;27;3
2019-09-29 10:15:00;36;43;38;77;49;4;0;1;0;0;0;0;0
2019-09-29 10:30:00;37;42;38;48;47;5;0;2;0;0;0;0;0
2019-09-29 10:45:00;36;57;41;86;56;9;0;0;1;12;0;0;0
2019-09-29 11:00:00;51;65;38;76;68;11;0;0;0;0;0;0;0
2019-09-29 11:15:00;51;61;44;78;64;7;0;1;6;0;0;0;0
2019-09-29 11:30:00;46;73;43;80;73;11;0;0;1;0;0;0;0
2019-09-29 11:45:00;33;53;35;80;70;20;0;0;10;0;0;3;0
2019-09-29 12:00:00;33;48;45;69;74;12;0;3;3;0;0;0;0
2019-09-29 12:15:00;39;60;34;81;62;9;0;0;5;0;0;3;0
2019-09-29 12:30:00;36;46;38;74;54;7;0;1;8;4;0;0;0
2019-09-29 12:45:00;26;45;41;86;75;17;0;2;9;0;0;0;0
2019-09-29 13:00:00;30;51;35;78;77;10;0;0;10;0;1;0;0
2019-09-29 13:15:00;26;54;41;74;61;8;0;1;11;0;0;0;0
2019-09-29 13:30:00;47;65;37;78;68;15;0;1;27;7;0;4;0
2019-09-29 13:45:00;42;66;48;87;72;22;0;1;14;0;0;18;0
2019-09-29 14:00:00;48;71;45;83;68;9;0;1;9;0;0;0;0
2019-09-29 14:15:00;42;61;41;88;83;9;0;1;18;8;0;3;0
2019-09-29 14:30:00;38;65;44;79;76;15;0;2;3;0;0;1;0
2019-09-29 14:45:00;36;72;48;86;84;14;0;0;4;0;0;3;0
2019-09-29 15:00:00;46;68;48;87;90;8;0;1;11;0;0;2;7
2019-09-29 15:15:00;52;69;44;96;77;8;0;0;14;0;0;0;0
2019-09-29 15:30:00;47;68;46;69;65;9;0;3;3;0;0;0;0
2019-09-29 15:45:00;44;61;45;89;90;13;0;0;2;0;0;0;9
2019-09-29 16:00:00;50;75;44;70;68;10;0;1;1;0;0;0;0
2019-09-29 16:15:00;27;53;40;83;63;7;0;1;2;0;0;2;0
2019-09-29 16:30:00;35;57;33;70;64;14;0;3;8;0;0;0;0
2019-09-29 16:45:00;40;66;36;90;81;16;0;2;6;0;0;4;0
2019-09-29 17:00:00;44;66;47;99;95;10;0;0;4;0;0;0;0
2019-09-29 17:15:00;37;62;48;83;79;11;0;0;13;0;0;0;11
2019-09-29 17:30:00;41;66;42;85;80;20;0;0;22;0;3;9;0
2019-09-29 17:45:00;47;67;44;100;101;17;0;1;9;0;0;0;0
2019-09-29 18:00:00;32;50;32;94;77;7;0;0;2;0;0;0;0
2019-09-29 18:15:00;34;57;41;78;68;14;0;0;0;0;0;3;0
2019-09-29 18:30:00;37;55;38;87;72;14;0;0;20;17;0;0;0
2019-09-29 18:45:00;46;66;35;117;119;13;0;1;2;3;0;0;0
2019-09-29 19:00:00;36;71;33;131;109;13;0;1;16;4;4;1;0
2019-09-29 19:15:00;29;52;35;89;64;7;0;0;5;0;3;0;0
2019-09-29 19:30:00;34;58;28;63;59;7;0;0;0;0;0;0;0
2019-09-29 19:45:00;25;50;29;71;61;8;0;0;11;0;0;0;0
2019-09-29 20:00:00;26;37;25;55;46;3;0;0;21;0;8;1;0
2019-09-29 20:15:00;25;31;24;65;52;10;0;0;6;1;0;0;0
2019-09-29 20:30:00;26;47;24;61;43;5;0;0;1;0;0;0;0
2019-09-29 20:45:00;25;42;34;60;46;13;0;0;0;0;0;0;0
2019-09-29 21:00:00;22;25;15;62;56;8;0;0;0;0;0;0;0
2019-09-29 21:15:00;18;30;19;53;40;5;0;0;0;0;0;0;0
2019-09-29 21:30:00;15;26;15;41;32;4;0;0;0;0;0;0;0
2019-09-29 21:45:00;11;11;14;39;20;3;0;0;0;0;0;0;0
2019-09-29 22:00:00;16;21;21;31;22;8;0;0;0;0;0;0;0
2019-09-29 22:15:00;8;17;7;25;20;7;0;0;0;0;0;0;0
2019-09-29 22:30:00;7;15;14;26;17;2;0;0;0;0;0;0;0
2019-09-29 22:45:00;4;11;9;28;25;1;0;0;2;0;0;0;0
2019-09-29 23:00:00;6;8;7;17;13;2;0;1;0;0;0;0;0
2019-09-29 23:15:00;9;13;9;17;10;3;0;0;0;0;0;0;0
2019-09-29 23:30:00;8;13;9;18;12;3;0;1;0;0;0;0;0
2019-09-29 23:45:00;6;13;12;18;11;2;0;0;0;0;0;0;0
