DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-03 09:45:00;59;65;96;18;5;61;0;0;3;0;0;0
2020-03-03 10:00:00;40;49;84;15;7;64;0;1;0;0;0;0
2020-03-03 10:15:00;39;57;97;20;7;62;0;0;1;0;0;0
2020-03-03 10:30:00;33;45;94;17;11;67;1;0;0;0;0;0
2020-03-03 10:45:00;38;48;90;19;6;66;3;0;1;0;0;0
2020-03-03 11:00:00;30;37;73;21;11;56;1;0;0;0;0;0
2020-03-03 11:15:00;31;53;72;12;6;50;0;1;0;0;0;0
2020-03-03 11:30:00;17;31;75;23;9;58;1;0;0;0;0;0
2020-03-03 11:45:00;33;57;102;35;7;69;0;0;2;0;0;0
2020-03-03 12:00:00;30;39;80;36;7;61;0;0;4;0;0;0
2020-03-03 12:15:00;36;41;79;17;7;63;0;0;0;0;0;0
2020-03-03 12:30:00;29;52;97;32;8;77;0;0;7;0;0;0
2020-03-03 12:45:00;30;58;106;40;7;79;0;3;3;0;0;0
2020-03-03 13:00:00;39;54;101;41;7;62;0;2;3;0;0;0
2020-03-03 13:15:00;26;46;80;24;16;57;1;0;0;0;0;0
2020-03-03 13:30:00;40;51;89;17;8;63;1;0;1;0;0;0
2020-03-03 13:45:00;43;56;100;17;5;65;0;0;2;0;0;0
2020-03-03 14:00:00;35;47;81;20;7;77;1;0;3;1;0;0
2020-03-03 14:15:00;36;49;103;40;6;71;2;0;0;0;0;0
2020-03-03 14:30:00;47;58;97;29;11;86;0;3;2;0;0;0
2020-03-03 14:45:00;42;61;111;35;6;104;0;1;1;0;0;0
2020-03-03 15:00:00;29;59;151;54;9;95;1;5;0;0;0;0
2020-03-03 15:15:00;38;55;85;22;5;83;2;0;0;0;0;0
2020-03-03 15:30:00;33;55;93;34;10;93;0;0;0;0;0;0
2020-03-03 15:45:00;50;77;146;68;5;125;0;0;0;0;0;0
2020-03-03 16:00:00;35;60;134;60;8;136;1;1;0;0;0;0
2020-03-03 16:15:00;41;64;133;69;7;155;0;0;1;0;0;0
2020-03-03 16:30:00;42;57;130;44;8;111;0;0;16;0;0;0
2020-03-03 16:45:00;38;65;130;48;7;116;0;0;12;0;0;0
2020-03-03 17:00:00;36;70;133;42;9;122;0;0;2;0;0;0
2020-03-03 17:15:00;42;75;140;46;6;134;1;0;0;0;0;0
2020-03-03 17:30:00;37;56;135;36;9;124;7;0;2;0;0;0
2020-03-03 17:45:00;38;61;120;28;9;94;4;0;1;0;0;0
2020-03-03 18:00:00;27;52;124;26;7;99;0;0;4;0;0;0
2020-03-03 18:15:00;31;55;106;18;6;76;0;0;4;0;0;0
2020-03-03 18:30:00;31;55;127;33;8;72;0;0;0;0;0;0
2020-03-03 18:45:00;29;55;97;17;5;65;0;0;0;0;0;0
2020-03-03 19:00:00;23;42;96;18;7;47;0;0;0;0;0;0
2020-03-03 19:15:00;17;34;81;8;6;41;0;0;1;0;0;0
2020-03-03 19:30:00;19;30;66;13;7;27;1;0;0;0;0;0
2020-03-03 19:45:00;21;36;73;11;5;31;0;0;0;0;0;0
2020-03-03 20:00:00;8;26;64;12;6;29;0;0;0;0;0;0
2020-03-03 20:15:00;11;42;94;10;6;38;0;0;0;0;0;0
2020-03-03 20:30:00;11;36;70;11;4;26;0;0;0;0;0;0
2020-03-03 20:45:00;15;21;77;10;4;31;0;0;0;0;0;0
2020-03-03 21:00:00;5;18;94;27;6;31;0;0;0;0;0;0
2020-03-03 21:15:00;4;18;130;15;1;44;3;0;0;0;0;0
2020-03-03 21:30:00;6;17;114;19;1;29;0;0;0;0;0;0
2020-03-03 21:45:00;8;20;131;6;1;23;0;0;0;0;0;0
2020-03-03 22:00:00;4;11;143;4;4;25;0;0;0;0;0;0
2020-03-03 22:15:00;7;12;163;5;2;15;0;0;0;0;0;0
2020-03-03 22:30:00;1;13;144;3;3;19;0;0;0;0;0;0
2020-03-03 22:45:00;7;12;145;2;1;12;0;0;0;0;0;0
2020-03-03 23:00:00;7;10;126;0;4;17;0;0;0;0;0;0
2020-03-03 23:15:00;4;10;139;0;1;9;0;0;0;0;0;0
2020-03-03 23:30:00;3;13;111;1;1;14;0;0;0;0;0;0
