DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-14 17:15:00;185;205;147;48;51;184;18;70;82;79;79;80;0;0;3;1
2020-09-14 17:30:00;212;176;128;47;49;180;11;62;67;63;57;61;2;0;0;0
2020-09-14 17:45:00;168;201;146;68;68;177;12;57;59;58;54;57;0;1;3;0
2020-09-14 18:00:00;177;183;135;59;53;160;16;63;54;56;54;52;25;0;4;4
2020-09-14 18:15:00;149;152;117;49;43;132;10;62;62;62;53;56;4;0;0;1
2020-09-14 18:30:00;129;279;276;52;47;129;8;58;59;61;52;55;0;0;1;2
2020-09-14 18:45:00;144;0;0;45;51;134;10;57;32;289;32;33;0;0;0;0
2020-09-14 19:00:00;161;79;49;35;50;120;7;62;48;47;43;44;2;0;0;1
2020-09-14 19:15:00;142;114;69;34;45;96;11;50;37;39;35;38;1;0;2;1
2020-09-14 19:30:00;115;103;74;28;36;92;7;35;37;40;37;36;4;0;4;1
2020-09-14 19:45:00;108;105;73;26;30;97;4;35;26;26;24;24;0;0;1;0
2020-09-14 20:00:00;121;87;45;21;38;79;4;30;35;36;37;36;0;0;0;0
2020-09-14 20:15:00;76;86;46;11;18;92;1;23;24;23;22;24;0;0;4;0
2020-09-14 20:30:00;74;94;58;8;18;84;3;20;28;30;27;29;0;0;0;0
2020-09-14 20:45:00;69;63;45;6;10;58;1;25;26;25;24;24;0;0;1;0
2020-09-14 21:00:00;50;54;32;4;11;51;1;19;22;22;19;19;5;0;2;0
2020-09-14 21:15:00;56;49;34;4;10;56;2;16;27;27;25;27;0;0;2;0
2020-09-14 21:30:00;37;71;43;8;16;68;0;16;20;19;18;17;0;0;0;0
2020-09-14 21:45:00;55;50;31;5;12;53;2;5;13;14;10;12;1;0;0;0
2020-09-14 22:00:00;56;52;43;17;24;50;3;10;19;16;17;17;0;0;0;0
2020-09-14 22:15:00;44;42;35;6;6;41;0;6;13;12;11;11;2;3;0;0
2020-09-14 22:30:00;44;46;35;4;11;41;0;4;11;12;10;11;0;0;0;0
2020-09-14 22:45:00;35;27;22;3;4;26;3;12;10;9;10;9;0;0;0;0
2020-09-14 23:00:00;21;20;18;2;7;22;1;4;5;6;4;4;0;0;0;0
2020-09-14 23:15:00;22;24;20;2;2;24;0;2;10;10;9;9;0;0;0;0
2020-09-14 23:30:00;22;24;24;1;5;26;1;7;6;5;5;5;0;0;0;0
2020-09-14 23:45:00;11;14;14;0;4;12;1;3;3;3;3;3;0;2;0;0
