DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-15 18:30:00;35;120;86;49;58;3;5;0;0;17;4;24
2019-10-15 18:45:00;43;106;81;37;75;6;5;0;0;65;5;11
2019-10-15 19:00:00;35;88;58;44;69;0;7;0;0;8;7;1
2019-10-15 19:15:00;42;93;58;36;45;1;10;0;0;0;6;10
2019-10-15 19:30:00;41;78;40;35;50;1;5;0;0;33;6;5
2019-10-15 19:45:00;39;61;46;32;42;3;2;0;0;1;6;2
2019-10-15 20:00:00;31;70;46;27;39;5;5;0;0;5;10;4
2019-10-15 20:15:00;28;53;30;28;22;3;2;0;1;20;0;0
2019-10-15 20:30:00;21;51;32;29;31;2;5;0;0;8;11;0
2019-10-15 20:45:00;31;51;36;16;25;2;3;0;0;8;1;0
2019-10-15 21:00:00;36;59;36;28;28;0;1;0;0;8;0;0
2019-10-15 21:15:00;25;67;46;22;19;0;2;0;0;1;0;0
2019-10-15 21:30:00;26;55;37;10;14;0;2;0;0;5;0;0
2019-10-15 21:45:00;9;56;48;18;10;0;0;0;0;0;1;13
2019-10-15 22:00:00;7;85;42;19;21;5;0;0;0;1;0;0
2019-10-15 22:15:00;12;71;46;13;21;1;0;0;0;1;1;0
2019-10-15 22:30:00;12;37;27;19;22;0;1;0;0;2;0;0
2019-10-15 22:45:00;13;24;22;7;9;0;2;0;0;0;0;0
2019-10-15 23:00:00;5;17;9;5;5;0;0;0;0;0;2;6
2019-10-15 23:15:00;6;7;9;6;9;0;0;0;0;0;0;0
2019-10-15 23:30:00;6;11;12;2;9;0;0;0;0;0;0;0
2019-10-15 23:45:00;8;5;6;5;4;0;0;0;0;0;0;0
