DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-29 11:00:00;36;69;63;58;41;6;3;0;2;7;13;10
2019-10-29 11:15:00;31;70;51;59;53;3;2;0;0;8;6;0
2019-10-29 11:30:00;32;72;60;61;44;5;0;0;0;1;7;8
2019-10-29 11:45:00;25;73;59;81;65;3;1;0;0;3;10;14
2019-10-29 12:00:00;25;73;89;65;53;3;1;0;0;3;10;11
2019-10-29 12:15:00;23;63;47;64;57;8;1;0;0;9;6;7
2019-10-29 12:30:00;20;82;68;54;37;6;7;0;0;9;11;11
2019-10-29 12:45:00;28;95;79;34;96;3;12;0;0;5;15;4
2019-10-29 13:00:00;31;82;64;40;75;2;6;0;0;13;3;3
2019-10-29 13:15:00;32;86;72;65;43;4;14;0;0;71;11;23
2019-10-29 13:30:00;36;91;68;74;65;3;2;0;0;4;3;0
2019-10-29 13:45:00;23;74;60;73;65;3;2;0;0;20;10;0
2019-10-29 14:00:00;19;81;86;68;80;4;1;0;0;4;5;5
2019-10-29 14:15:00;24;114;91;73;60;3;9;0;0;6;11;28
2019-10-29 14:30:00;26;116;100;72;63;0;4;0;0;14;7;10
2019-10-29 14:45:00;23;122;107;69;64;2;4;0;1;15;4;2
2019-10-29 15:00:00;26;116;102;60;60;2;4;0;0;8;7;3
2019-10-29 15:15:00;23;119;130;61;61;2;1;0;0;2;7;0
2019-10-29 15:30:00;24;136;130;57;55;7;2;0;0;20;6;20
2019-10-29 15:45:00;22;133;124;60;56;0;4;0;0;0;5;6
2019-10-29 16:00:00;34;172;160;74;58;5;1;0;0;24;6;8
2019-10-29 16:15:00;26;171;144;81;83;4;21;0;0;62;8;23
2019-10-29 16:30:00;34;162;153;77;66;0;2;0;0;13;2;3
2019-10-29 16:45:00;35;170;117;110;80;2;3;0;0;12;7;37
2019-10-29 17:00:00;34;187;169;99;93;4;7;0;0;9;9;7
2019-10-29 17:15:00;105;164;144;76;63;2;8;0;0;66;6;76
2019-10-29 17:30:00;34;168;140;82;75;5;5;0;0;105;4;1
2019-10-29 17:45:00;32;142;132;66;82;4;30;0;0;62;13;54
2019-10-29 18:00:00;27;126;106;67;69;26;9;0;0;2;4;3
2019-10-29 18:15:00;24;103;99;69;55;7;0;0;0;3;18;9
2019-10-29 18:30:00;19;70;62;69;55;4;2;0;0;11;2;0
2019-10-29 18:45:00;28;65;54;47;45;1;6;0;0;1;3;2
2019-10-29 19:00:00;27;61;41;46;36;5;8;0;0;18;6;8
2019-10-29 19:15:00;20;52;51;49;26;3;2;0;0;11;4;0
2019-10-29 19:30:00;14;46;43;45;34;1;0;0;0;1;2;0
2019-10-29 19:45:00;18;46;50;29;31;2;8;0;7;18;1;0
2019-10-29 20:00:00;18;50;38;31;26;3;2;0;0;11;0;0
2019-10-29 20:15:00;17;44;36;26;27;5;1;0;0;16;5;10
2019-10-29 20:30:00;10;46;35;35;29;0;2;0;0;10;6;0
2019-10-29 20:45:00;16;34;26;32;22;0;3;0;0;25;3;2
2019-10-29 21:00:00;15;42;36;22;14;1;0;0;0;6;0;0
2019-10-29 21:15:00;18;45;37;30;18;0;4;0;0;2;1;2
2019-10-29 21:30:00;15;29;26;14;21;0;2;0;0;0;1;12
2019-10-29 21:45:00;3;25;25;14;19;0;0;0;0;0;0;0
2019-10-29 22:00:00;9;37;35;24;31;1;1;0;0;8;6;0
2019-10-29 22:15:00;9;41;31;20;11;0;1;0;0;2;0;0
2019-10-29 22:30:00;6;18;23;19;11;1;0;0;0;6;0;0
2019-10-29 22:45:00;2;19;9;14;10;0;2;0;0;0;0;0
2019-10-29 23:00:00;4;20;15;11;6;1;0;0;0;0;0;0
2019-10-29 23:15:00;3;11;11;11;8;0;0;0;0;0;0;0
2019-10-29 23:30:00;8;9;6;11;8;0;0;0;0;0;0;0
2019-10-29 23:45:00;2;3;5;7;4;0;0;0;0;0;0;0
