DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-08 19:15:00;41;80;89;48;46;3;2;0;0;6;8;87
2019-10-08 19:30:00;39;60;51;55;37;0;4;0;0;12;4;8
2019-10-08 19:45:00;38;52;49;38;40;3;2;0;0;4;5;5
2019-10-08 20:00:00;31;56;55;51;53;5;6;0;0;17;11;12
2019-10-08 20:15:00;32;45;43;44;35;5;7;0;0;3;3;9
2019-10-08 20:30:00;24;49;53;36;29;3;1;0;0;1;0;0
2019-10-08 20:45:00;27;45;34;45;20;0;1;0;0;6;3;0
2019-10-08 21:00:00;29;45;41;35;13;0;6;0;0;6;3;0
2019-10-08 21:15:00;30;42;32;42;26;0;0;0;0;0;1;0
2019-10-08 21:30:00;19;44;38;23;14;0;0;0;0;0;0;0
2019-10-08 21:45:00;13;50;31;23;20;0;4;0;0;11;2;10
2019-10-08 22:00:00;11;53;69;30;20;0;1;0;0;2;0;0
2019-10-08 22:15:00;18;51;61;31;22;2;1;0;0;5;0;0
2019-10-08 22:30:00;11;21;17;17;15;0;0;0;0;0;0;0
2019-10-08 22:45:00;8;25;18;17;9;0;11;0;17;112;0;0
2019-10-08 23:00:00;8;11;23;21;11;0;0;0;0;0;0;0
2019-10-08 23:15:00;9;10;7;21;6;0;0;0;0;0;0;2
2019-10-08 23:30:00;10;8;10;18;12;0;0;0;0;0;0;0
2019-10-08 23:45:00;5;11;10;11;7;0;0;0;0;0;0;0
