DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-21 12:15:00;0;117;11;19;29;47;74;102;10;5
2020-09-21 12:30:00;0;118;10;27;27;57;81;114;8;6
2020-09-21 12:45:00;0;133;15;24;21;55;91;102;4;4
2020-09-21 13:00:00;0;105;8;23;18;62;97;124;20;11
2020-09-21 13:15:00;0;128;17;24;18;89;115;183;12;8
2020-09-21 13:30:00;0;147;12;27;30;119;96;158;11;11
2020-09-21 13:45:00;0;138;8;31;34;113;106;164;17;16
2020-09-21 14:00:00;0;165;29;58;63;86;95;144;13;5
2020-09-21 14:15:00;0;172;21;72;78;35;80;92;8;3
2020-09-21 14:30:00;0;199;25;107;106;39;101;141;12;8
2020-09-21 14:45:00;0;190;24;43;62;40;84;140;13;4
2020-09-21 15:00:00;0;174;22;69;69;42;97;149;14;7
2020-09-21 15:15:00;0;165;21;70;78;30;87;132;14;14
2020-09-21 15:30:00;0;168;29;52;61;26;100;151;13;5
2020-09-21 15:45:00;0;179;27;47;55;34;118;164;14;6
2020-09-21 16:00:00;0;193;41;78;83;25;98;143;19;5
2020-09-21 16:15:00;0;198;19;67;58;41;104;158;9;3
2020-09-21 16:30:00;0;178;33;61;62;36;109;151;10;5
2020-09-21 16:45:00;0;186;16;48;57;30;111;162;13;4
2020-09-21 17:00:00;0;166;18;55;55;17;120;155;7;5
2020-09-21 17:15:00;0;174;20;54;51;17;126;174;15;2
2020-09-21 17:30:00;0;170;18;38;44;23;108;151;8;4
2020-09-21 17:45:00;0;177;12;44;42;31;98;153;12;4
2020-09-21 18:00:00;0;135;13;41;44;21;92;125;10;3
2020-09-21 18:15:00;0;160;11;28;23;17;98;139;8;3
2020-09-21 18:30:00;0;140;10;17;25;16;106;115;6;5
2020-09-21 18:45:00;0;123;6;23;27;14;77;101;7;5
2020-09-21 19:00:00;0;119;9;12;21;10;86;97;5;0
2020-09-21 19:15:00;0;95;5;12;16;10;71;106;8;1
2020-09-21 19:30:00;0;101;3;16;14;16;67;78;5;0
2020-09-21 19:45:00;0;95;2;7;10;6;63;83;3;1
2020-09-21 20:00:00;0;88;5;6;7;13;76;75;6;0
2020-09-21 20:15:00;0;72;3;9;9;14;64;82;5;1
2020-09-21 20:30:00;0;63;6;4;9;26;57;57;4;1
2020-09-21 20:45:00;0;62;3;5;4;45;59;54;3;3
2020-09-21 21:00:00;0;49;1;8;10;117;65;66;6;6
2020-09-21 21:15:00;0;54;1;2;5;155;70;99;5;8
2020-09-21 21:30:00;0;56;4;10;12;91;62;74;3;4
2020-09-21 21:45:00;0;70;5;42;50;19;38;33;1;2
2020-09-21 22:00:00;0;104;21;63;74;7;41;30;6;2
2020-09-21 22:15:00;0;67;5;20;21;3;30;22;6;1
2020-09-21 22:30:00;0;30;5;3;5;9;29;39;3;1
2020-09-21 22:45:00;0;31;0;3;1;1;25;14;0;0
2020-09-21 23:00:00;0;19;1;2;2;1;26;19;1;0
2020-09-21 23:15:00;0;27;1;1;0;1;17;15;0;0
2020-09-21 23:30:00;0;19;0;0;1;2;19;13;2;0
2020-09-21 23:45:00;0;20;2;1;3;4;13;11;0;0
