DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-12 17:00:00;98;71;61;26;35;0;115;87
2020-03-12 17:15:00;97;65;64;21;32;0;113;90
2020-03-12 17:30:00;87;76;74;30;34;0;105;81
2020-03-12 17:45:00;103;68;69;22;27;0;88;77
2020-03-12 18:00:00;94;76;74;25;37;0;94;71
2020-03-12 18:15:00;83;58;56;16;32;0;98;73
2020-03-12 18:30:00;81;55;56;26;30;0;70;52
2020-03-12 18:45:00;68;52;51;13;29;0;80;60
2020-03-12 19:00:00;60;45;40;11;20;0;80;48
2020-03-12 19:15:00;51;45;42;11;16;0;65;54
2020-03-12 19:30:00;67;42;41;15;18;0;50;30
2020-03-12 19:45:00;50;44;45;7;12;0;55;27
2020-03-12 20:00:00;48;43;43;15;17;0;53;28
2020-03-12 20:15:00;41;43;43;8;16;0;51;29
2020-03-12 20:30:00;33;42;39;9;15;0;51;19
2020-03-12 20:45:00;51;48;46;8;12;0;44;24
2020-03-12 21:00:00;62;87;85;10;7;0;36;24
2020-03-12 21:15:00;54;76;75;9;16;0;54;21
2020-03-12 21:30:00;54;59;60;7;10;0;40;19
2020-03-12 21:45:00;27;35;36;20;31;0;53;38
2020-03-12 22:00:00;26;23;23;35;39;0;56;49
2020-03-12 22:15:00;21;34;33;21;32;0;44;30
2020-03-12 22:30:00;18;24;24;9;12;0;27;17
2020-03-12 22:45:00;17;18;19;5;8;0;13;7
2020-03-12 23:00:00;8;17;16;2;8;0;16;5
2020-03-12 23:15:00;9;15;15;2;6;0;19;9
2020-03-12 23:30:00;4;10;9;3;2;0;10;8
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
