DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-26 09:15:00;34;43;40;15;54;0;30;16
2020-03-26 09:30:00;38;34;34;13;15;0;37;17
2020-03-26 09:45:00;34;34;33;13;17;0;36;23
2020-03-26 10:00:00;34;30;29;13;13;0;46;21
2020-03-26 10:15:00;28;26;27;5;13;0;40;19
2020-03-26 10:30:00;43;41;39;11;26;0;52;27
2020-03-26 10:45:00;39;40;42;13;14;0;45;23
2020-03-26 11:00:00;29;39;41;8;17;0;46;24
2020-03-26 11:15:00;31;44;43;16;27;0;45;24
2020-03-26 11:30:00;43;38;35;17;15;0;51;29
2020-03-26 11:45:00;47;46;48;10;29;0;49;28
2020-03-26 12:00:00;43;44;43;14;21;0;57;31
2020-03-26 12:15:00;54;36;37;17;16;0;51;34
2020-03-26 12:30:00;52;36;34;13;19;0;40;30
2020-03-26 12:45:00;44;39;39;15;29;0;55;40
2020-03-26 13:00:00;31;35;32;10;21;0;44;19
2020-03-26 13:15:00;40;44;47;12;12;0;40;31
2020-03-26 13:30:00;55;41;39;15;16;0;58;25
2020-03-26 13:45:00;55;54;56;11;17;0;38;21
2020-03-26 14:00:00;43;32;33;12;16;0;48;29
2020-03-26 14:15:00;47;48;44;13;18;0;54;34
2020-03-26 14:30:00;56;53;57;17;19;0;50;26
2020-03-26 14:45:00;36;38;34;20;24;0;44;37
2020-03-26 15:00:00;53;45;47;10;17;0;50;23
2020-03-26 15:15:00;44;42;41;12;25;0;60;39
2020-03-26 15:30:00;62;39;38;15;24;0;67;43
2020-03-26 15:45:00;60;38;35;17;24;0;52;37
2020-03-26 16:00:00;50;44;43;8;21;0;59;46
2020-03-26 16:15:00;50;46;46;13;16;0;62;51
2020-03-26 16:30:00;52;42;40;10;21;0;63;40
2020-03-26 16:45:00;46;41;43;23;23;0;63;42
2020-03-26 17:00:00;49;42;40;19;18;0;44;36
2020-03-26 17:15:00;48;42;39;14;19;0;58;34
2020-03-26 17:30:00;53;40;41;7;11;0;50;29
2020-03-26 17:45:00;36;34;33;9;13;0;53;38
2020-03-26 18:00:00;43;37;37;6;17;0;37;28
2020-03-26 18:15:00;38;40;42;6;12;0;44;33
2020-03-26 18:30:00;29;38;33;8;14;0;36;30
2020-03-26 18:45:00;27;26;27;7;12;0;38;20
2020-03-26 19:00:00;25;28;28;6;12;0;30;18
2020-03-26 19:15:00;27;24;25;6;9;0;27;15
2020-03-26 19:30:00;10;22;21;6;10;0;24;16
2020-03-26 19:45:00;20;22;24;5;9;0;15;12
2020-03-26 20:00:00;13;21;21;5;10;0;20;7
2020-03-26 20:15:00;12;15;16;7;6;0;22;10
2020-03-26 20:30:00;11;16;16;7;6;0;21;7
2020-03-26 20:45:00;11;13;13;4;9;0;11;6
2020-03-26 21:00:00;10;15;16;4;7;0;16;10
2020-03-26 21:15:00;10;18;18;3;5;0;4;6
2020-03-26 21:30:00;10;13;10;4;2;0;8;1
2020-03-26 21:45:00;8;7;9;3;2;0;10;6
2020-03-26 22:00:00;6;12;11;4;3;0;14;11
2020-03-26 22:15:00;6;9;9;1;1;0;6;7
2020-03-26 22:30:00;6;4;5;1;0;0;6;2
2020-03-26 22:45:00;4;5;5;1;4;0;7;2
2020-03-26 23:00:00;2;4;4;0;0;0;3;3
2020-03-26 23:15:00;6;7;6;2;2;0;6;3
2020-03-26 23:30:00;3;4;4;1;2;0;5;3
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
