DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-31 16:15:00;0;124;13;30;31;10;94;121;8;5
2020-07-31 16:30:00;0;144;6;24;28;27;97;115;13;3
2020-07-31 16:45:00;0;120;10;16;23;14;86;124;9;3
2020-07-31 17:00:00;0;128;7;20;31;14;93;117;9;2
2020-07-31 17:15:00;0;131;5;22;23;19;82;109;5;1
2020-07-31 17:30:00;0;141;3;12;15;12;100;117;7;4
2020-07-31 17:45:00;0;121;10;9;12;25;107;133;10;5
2020-07-31 18:00:00;0;136;7;10;16;15;103;128;9;1
2020-07-31 18:15:00;0;150;4;8;6;14;85;115;4;2
2020-07-31 18:30:00;0;119;5;9;13;19;93;109;5;3
2020-07-31 18:45:00;0;123;2;9;9;10;91;102;7;1
2020-07-31 19:00:00;0;104;2;7;9;11;77;85;11;2
2020-07-31 19:15:00;0;109;4;8;11;15;78;96;4;0
2020-07-31 19:30:00;0;97;4;9;7;6;88;79;9;3
2020-07-31 19:45:00;0;103;5;7;6;11;66;88;11;2
2020-07-31 20:00:00;0;97;1;9;15;14;82;91;5;1
2020-07-31 20:15:00;0;95;2;4;4;17;63;76;3;1
2020-07-31 20:30:00;0;66;9;6;6;18;67;84;7;1
2020-07-31 20:45:00;0;65;1;5;7;31;77;70;4;2
2020-07-31 21:00:00;0;70;1;5;3;74;79;76;13;4
2020-07-31 21:15:00;0;73;5;5;8;80;72;83;7;8
2020-07-31 21:30:00;0;58;2;6;8;47;72;89;8;6
2020-07-31 21:45:00;0;84;1;22;29;22;51;62;8;2
2020-07-31 22:00:00;0;78;9;43;42;8;49;51;3;2
2020-07-31 22:15:00;0;70;8;14;18;8;42;43;3;1
2020-07-31 22:30:00;0;49;2;4;3;6;42;44;3;1
2020-07-31 22:45:00;0;47;3;3;1;7;49;44;2;0
2020-07-31 23:00:00;0;44;1;5;5;8;37;35;3;0
2020-07-31 23:15:00;0;33;3;4;1;5;33;32;3;2
2020-07-31 23:30:00;0;36;1;0;0;4;36;26;4;1
2020-07-31 23:45:00;0;34;0;0;1;2;28;17;3;0
