DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-16 16:30:00;121;139;54;18;133;129;40;53;28;22;0;0;0;0;0;10;1;0;0
2020-03-16 16:45:00;114;129;93;18;146;141;55;89;29;17;0;0;0;0;0;11;6;0;0
2020-03-16 17:00:00;111;118;74;18;125;127;53;55;18;12;0;0;0;0;0;13;9;0;0
2020-03-16 17:15:00;99;127;65;25;157;134;48;47;20;18;0;0;0;0;0;10;3;0;0
2020-03-16 17:30:00;106;118;61;24;139;134;56;76;31;22;0;0;0;0;0;12;3;0;0
2020-03-16 17:45:00;101;119;70;9;138;145;50;83;24;16;0;0;0;0;0;10;1;0;0
2020-03-16 18:00:00;95;118;93;11;125;118;48;94;30;22;0;0;0;0;0;9;10;0;0
2020-03-16 18:15:00;88;126;73;13;108;102;45;55;26;26;0;0;0;0;0;8;0;0;0
2020-03-16 18:30:00;93;111;40;12;113;115;39;62;16;10;0;0;0;0;0;8;4;0;0
2020-03-16 18:45:00;63;75;74;12;96;91;38;64;14;13;0;0;0;0;1;8;4;0;0
2020-03-16 19:00:00;50;65;56;10;68;66;24;61;17;3;0;0;0;0;0;5;3;0;1
2020-03-16 19:15:00;50;63;44;5;76;72;30;54;14;8;0;0;0;0;0;2;8;0;0
2020-03-16 19:30:00;54;60;43;9;51;48;17;40;12;7;0;0;0;0;0;4;5;0;0
2020-03-16 19:45:00;44;50;37;9;58;51;15;32;15;8;0;0;0;0;0;3;0;0;0
2020-03-16 20:00:00;42;61;44;3;74;63;18;36;5;2;0;0;0;0;0;2;2;0;0
2020-03-16 20:15:00;38;43;22;8;52;43;15;32;4;2;0;0;0;0;0;0;0;0;0
2020-03-16 20:30:00;33;33;17;3;52;37;8;16;3;0;0;0;0;0;1;0;0;0;0
2020-03-16 20:45:00;45;59;26;3;46;47;14;29;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 21:00:00;56;71;29;7;41;33;14;30;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 21:15:00;33;55;27;3;34;30;12;27;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 21:30:00;22;31;21;5;17;21;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 21:45:00;13;19;12;0;46;35;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 22:00:00;16;28;26;1;66;53;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 22:15:00;26;28;26;1;62;62;6;19;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 22:30:00;15;21;9;1;32;26;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 22:45:00;11;16;14;1;16;18;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:00:00;18;21;13;2;14;13;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:15:00;18;27;13;0;13;13;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:30:00;9;17;10;0;19;14;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:45:00;13;18;8;1;5;7;2;6;0;0;0;0;0;0;0;0;0;0;0
